match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
England Vs India,England,6,Jos Buttler,10,15,0,0,66.66,out,T20I # 405
England Vs India,England,7,Ravi Bopara,21,9,3,1,233.33,not_out,T20I # 405
England Vs India,England,8,Chris Woakes,0,0,0,0,-,out,T20I # 405
England Vs India,India,1,Ajinkya Rahane,8,4,0,1,200.00,out,T20I # 405
England Vs India,India,2,Shikhar Dhawan,33,28,2,2,117.85,out,T20I # 405
England Vs India,India,3,Virat Kohli,66,41,9,1,160.97,out,T20I # 405
England Vs India,India,4,Suresh Raina,25,20,1,1,125.00,out,T20I # 405
England Vs India,India,5,MS Dhoni,27,18,2,1,150.00,not_out,T20I # 405
England Vs India,India,6,Ravindra Jadeja,7,4,1,0,175.00,out,T20I # 405
England Vs India,India,7,Ambati Rayudu,3,5,0,0,60.00,not_out,T20I # 405
Pakistan Vs Australia,Pakistan,1,Ahmed Shehzad,10,20,2,0,50.00,out,T20I # 406
Pakistan Vs Australia,Pakistan,2,Awais Zia,3,7,0,0,42.85,out,T20I # 406
Pakistan Vs Australia,Pakistan,3,Umar Amin,0,3,0,0,0.00,out,T20I # 406
Pakistan Vs Australia,Pakistan,4,Sohaib Maqsood,0,3,0,0,0.00,out,T20I # 406
Pakistan Vs Australia,Pakistan,5,Saad Nasim,25,32,0,0,78.12,out,T20I # 406
Pakistan Vs Australia,Pakistan,6,Umar Akmal,1,5,0,0,20.00,out,T20I # 406
Pakistan Vs Australia,Pakistan,7,Shahid Afridi,2,3,0,0,66.66,out,T20I # 406
Pakistan Vs Australia,Pakistan,8,Anwar Ali,5,11,0,0,45.45,out,T20I # 406
Pakistan Vs Australia,Pakistan,9,Wahab Riaz,16,20,1,0,80.00,out,T20I # 406
Pakistan Vs Australia,Pakistan,10,Raza Hasan,13,13,1,0,100.00,not_out,T20I # 406
Pakistan Vs Australia,Pakistan,11,Mohammad Irfan,1,3,0,0,33.33,not_out,T20I # 406
Pakistan Vs Australia,Australia,1,David Warner,53,39,4,3,135.89,not_out,T20I # 406
Pakistan Vs Australia,Australia,2,Aaron Finch,5,9,1,0,55.55,out,T20I # 406
Pakistan Vs Australia,Australia,3,Glenn Maxwell,17,10,3,0,170.00,out,T20I # 406
Pakistan Vs Australia,Australia,4,Steven Smith,3,6,0,0,50.00,out,T20I # 406
Pakistan Vs Australia,Australia,5,Phillip Hughes,6,8,1,0,75.00,out,T20I # 406
Pakistan Vs Australia,Australia,6,James Faulkner,7,13,0,0,53.84,not_out,T20I # 406
Australia Vs South Africa,Australia,1,Cameron White,24,21,3,0,114.28,out,T20I # 407
Australia Vs South Africa,Australia,2,Aaron Finch,14,11,2,0,127.27,out,T20I # 407
Australia Vs South Africa,Australia,3,Shane Watson,47,36,0,3,130.55,out,T20I # 407
Australia Vs South Africa,Australia,4,Ben Dunk,2,6,0,0,33.33,out,T20I # 407
Australia Vs South Africa,Australia,5,Nathan Reardon,4,8,0,0,50.00,out,T20I # 407
Australia Vs South Africa,Australia,6,James Faulkner,41,33,1,1,124.24,not_out,T20I # 407
Australia Vs South Africa,Australia,7,Ben Cutting,6,6,0,0,100.00,out,T20I # 407
Australia Vs South Africa,Australia,8,Pat Cummins,0,0,0,0,-,not_out,T20I # 407
Australia Vs South Africa,South Africa,1,Reeza Hendricks,0,3,0,0,0.00,out,T20I # 407
Australia Vs South Africa,South Africa,2,Quinton de Kock,46,39,4,1,117.94,out,T20I # 407
Australia Vs South Africa,South Africa,3,Rilee Rossouw,78,50,7,3,156.00,out,T20I # 407
Australia Vs South Africa,South Africa,4,Jean-Paul Duminy,6,12,0,0,50.00,not_out,T20I # 407
Australia Vs South Africa,South Africa,5,David Miller,9,10,1,0,90.00,not_out,T20I # 407
South Africa Vs Australia,South Africa,1,Quinton de Kock,0,2,0,0.00,18,out,T20I # 408
South Africa Vs Australia,South Africa,2,Reeza Hendricks,22,2,81.81,12,8,out,T20I # 408
South Africa Vs Australia,South Africa,3,Rilee Rossouw,3,0,49,51,3,out,T20I # 408
South Africa Vs Australia,South Africa,4,Jean-Paul Duminy,1,96.07,10,0,0,out,T20I # 408
South Africa Vs Australia,South Africa,5,Farhaan Behardien,50.00,11,1,0,73.33,out,T20I # 408
South Africa Vs Australia,South Africa,6,David Miller,1,4,0,25.00,2,out,T20I # 408
South Africa Vs Australia,South Africa,7,Ryan McLaren,6,0,33.33,2,2,out,T20I # 408
South Africa Vs Australia,South Africa,8,Wayne Parnell,0,0,4,0,23,not_out,T20I # 408
South Africa Vs Australia,South Africa,9,Kyle Abbott,5.75,12,0,1,0,not_out,T20I # 408
South Africa Vs Australia,Australia,1,Ben Dunk,146.66,30,5,0,130.43,out,T20I # 408
South Africa Vs Australia,Australia,2,Aaron Finch,0,2,0,0.00,1,not_out,T20I # 408
South Africa Vs Australia,Australia,3,Shane Watson,2,0,50.00,2,0,out,T20I # 408
South Africa Vs Australia,Australia,4,Glenn Maxwell,17,8.50,2,0,1,out,T20I # 408
South Africa Vs Australia,Australia,5,Cameron White,0,3,25,8.33,7,not_out,T20I # 408
South Africa Vs Australia,South Africa,1,Quinton de Kock,48,27,2,177.77,49,out,T20I # 409
South Africa Vs Australia,South Africa,2,Reeza Hendricks,48,5,102.08,4,4,out,T20I # 409
South Africa Vs Australia,South Africa,3,Rilee Rossouw,0,0,34,26,3,out,T20I # 409
South Africa Vs Australia,South Africa,4,David Miller,0,130.76,5,0,0,not_out,T20I # 409
South Africa Vs Australia,South Africa,5,Farhaan Behardien,20.00,2,0,0,40.00,out,T20I # 409
South Africa Vs Australia,South Africa,6,Jean-Paul Duminy,0,1,0,0.00,4,out,T20I # 409
South Africa Vs Australia,South Africa,7,David Wiese,4,0,100.00,4,0,out,T20I # 409
South Africa Vs Australia,South Africa,8,Robin Peterson,28,7.00,4,0,0,not_out,T20I # 409
South Africa Vs Australia,Australia,1,Ben Dunk,2,132.00,10,0,0,out,T20I # 409
South Africa Vs Australia,Australia,2,Aaron Finch,50.00,4,0,0,66.66,out,T20I # 409
South Africa Vs Australia,Australia,3,Shane Watson,23,15,1,153.33,41,out,T20I # 409
South Africa Vs Australia,Australia,4,Nic Maddinson,31,4,132.25,9,8,out,T20I # 409
South Africa Vs Australia,Australia,5,Glenn Maxwell,0,1,3,7,0,out,T20I # 409
South Africa Vs Australia,Australia,6,Cameron White,0,42.85,8,1,0,not_out,T20I # 409
South Africa Vs Australia,Australia,7,James Faulkner,62.50,1,0,0,100.00,out,T20I # 409
South Africa Vs Australia,Australia,8,Pat Cummins,3.5,0,5.21,10,1,out,T20I # 409
South Africa Vs Australia,Australia,9,Sean Abbott,0,0,4,0,34,out,T20I # 409
South Africa Vs Australia,Australia,10,Cameron Boyce,8.50,10,1,1,0,not_out,T20I # 409
Nepal Vs Hong Kong,Nepal,1,Subash Khakurel,2,8,0,25.00,5,out,T20I # 410
Nepal Vs Hong Kong,Nepal,2,Naresh Budayair,15,0,33.33,2,4,out,T20I # 410
Nepal Vs Hong Kong,Nepal,3,Sagar Pun,0,0,0,1,0,out,T20I # 410
Nepal Vs Hong Kong,Nepal,4,Paras Khadka,0,0.00,15,0,0,out,T20I # 410
Nepal Vs Hong Kong,Nepal,5,Gyanendra Malla,33.33,1,0,0,14.28,out,T20I # 410
Nepal Vs Hong Kong,Nepal,6,Rajesh Pulami,1,2,0,50.00,3,out,T20I # 410
Nepal Vs Hong Kong,Nepal,7,Binod Bhandari,9,0,33.33,5,25,out,T20I # 410
Nepal Vs Hong Kong,Nepal,8,Basant Regmi,0,0,40,31,6,out,T20I # 410
Nepal Vs Hong Kong,Nepal,9,Shakti Gauchan,2,129.03,3,0,0,not_out,T20I # 410
Nepal Vs Hong Kong,Nepal,10,Sompal Kami,66.66,4,8,2.00,17,out,T20I # 410
Nepal Vs Hong Kong,Nepal,11,Amrit Bhattarai,0,0,0,4,1,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,1,Irfan Ahmed,2,0,0.00,0,2,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,2,Waqas Barkat,0,0,0,10,0,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,3,Jamie Atkinson,0,0.00,31,1,1,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,4,Babar Hayat,67.74,21,2,0,75.00,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,5,Kinchit Shah,2,3,0,66.66,9,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,6,Aizaz Khan,12,0,75.00,1,3,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,7,Anas Khan,0,0,4,0,17,not_out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,8,Haseeb Amjad,4.25,15,0,0,0,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,9,Tanwir Afzal,4,0,2.50,19,0,out,T20I # 410
Nepal Vs Hong Kong,Hong Kong,10,Nadeem Ahmed,1,0,3,0,12,not_out,T20I # 410
New Zealand Vs Pakistan,New Zealand,1,Martin Guptill,32,30,2,1,106.66,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,2,Kane Williamson,0,1,0,0,0.00,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,3,Anton Devcich,1,5,0,0,20.00,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,4,Ross Taylor,4,5,1,0,80.00,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,5,Corey Anderson,48,37,1,4,129.72,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,6,Luke Ronchi,33,28,4,0,117.85,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,7,James Neesham,6,9,0,0,66.66,out,T20I # 411
New Zealand Vs Pakistan,New Zealand,8,Nathan McCullum,1,3,0,0,33.33,not_out,T20I # 411
New Zealand Vs Pakistan,New Zealand,9,Adam Milne,2,3,0,0,66.66,not_out,T20I # 411
New Zealand Vs Pakistan,Pakistan,1,Sarfaraz Ahmed,76,64,8,2,118.75,not_out,T20I # 411
New Zealand Vs Pakistan,Pakistan,2,Awais Zia,20,21,2,0,95.23,out,T20I # 411
New Zealand Vs Pakistan,Pakistan,3,Mohammad Hafeez,2,4,0,0,50.00,out,T20I # 411
New Zealand Vs Pakistan,Pakistan,4,Haris Sohail,11,12,1,0,91.66,out,T20I # 411
New Zealand Vs Pakistan,Pakistan,5,Umar Akmal,27,14,3,1,192.85,not_out,T20I # 411
New Zealand Vs Pakistan,New Zealand,1,Anton Devcich,21,20,3,0,105.00,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,2,Kane Williamson,32,31,3,1,103.22,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,3,Dean Brownlie,0,2,0,0,0.00,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,4,Ross Taylor,7,13,0,0,53.84,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,5,Tom Latham,26,22,3,0,118.18,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,6,Luke Ronchi,31,19,1,2,163.15,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,7,James Neesham,7,4,1,0,175.00,not_out,T20I # 412
New Zealand Vs Pakistan,New Zealand,8,Daniel Vettori,0,3,0,0,0.00,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,9,Nathan McCullum,4,3,0,0,133.33,out,T20I # 412
New Zealand Vs Pakistan,New Zealand,10,Kyle Mills,6,3,1,0,200.00,not_out,T20I # 412
New Zealand Vs Pakistan,Pakistan,1,Sarfaraz Ahmed,1,3,0,0,33.33,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,2,Ahmed Shehzad,33,36,1,0,91.66,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,3,Mohammad Hafeez,9,8,2,0,112.50,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,4,Haris Sohail,3,9,0,0,33.33,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,5,Saad Nasim,19,21,0,1,90.47,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,6,Umar Akmal,10,14,1,0,71.42,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,7,Shahid Afridi,28,11,1,3,254.54,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,8,Anwar Ali,2,4,0,0,50.00,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,9,Sohail Tanvir,11,6,2,0,183.33,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,10,Umar Gul,0,2,0,0,0.00,out,T20I # 412
New Zealand Vs Pakistan,Pakistan,11,Raza Hasan,0,0,0,0,-,not_out,T20I # 412
