match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
India Vs Australia,Australia,4,Travis Head,48,34,5,1,141.17,not_out,T20I # 624
Sri Lanka Vs Pakistan,Sri Lanka,1,Danushka Gunathilaka,18,11,0,163.63,0,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,2,Dilshan Munaweera,2,0,0.00,23,23,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,3,Sadeera Samarawickrama,2,0,12,20,0,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,4,Ashan Priyanjan,0,60.00,9,1,0,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,5,Mahela Udawatte,88.88,4,0,0,80.00,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,6,Sachith Pathirana,0,3,0,0.00,23,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,7,Dasun Shanaka,23,0,100.00,6,7,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,8,Seekkuge Prasanna,1,0,0,1,0,not_out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,9,Thisara Perera,0,0.00,7,0,0,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,10,Isuru Udana,57.14,4,26,6.50,6,out,T20I # 625
Sri Lanka Vs Pakistan,Sri Lanka,11,Vikum Sanjaya,2,0,0,4,0,out,T20I # 625
Sri Lanka Vs Pakistan,Pakistan,1,Fakhar Zaman,8,0,12.50,42,31,out,T20I # 625
Sri Lanka Vs Pakistan,Pakistan,2,Ahmed Shehzad,4,0,25,23,3,out,T20I # 625
Sri Lanka Vs Pakistan,Pakistan,3,Babar Azam,0,108.69,0,20,5.00,out,T20I # 625
Sri Lanka Vs Pakistan,Pakistan,4,Shoaib Malik,11,1,1,0,1,not_out,T20I # 625
Sri Lanka Vs Pakistan,Pakistan,5,Mohammad Hafeez,0,5,1,0,0,not_out,T20I # 625
South Africa Vs Bangladesh,South Africa,1,Quinton de Kock,59,44,5,1,134.09,out,T20I # 626
South Africa Vs Bangladesh,South Africa,2,Hashim Amla,3,4,0,0,75.00,out,T20I # 626
South Africa Vs Bangladesh,South Africa,3,AB de Villiers,49,27,8,0,181.48,out,T20I # 626
South Africa Vs Bangladesh,South Africa,4,Jean-Paul Duminy,13,10,0,1,130.00,out,T20I # 626
South Africa Vs Bangladesh,South Africa,5,David Miller,25,19,1,0,131.57,not_out,T20I # 626
South Africa Vs Bangladesh,South Africa,6,Farhaan Behardien,36,17,2,2,211.76,not_out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,1,Imrul Kayes,10,11,1,0,90.90,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,2,Soumya Sarkar,47,31,5,2,151.61,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,3,Shakib Al Hasan,13,8,3,0,162.50,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,4,Mushfiqur Rahim,13,8,1,1,162.50,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,5,Sabbir Rahman,19,16,0,2,118.75,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,6,Mahmudullah,3,4,0,0,75.00,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,7,Mohammad Saifuddin,39,27,3,1,144.44,not_out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,8,Mehidy Hasan Miraz,14,8,1,1,175.00,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,9,Taskin Ahmed,0,1,0,0,0.00,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,10,Shafiul Islam,1,3,0,0,33.33,out,T20I # 626
South Africa Vs Bangladesh,Bangladesh,11,Rubel Hossain,2,3,0,0,66.66,not_out,T20I # 626
Sri Lanka Vs Pakistan,Sri Lanka,1,Danushka Gunathilaka,51,48,1,106.25,19,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,2,Dilshan Munaweera,20,3,95.00,32,31,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,3,Sadeera Samarawickrama,2,0,1,3,0,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,4,Seekkuge Prasanna,0,33.33,4,0,0,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,5,Thisara Perera,75.00,1,0,0,33.33,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,6,Dasun Shanaka,6,4,0,150.00,0,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,7,Isuru Udana,1,0,0.00,1,2,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,8,Mahela Udawatte,0,0,2,2,0,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,9,Sachith Pathirana,0,100.00,2,1,0,out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,10,Ashan Priyanjan,200.00,4,23,5.75,12,not_out,T20I # 627
Sri Lanka Vs Pakistan,Sri Lanka,11,Vikum Sanjaya,2,0,0,2,0,not_out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,1,Ahmed Shehzad,2,0,50.00,9,20,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,2,Fakhar Zaman,0,0,14,19,0,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,3,Babar Azam,0,73.68,26,1,0,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,4,Shoaib Malik,107.69,2,0,0,66.66,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,5,Mohammad Hafeez,4,6,0,66.66,16,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,6,Sarfaraz Ahmed,8,1,200.00,3,1,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,7,Imad Wasim,0,0,3.5,0,32,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,8,Faheem Ashraf,8.34,7,1,1,0,out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,9,Shadab Khan,2,0,8.50,3,2,not_out,T20I # 627
Sri Lanka Vs Pakistan,Pakistan,10,Hasan Ali,0,1,4,0,17,not_out,T20I # 627
South Africa Vs Bangladesh,South Africa,1,Hashim Amla,85,51,11,1,166.66,out,T20I # 628
South Africa Vs Bangladesh,South Africa,2,Mangaliso Mosehle,5,5,1,0,100.00,out,T20I # 628
South Africa Vs Bangladesh,South Africa,3,Jean-Paul Duminy,4,8,0,0,50.00,out,T20I # 628
South Africa Vs Bangladesh,South Africa,4,AB de Villiers,20,15,1,1,133.33,out,T20I # 628
South Africa Vs Bangladesh,South Africa,5,David Miller,101,36,7,9,280.55,not_out,T20I # 628
South Africa Vs Bangladesh,South Africa,6,Farhaan Behardien,6,5,0,0,120.00,not_out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,1,Imrul Kayes,6,4,1,0,150.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,2,Soumya Sarkar,44,27,6,1,162.96,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,3,Shakib Al Hasan,2,4,0,0,50.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,4,Mushfiqur Rahim,2,5,0,0,40.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,5,Sabbir Rahman,5,5,1,0,100.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,6,Mahmudullah,24,20,2,0,120.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,7,Litton Das,9,7,0,1,128.57,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,8,Mohammad Saifuddin,23,26,1,1,88.46,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,9,Mehidy Hasan Miraz,13,10,0,1,130.00,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,10,Taskin Ahmed,4,3,1,0,133.33,out,T20I # 628
South Africa Vs Bangladesh,Bangladesh,11,Rubel Hossain,1,2,0,0,50.00,not_out,T20I # 628
Pakistan Vs Sri Lanka,Pakistan,1,Fakhar Zaman,31,27,0,114.81,45,out,T20I # 629
Pakistan Vs Sri Lanka,Pakistan,2,Umar Amin,37,3,121.62,34,31,out,T20I # 629
Pakistan Vs Sri Lanka,Pakistan,3,Babar Azam,2,0,51,24,5,not_out,T20I # 629
Pakistan Vs Sri Lanka,Pakistan,4,Shoaib Malik,2,212.50,3,0,2,out,T20I # 629
Pakistan Vs Sri Lanka,Pakistan,5,Faheem Ashraf,433.33,4,41,10.25,8,not_out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,1,Danushka Gunathilaka,1,4,0,25.00,4,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,2,Dilshan Munaweera,7,0,57.14,11,13,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,3,Sadeera Samarawickrama,1,0,54,36,5,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,4,Mahela Udawatte,3,150.00,20,1,0,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,5,Dasun Shanaka,105.00,10,1,0,83.33,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,6,Chaturanga de Silva,16,8,2,200.00,14,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,7,Thisara Perera,10,2,140.00,0,0,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,8,Seekkuge Prasanna,0,0,1,3,0,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,9,Sachith Pathirana,0,33.33,0,30,7.50,out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,10,Isuru Udana,9,4,0,0,4,not_out,T20I # 629
Pakistan Vs Sri Lanka,Sri Lanka,11,Vikum Sanjaya,0,13,16,1,0,not_out,T20I # 629
India Vs New Zealand,India,1,Rohit Sharma,80,55,6,4,145.45,out,T20I # 630
India Vs New Zealand,India,2,Shikhar Dhawan,80,52,10,2,153.84,out,T20I # 630
India Vs New Zealand,India,3,Hardik Pandya,0,2,0,0,0.00,out,T20I # 630
India Vs New Zealand,India,4,Virat Kohli,26,11,0,3,236.36,not_out,T20I # 630
India Vs New Zealand,India,5,MS Dhoni,7,2,0,1,350.00,not_out,T20I # 630
India Vs New Zealand,New Zealand,1,Martin Guptill,4,8,1,0,50.00,out,T20I # 630
India Vs New Zealand,New Zealand,2,Colin Munro,7,8,0,0,87.50,out,T20I # 630
India Vs New Zealand,New Zealand,3,Kane Williamson,28,24,1,1,116.66,out,T20I # 630
India Vs New Zealand,New Zealand,4,Tom Latham,39,36,3,1,108.33,out,T20I # 630
India Vs New Zealand,New Zealand,5,Tom Bruce,10,10,1,0,100.00,out,T20I # 630
India Vs New Zealand,New Zealand,6,Colin de Grandhomme,0,1,0,0,0.00,out,T20I # 630
India Vs New Zealand,New Zealand,7,Henry Nicholls,6,7,1,0,85.71,out,T20I # 630
India Vs New Zealand,New Zealand,8,Mitchell Santner,27,14,2,2,192.85,not_out,T20I # 630
India Vs New Zealand,New Zealand,9,Tim Southee,8,4,2,0,200.00,out,T20I # 630
India Vs New Zealand,New Zealand,10,Ish Sodhi,11,9,2,0,122.22,not_out,T20I # 630
New Zealand Vs India,New Zealand,1,Martin Guptill,45,41,3,3,109.75,out,T20I # 631
New Zealand Vs India,New Zealand,2,Colin Munro,109,58,7,7,187.93,not_out,T20I # 631
New Zealand Vs India,New Zealand,3,Kane Williamson,12,9,2,0,133.33,out,T20I # 631
New Zealand Vs India,New Zealand,4,Tom Bruce,18,12,2,0,150.00,not_out,T20I # 631
New Zealand Vs India,India,1,Rohit Sharma,5,6,1,0,83.33,out,T20I # 631
New Zealand Vs India,India,2,Shikhar Dhawan,1,4,0,0,25.00,out,T20I # 631
New Zealand Vs India,India,3,Shreyas Iyer,23,21,4,0,109.52,out,T20I # 631
New Zealand Vs India,India,4,Virat Kohli,65,42,8,1,154.76,out,T20I # 631
New Zealand Vs India,India,5,Hardik Pandya,1,2,0,0,50.00,out,T20I # 631
New Zealand Vs India,India,6,MS Dhoni,49,37,2,3,132.43,out,T20I # 631
New Zealand Vs India,India,7,Axar Patel,5,3,1,0,166.66,out,T20I # 631
New Zealand Vs India,India,8,Bhuvneshwar Kumar,2,3,0,0,66.66,not_out,T20I # 631
New Zealand Vs India,India,9,Jasprit Bumrah,1,2,0,0,50.00,not_out,T20I # 631
India Vs New Zealand,India,1,Rohit Sharma,8,9,1,0,88.88,out,T20I # 632
India Vs New Zealand,India,2,Shikhar Dhawan,6,6,1,0,100.00,out,T20I # 632
India Vs New Zealand,India,3,Virat Kohli,13,6,1,1,216.66,out,T20I # 632
India Vs New Zealand,India,4,Shreyas Iyer,6,6,0,0,100.00,out,T20I # 632
India Vs New Zealand,India,5,Manish Pandey,17,11,1,1,154.54,out,T20I # 632
India Vs New Zealand,India,6,Hardik Pandya,14,10,0,1,140.00,not_out,T20I # 632
India Vs New Zealand,India,7,MS Dhoni,0,0,0,0,-,not_out,T20I # 632
India Vs New Zealand,New Zealand,1,Martin Guptill,1,3,0,0,33.33,out,T20I # 632
India Vs New Zealand,New Zealand,2,Colin Munro,7,6,0,1,116.66,out,T20I # 632
India Vs New Zealand,New Zealand,3,Kane Williamson,8,10,0,0,80.00,out,T20I # 632
India Vs New Zealand,New Zealand,4,Glenn Phillips,11,9,2,0,122.22,out,T20I # 632
India Vs New Zealand,New Zealand,5,Colin de Grandhomme,17,10,0,2,170.00,not_out,T20I # 632
India Vs New Zealand,New Zealand,6,Henry Nicholls,2,4,0,0,50.00,out,T20I # 632
India Vs New Zealand,New Zealand,7,Tom Bruce,4,2,1,0,200.00,out,T20I # 632
India Vs New Zealand,New Zealand,8,Mitchell Santner,3,4,0,0,75.00,not_out,T20I # 632
India Vs Sri Lanka,India,1,Rohit Sharma,17,13,2,0,130.76,out,T20I # 633
India Vs Sri Lanka,India,2,KL Rahul,61,48,7,1,127.08,out,T20I # 633
India Vs Sri Lanka,India,3,Shreyas Iyer,24,20,3,0,120.00,out,T20I # 633
India Vs Sri Lanka,India,4,MS Dhoni,39,22,4,1,177.27,not_out,T20I # 633
India Vs Sri Lanka,India,5,Manish Pandey,32,18,2,2,177.77,not_out,T20I # 633
India Vs Sri Lanka,Sri Lanka,1,Niroshan Dickwella,13,8,1,0,162.50,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,23,16,1,2,143.75,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,3,Kusal Perera,19,28,0,0,67.85,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,4,Angelo Mathews,1,7,0,0,14.28,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,5,Asela Gunaratne,4,4,0,0,100.00,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,6,Dasun Shanaka,1,6,0,0,16.66,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,7,Thisara Perera,3,4,0,0,75.00,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,8,Akila Dananjaya,7,7,0,0,100.00,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,9,Dushmantha Chameera,12,14,2,0,85.71,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,10,Vishwa Fernando,2,2,0,0,100.00,out,T20I # 633
India Vs Sri Lanka,Sri Lanka,11,Nuwan Pradeep,0,0,0,0,-,not_out,T20I # 633
India Vs Sri Lanka,India,1,Rohit Sharma,118,43,12,10,274.41,out,T20I # 634
India Vs Sri Lanka,India,2,KL Rahul,89,49,5,8,181.63,out,T20I # 634
India Vs Sri Lanka,India,3,MS Dhoni,28,21,2,2,133.33,out,T20I # 634
India Vs Sri Lanka,India,4,Hardik Pandya,10,3,1,1,333.33,out,T20I # 634
India Vs Sri Lanka,India,5,Shreyas Iyer,0,1,0,0,0.00,out,T20I # 634
India Vs Sri Lanka,India,6,Manish Pandey,1,1,0,0,100.00,not_out,T20I # 634
India Vs Sri Lanka,India,7,Dinesh Karthik,5,2,1,0,250.00,not_out,T20I # 634
India Vs Sri Lanka,Sri Lanka,1,Niroshan Dickwella,25,19,2,1,131.57,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,47,29,3,2,162.06,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,3,Kusal Perera,77,37,4,7,208.10,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,4,Thisara Perera,0,1,0,0,0.00,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,5,Asela Gunaratne,0,1,0,0,0.00,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,6,Sadeera Samarawickrama,5,2,1,0,250.00,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,7,Chaturanga de Silva,1,2,0,0,50.00,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,8,Akila Dananjaya,5,3,1,0,166.66,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,9,Dushmantha Chameera,3,5,0,0,60.00,out,T20I # 634
India Vs Sri Lanka,Sri Lanka,10,Nuwan Pradeep,0,5,0,0,0.00,not_out,T20I # 634
India Vs Sri Lanka,Sri Lanka,11,Angelo Mathews,-,-,-,-,-,out,T20I # 634
Sri Lanka Vs India,Sri Lanka,1,Niroshan Dickwella,1,6,0,0,16.66,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,2,Upul Tharanga,11,11,2,0,100.00,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,3,Kusal Perera,4,4,1,0,100.00,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,4,Sadeera Samarawickrama,21,17,3,0,123.52,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,5,Asela Gunaratne,36,37,3,0,97.29,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,6,Danushka Gunathilaka,3,8,0,0,37.50,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,7,Thisara Perera,11,6,2,0,183.33,out,T20I # 635
Sri Lanka Vs India,Sri Lanka,8,Dasun Shanaka,29,24,0,2,120.83,not_out,T20I # 635
Sri Lanka Vs India,Sri Lanka,9,Akila Dananjaya,11,7,2,0,157.14,not_out,T20I # 635
Sri Lanka Vs India,India,1,Rohit Sharma,27,20,4,1,135.00,out,T20I # 635
Sri Lanka Vs India,India,2,KL Rahul,4,9,0,0,44.44,out,T20I # 635
Sri Lanka Vs India,India,3,Shreyas Iyer,30,32,1,1,93.75,out,T20I # 635
Sri Lanka Vs India,India,4,Manish Pandey,32,29,4,0,110.34,out,T20I # 635
Sri Lanka Vs India,India,5,Hardik Pandya,4,4,0,0,100.00,out,T20I # 635
Sri Lanka Vs India,India,6,Dinesh Karthik,18,12,0,1,150.00,not_out,T20I # 635
Sri Lanka Vs India,India,7,MS Dhoni,16,10,2,0,160.00,not_out,T20I # 635
New Zealand Vs West Indies,New Zealand,1,Martin Guptill,5,4,1,0,125.00,out,T20I # 636
New Zealand Vs West Indies,New Zealand,2,Colin Munro,53,37,6,2,143.24,out,T20I # 636
New Zealand Vs West Indies,New Zealand,3,Glenn Phillips,56,40,4,2,140.00,out,T20I # 636
New Zealand Vs West Indies,New Zealand,4,Tom Bruce,2,4,0,0,50.00,out,T20I # 636
New Zealand Vs West Indies,New Zealand,5,Ross Taylor,20,13,1,1,153.84,out,T20I # 636
New Zealand Vs West Indies,New Zealand,6,Anaru Kitchen,12,9,1,0,133.33,out,T20I # 636
New Zealand Vs West Indies,New Zealand,7,Mitchell Santner,23,11,2,1,209.09,not_out,T20I # 636
New Zealand Vs West Indies,New Zealand,8,Doug Bracewell,0,1,0,0,0.00,out,T20I # 636
New Zealand Vs West Indies,New Zealand,9,Tim Southee,10,5,2,0,200.00,not_out,T20I # 636
New Zealand Vs West Indies,West Indies,1,Chadwick Walton,7,9,1,0,77.77,out,T20I # 636
New Zealand Vs West Indies,West Indies,2,Chris Gayle,12,8,2,0,150.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,3,Andre Fletcher,27,25,3,1,108.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,4,Shai Hope,15,17,1,0,88.23,out,T20I # 636
New Zealand Vs West Indies,West Indies,5,Jason Mohammed,3,5,0,0,60.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,6,Rovman Powell,6,9,0,0,66.66,out,T20I # 636
New Zealand Vs West Indies,West Indies,7,Carlos Brathwaite,21,14,0,2,150.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,8,Ashley Nurse,20,9,2,1,222.22,not_out,T20I # 636
New Zealand Vs West Indies,West Indies,9,Kesrick Williams,3,5,0,0,60.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,10,Jerome Taylor,20,10,3,1,200.00,out,T20I # 636
New Zealand Vs West Indies,West Indies,11,Samuel Badree,2,3,0,0,66.66,out,T20I # 636
