match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Ireland Vs Afghanistan,Ireland,4,Gareth Delany,0,90.00,17,3,1,out,T20I # 1077
Ireland Vs Afghanistan,Ireland,5,Harry Tector,170.58,3,0,0,100.00,not_out,T20I # 1077
Ireland Vs Afghanistan,Ireland,6,Lorcan Tucker,4,3,0,133.33,1,out,T20I # 1077
Ireland Vs Afghanistan,Ireland,7,Simi Singh,1,0,100.00,4,0,out,T20I # 1077
Ireland Vs Afghanistan,Ireland,8,George Dockrell,49,12.25,0,4,0,not_out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,1,Hazratullah Zazai,21,3,200.00,3,0,out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,2,Rahmanullah Gurbaz,18,6.00,0,4,0,out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,3,Karim Janat,44,11.00,0,2,0,out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,4,Asghar Afghan,15,7.50,0,2,0,out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,5,Samiullah Shinwari,12,6.00,0,2,0,out,T20I # 1077
Ireland Vs Afghanistan,Afghanistan,6,Najibullah Zadran,22,11.00,0,2,0,not_out,T20I # 1077
Sri Lanka Vs West Indies,Sri Lanka,1,Kusal Perera,15,13,0,115.38,9,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,2,Avishka Fernando,10,1,90.00,16,18,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,3,Shehan Jayasuriya,3,0,11,13,1,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,4,Kusal Mendis,0,84.61,22,2,0,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,5,Angelo Mathews,104.54,31,3,1,129.16,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,6,Dasun Shanaka,8,8,0,100.00,21,not_out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,7,Wanindu Hasaranga,13,1,161.53,4,0,out,T20I # 1078
Sri Lanka Vs West Indies,Sri Lanka,8,Thisara Perera,24,6.00,2,0,0,not_out,T20I # 1078
Sri Lanka Vs West Indies,West Indies,1,Lendl Simmons,2,204.76,42,3,0,out,T20I # 1078
Sri Lanka Vs West Indies,West Indies,2,Brandon King,102.38,17,2,0,100.00,out,T20I # 1078
Sri Lanka Vs West Indies,West Indies,3,Shimron Hetmyer,40,14,6,285.71,3,not_out,T20I # 1078
Sri Lanka Vs West Indies,West Indies,4,Rovman Powell,0,46,4,2,4,out,T20I # 1078
Sri Lanka Vs West Indies,West Indies,5,Andre Russell,3,0,0,20,6.66,not_out,T20I # 1078
Afghanistan Vs Ireland,Afghanistan,1,Hazratullah Zazai,28,33,1,84.84,35,out,T20I # 1079
Afghanistan Vs Ireland,Afghanistan,2,Rahmanullah Gurbaz,30,0,116.66,49,28,out,T20I # 1079
Afghanistan Vs Ireland,Afghanistan,3,Asghar Afghan,4,3,27,17,2,out,T20I # 1079
Afghanistan Vs Ireland,Afghanistan,4,Mohammad Nabi,1,158.82,9,0,2,out,T20I # 1079
Afghanistan Vs Ireland,Afghanistan,5,Najibullah Zadran,177.77,13,0,2,325.00,not_out,T20I # 1079
Afghanistan Vs Ireland,Afghanistan,6,Gulbadin Naib,1,0,3.00,0,0,not_out,T20I # 1079
Afghanistan Vs Ireland,Ireland,1,Paul Stirling,2,0,13,10,0,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,2,Kevin O'Brien,1,130.00,5,1,0,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,3,Andy Balbirnie,180.00,4,38,9.50,0,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,4,Gareth Delany,0,4,25,6.25,0,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,5,Harry Tector,0,3,32,10.66,0,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,6,Lorcan Tucker,0,2,22,11.00,1,out,T20I # 1079
Afghanistan Vs Ireland,Ireland,7,Simi Singh,0,3,18,6.00,0,not_out,T20I # 1079
Afghanistan Vs Ireland,Ireland,8,George Dockrell,0,4,26,6.50,0,not_out,T20I # 1079
Germany Vs Spain,Germany,1,Vijayshankar Chikkannaiah,0,2,0,0.00,2,out,T20I # 1080
Germany Vs Spain,Germany,2,Abdul-Shakoor Rahimzei,7,0,28.57,40,43,out,T20I # 1080
Germany Vs Spain,Germany,3,Michael Richardson,3,0,5,5,0,out,T20I # 1080
Germany Vs Spain,Germany,4,Venkatraman Ganesan,0,100.00,30,1,0,out,T20I # 1080
Germany Vs Spain,Germany,5,Harmanjot Singh,103.33,18,1,0,138.46,out,T20I # 1080
Germany Vs Spain,Germany,6,Amir Mangal,17,10,0,170.00,7,out,T20I # 1080
Germany Vs Spain,Germany,7,Dieter Klein,10,0,70.00,0,0,not_out,T20I # 1080
Germany Vs Spain,Germany,8,Sahir Naqash,0,0,4,0,18,out,T20I # 1080
Germany Vs Spain,Germany,9,Izatullah Dawlatzai,4.50,13,0,2,0,not_out,T20I # 1080
Germany Vs Spain,Spain,1,Awais Ahmed,115.55,80,8,3,121.21,out,T20I # 1080
Germany Vs Spain,Spain,2,Paul Hennessy,4,0,7.25,13,2,not_out,T20I # 1080
Germany Vs Spain,Spain,3,Yasir Ali,1,4,3.1,0,25,not_out,T20I # 1080
Germany Vs Spain,Germany,1,Vijayshankar Chikkannaiah,51,43,2,118.60,59,out,T20I # 1081
Germany Vs Spain,Germany,2,Abdul-Shakoor Rahimzei,46,5,128.26,25,16,out,T20I # 1081
Germany Vs Spain,Germany,3,Michael Richardson,4,1,2,2,0,not_out,T20I # 1081
Germany Vs Spain,Germany,4,Harmanjot Singh,0,100.00,12,2,2,out,T20I # 1081
Germany Vs Spain,Germany,5,Dieter Klein,258.33,4,28,7.00,0,not_out,T20I # 1081
Germany Vs Spain,Spain,1,Kuldeep Lal,6,0,16.66,3,7,out,T20I # 1081
Germany Vs Spain,Spain,2,Awais Ahmed,0,0,3,5,0,out,T20I # 1081
Germany Vs Spain,Spain,3,Yasir Ali,0,60.00,0,12,3.00,out,T20I # 1081
Germany Vs Spain,Spain,4,Vinod Kumar,3,0,0,12,12.00,out,T20I # 1081
Germany Vs Spain,Spain,5,Ravi Panchal,1,0,0,21,5.25,not_out,T20I # 1081
Germany Vs Spain,Spain,6,Jack Perman,0,0,0,28,7.00,out,T20I # 1081
Germany Vs Spain,Spain,7,Tauqeer Hussain,0,0,0,25,8.33,out,T20I # 1081
Germany Vs Spain,Spain,8,Christian Munoz-Mills,0,0,0,23,5.75,not_out,T20I # 1081
Bangladesh Vs Zimbabwe,Bangladesh,1,Tamim Iqbal,41,33,2,124.24,59,out,T20I # 1082
Bangladesh Vs Zimbabwe,Bangladesh,2,Litton Das,39,5,151.28,62,32,out,T20I # 1082
Bangladesh Vs Zimbabwe,Bangladesh,3,Soumya Sarkar,4,5,17,8,0,not_out,T20I # 1082
Bangladesh Vs Zimbabwe,Bangladesh,4,Mushfiqur Rahim,2,212.50,9,1,0,out,T20I # 1082
Bangladesh Vs Zimbabwe,Bangladesh,5,Mahmudullah,155.55,4,31,7.75,8,not_out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,1,Tinashe Kamunhukamwe,1,5,0,20.00,8,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,2,Brendan Taylor,9,1,88.88,4,5,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,3,Craig Ervine,0,0,20,12,1,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,4,Wessly Madhevere,2,166.66,14,2,0,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,5,Sean Williams,71.42,20,0,2,153.84,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,6,Sikandar Raza,2,4,0,50.00,20,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,7,Richmond Mutumbami,13,0,153.84,25,16,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,8,Tinotenda Mutombodzi,3,1,2,3,0,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,9,Donald Tiripano,0,66.66,0,32,8.00,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,10,Carl Mumba,16,3,4,0,3,out,T20I # 1082
Bangladesh Vs Zimbabwe,Zimbabwe,11,Chris Mpofu,0,19,8,2,0,not_out,T20I # 1082
Ireland Vs Afghanistan,Ireland,1,Paul Stirling,0,4,0,0.00,26,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,2,Kevin O'Brien,21,4,123.80,9,6,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,3,Andy Balbirnie,2,0,37,29,5,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,4,Gareth Delany,1,127.58,22,1,2,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,5,Harry Tector,140.90,9,1,0,90.00,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,6,Lorcan Tucker,5,10,0,50.00,12,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,7,Shane Getkate,9,1,133.33,0,2,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,8,Simi Singh,0,0,7,7,1,not_out,T20I # 1083
Ireland Vs Afghanistan,Ireland,9,Barry McCarthy,0,100.00,0,21,5.25,out,T20I # 1083
Ireland Vs Afghanistan,Ireland,10,Craig Young,1,0,0,32,8.00,not_out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,1,Rahmanullah Gurbaz,0,0.00,11,1,0,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,2,Usman Ghani,90.90,14,1,1,233.33,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,3,Karim Janat,0,0,0,-,4,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,4,Asghar Afghan,0,21,0,0,4,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,5,Mohammad Nabi,0,21,0,0,4,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,6,Najibullah Zadran,0,37,0,0,4,out,T20I # 1083
Ireland Vs Afghanistan,Afghanistan,7,Gulbadin Naib,0,33,4,0,4,out,T20I # 1083
Zimbabwe Vs Bangladesh,Zimbabwe,1,Tinashe Kamunhukamwe,10,10,2,0,100.00,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,2,Brendan Taylor,59,48,6,1,122.91,not_out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,3,Craig Ervine,29,33,3,0,87.87,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,4,Sean Williams,3,8,0,0,37.50,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,5,Sikandar Raza,12,10,2,0,120.00,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,6,Richmond Mutumbami,1,2,0,0,50.00,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,7,Tinotenda Mutombodzi,3,7,0,0,42.85,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,8,Wessly Madhevere,0,1,0,0,0.00,out,T20I # 1084
Zimbabwe Vs Bangladesh,Zimbabwe,9,Carl Mumba,1,1,0,0,100.00,not_out,T20I # 1084
Zimbabwe Vs Bangladesh,Bangladesh,1,Litton Das,60,45,8,0,133.33,not_out,T20I # 1084
Zimbabwe Vs Bangladesh,Bangladesh,2,Mohammad Naim,33,34,5,0,97.05,out,T20I # 1084
Zimbabwe Vs Bangladesh,Bangladesh,3,Soumya Sarkar,20,16,0,2,125.00,not_out,T20I # 1084
Isle of Man Vs Guernsey,Isle of Man,1,Adam McAuley,43,53,0,81.13,9,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,2,Nathan Knights,9,2,100.00,5,7,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,3,Oliver Webster,1,0,13,16,1,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,4,George Burrows,0,81.25,14,0,0,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,5,Carl Hartmann,42.85,6,1,0,85.71,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,6,Matthew Ansell,8,6,0,133.33,3,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,7,Chris Langford,4,0,75.00,1,3,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,8,Joseph Burrows,0,0,1,1,0,out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,9,Sam Mills,0,100.00,0,19,4.75,not_out,T20I # 1085
Isle of Man Vs Guernsey,Isle of Man,10,Corbin Liebenberg,1,0,0,24,6.00,out,T20I # 1085
Isle of Man Vs Guernsey,Guernsey,1,Luke Le Tissier,0,2,17,8.50,0,out,T20I # 1085
Isle of Man Vs Guernsey,Guernsey,2,Isaac Damarell,0,1,7,7.00,0,out,T20I # 1085
Isle of Man Vs Guernsey,Guernsey,3,Josh Butler,0,2,14,7.00,0,not_out,T20I # 1085
Isle of Man Vs Guernsey,Guernsey,4,Ben Ferbrache,0,3,34,11.33,2,not_out,T20I # 1085
Luxembourg Vs Czech Republic,Luxembourg,1,James Barker,39,36,1,108.33,21,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,2,Scott Browne,12,4,175.00,40,24,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,3,Joost Mees,8,0,22,16,1,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,4,Vikram Vijh,1,137.50,7,0,0,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,5,Saransh Kushretha,71.42,20,1,0,142.85,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,6,Tony Whiteman,6,7,0,85.71,2,not_out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,7,Advyth Manepalli,5,0,40.00,0,0,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,8,Marcus Cope,0,0,2,0,24,out,T20I # 1086
Luxembourg Vs Czech Republic,Luxembourg,9,William Cope,12.00,-,-,1,0,not_out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,1,Honey Gori,33.33,16,2,0,80.00,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,2,Sumit Pokhriyal,0,1,0,0.00,3,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,3,Sabawoon Davizi,6,0,50.00,6,14,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,4,Shripal Gajjar,0,0,3,7,0,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,5,Sudesh Wickramasekara,0,42.85,9,1,0,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,6,Hilal Ahmad,122.22,2,0,0,66.66,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,7,Edward Knowles,2,5,0,40.00,2,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,8,Arun Ashokan,3,0,66.66,4,0,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,9,Kushalkumar Mendon,21,5.25,-,-,2,out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,10,Kyle Gilham,0,2,8,4.00,-,not_out,T20I # 1086
Luxembourg Vs Czech Republic,Czech Republic,11,Naveed Ahmed,-,-,0,2,0,not_out,T20I # 1086
England Vs Pakistan,England,1,Tom Banton,71,42,5,169.04,2,out,T20I # 1087
England Vs Pakistan,England,2,Jonny Bairstow,4,0,50.00,23,23,out,T20I # 1087
England Vs Pakistan,England,3,Dawid Malan,2,0,14,10,1,out,T20I # 1087
England Vs Pakistan,England,4,Eoin Morgan,1,140.00,7,1,0,out,T20I # 1087
England Vs Pakistan,England,5,Moeen Ali,114.28,3,0,0,60.00,out,T20I # 1087
England Vs Pakistan,England,6,Sam Billings,2,3,0,66.66,2,not_out,T20I # 1087
England Vs Pakistan,England,7,Lewis Gregory,3,0,66.66,4,0,out,T20I # 1087
England Vs Pakistan,England,8,Chris Jordan,31,7.75,0,2,0,not_out,T20I # 1087
Luxembourg Vs Czech Republic,Luxembourg,1,James Barker,27,29,0,93.10,19,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,2,Scott Browne,28,0,67.85,1,2,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,3,Joost Mees,0,0,10,18,1,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,4,Vikram Vijh,0,55.55,4,0,0,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,5,Saransh Kushretha,100.00,16,2,0,133.33,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,6,Tony Whiteman,8,6,0,133.33,11,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,7,Advyth Manepalli,8,1,137.50,2,2,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,8,William Cope,0,0,0,1,0,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,9,Marcus Cope,0,0.00,4,0,0,not_out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,10,Pankaj Malav,50.00,4,17,4.25,-,out,T20I # 1088
Luxembourg Vs Czech Republic,Luxembourg,11,Ankush Nanda,-,-,0,4,0,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,1,Honey Gori,25,1,68.00,13,10,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,2,Sabawoon Davizi,0,1,5,9,0,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,3,Edward Knowles,0,55.55,8,2,0,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,4,Arun Ashokan,187.50,2,0,0,40.00,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,5,Sudesh Wickramasekara,3,0,7.33,-,-,out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,6,Sumit Pokhriyal,-,0,4,0,19,not_out,T20I # 1088
Luxembourg Vs Czech Republic,Czech Republic,7,Shripal Gajjar,4.75,-,-,0,0,not_out,T20I # 1088
Belgium Vs Luxembourg,Belgium,1,Syed Jamil,5,10,0,50.00,6,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,2,Muhammad Muneeb,5,1,120.00,25,23,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,3,Mamoon Latif,1,1,6,13,0,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,4,Wahidullah Usmani,0,46.15,45,4,7,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,5,Shaheryar Butt,180.00,4,0,0,44.44,not_out,T20I # 1089
Belgium Vs Luxembourg,Belgium,6,Sazzad Hosen,27,11,3,245.45,3,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,7,Saber Zakhil,2,0,150.00,2,2,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,8,Murid Ekrami,0,0,0,0,0,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,9,Ashiqullah Said,0,-,0,22,5.50,out,T20I # 1089
Belgium Vs Luxembourg,Belgium,10,Khalid Ahmadi,1,0,0,27,6.75,not_out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,1,James Barker,0,100.00,16,3,1,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,2,Scott Browne,125.00,2,0,0,66.66,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,3,Joost Mees,2,2,0,100.00,6,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,4,Vikram Vijh,11,1,54.54,4,0,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,5,Tony Whiteman,25,6.25,0,4,0,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,6,Saransh Kushretha,22,5.50,0,4,0,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,7,Reinhardt Heyns,14,3.50,0,4,0,out,T20I # 1089
Belgium Vs Luxembourg,Luxembourg,8,Mohit Dixit,33,8.25,0,4,0,out,T20I # 1089
Belgium Vs Czech Republic,Belgium,1,Syed Jamil,0,2,0,0.00,6,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,2,Muhammad Muneeb,10,1,60.00,3,7,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,3,Mamoon Latif,0,0,6,12,0,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,4,Wahidullah Usmani,0,50.00,31,3,0,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,5,Sazzad Hosen,109.67,125,11,9,250.00,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,6,Shaheryar Butt,10,7,1,142.85,1,not_out,T20I # 1090
Belgium Vs Czech Republic,Belgium,7,Saber Zakhil,2,0,50.00,4,0,out,T20I # 1090
Belgium Vs Czech Republic,Belgium,8,Ashiqullah Said,22,5.50,3,0,2,not_out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,1,Honey Gori,0,25.00,12,2,0,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,2,Sabawoon Davizi,83.33,60,3,5,166.66,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,3,Edward Knowles,4,5,0,80.00,0,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,4,Sudesh Wickramasekara,1,0,0.00,14,16,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,5,Arun Ashokan,1,0,7,7,1,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,6,Sumit Pokhriyal,0,100.00,8,1,0,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,7,Shripal Gajjar,125.00,2,0,0,66.66,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,8,Hilal Ahmad,2,0,9.50,2,3,out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,9,Kushalkumar Mendon,0,0,4,0,15,not_out,T20I # 1090
Belgium Vs Czech Republic,Czech Republic,10,Surya Rengarajan,3.75,14,0,1,0,not_out,T20I # 1090
Belgium Vs Czech Republic,Belgium,1,Syed Jamil,0,4,0,0.00,0,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,2,Muhammad Muneeb,4,0,0.00,9,10,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,3,Mamoon Latif,1,0,72,50,12,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,4,Wahidullah Usmani,1,144.00,7,1,0,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,5,Sazzad Hosen,100.00,2,0,0,66.66,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,6,Shaheryar Butt,30,32,0,93.75,25,out,T20I # 1091
Belgium Vs Czech Republic,Belgium,7,Saber Zakhil,10,2,250.00,2,0,not_out,T20I # 1091
Belgium Vs Czech Republic,Belgium,8,Khalid Ahmadi,22,11.00,0,4,0,not_out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,1,Honey Gori,4,0,25.00,14,30,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,2,Sumit Pokhriyal,0,0,23,30,2,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,3,Edward Knowles,0,76.66,12,0,0,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,4,Hilal Ahmad,50.00,1,0,0,50.00,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,5,Sudesh Wickramasekara,4,0,2.00,1,0,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,6,Sabawoon Davizi,4,0,2.50,0,0,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,7,Kushalkumar Mendon,4,0,4.25,1,0,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,8,Arun Ashokan,4,0,5.00,1,0,out,T20I # 1091
Belgium Vs Czech Republic,Czech Republic,9,Surya Rengarajan,4,0,3.75,0,0,not_out,T20I # 1091
Belgium Vs Luxembourg,Belgium,1,Muhammad Muneeb,0,2,0,0.00,28,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,2,Sazzad Hosen,27,5,103.70,14,16,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,3,Sherul Mehta,2,0,38,35,1,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,4,Wahidullah Usmani,1,108.57,13,3,1,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,5,Shaheryar Butt,215.38,44,3,4,275.00,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,6,Saber Zakhil,4,5,0,80.00,14,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,7,Mamoon Latif,4,2,350.00,1,1,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,8,Khalid Ahmadi,0,0,4,1,1,out,T20I # 1092
Belgium Vs Luxembourg,Belgium,9,Murid Ekrami,0,400.00,0,18,4.50,not_out,T20I # 1092
Belgium Vs Luxembourg,Belgium,10,Ashiqullah Said,0,0,0,48,12.00,not_out,T20I # 1092
Belgium Vs Luxembourg,Luxembourg,1,James Barker,7.00,0,4,0,16,out,T20I # 1092
Belgium Vs Luxembourg,Luxembourg,2,Scott Browne,4.00,2,4,0,19,out,T20I # 1092
Belgium Vs Luxembourg,Luxembourg,3,Joost Mees,4.75,3,4,0,22,not_out,T20I # 1092
Belgium Vs Luxembourg,Luxembourg,4,Vikram Vijh,5.50,0,4,0,39,out,T20I # 1092
Belgium Vs Luxembourg,Luxembourg,5,Tony Whiteman,9.75,1,2,0,22,not_out,T20I # 1092
Pakistan Vs England,Pakistan,1,Babar Azam,56,44,7,0,127.27,out,T20I # 1093
Pakistan Vs England,Pakistan,2,Fakhar Zaman,36,22,5,1,163.63,out,T20I # 1093
Pakistan Vs England,Pakistan,3,Mohammad Hafeez,69,36,5,4,191.66,out,T20I # 1093
Pakistan Vs England,Pakistan,4,Shoaib Malik,14,11,1,0,127.27,out,T20I # 1093
Pakistan Vs England,Pakistan,5,Iftikhar Ahmed,8,9,0,0,88.88,not_out,T20I # 1093
Pakistan Vs England,Pakistan,6,Shadab Khan,0,0,0,0,-,not_out,T20I # 1093
Pakistan Vs England,England,1,Tom Banton,20,16,0,1,125.00,out,T20I # 1093
Pakistan Vs England,England,2,Jonny Bairstow,44,24,4,2,183.33,out,T20I # 1093
Pakistan Vs England,England,3,Dawid Malan,54,36,6,1,150.00,not_out,T20I # 1093
Pakistan Vs England,England,4,Eoin Morgan,66,33,6,4,200.00,out,T20I # 1093
Pakistan Vs England,England,5,Moeen Ali,1,2,0,0,50.00,out,T20I # 1093
Pakistan Vs England,England,6,Sam Billings,10,5,2,0,200.00,out,T20I # 1093
Pakistan Vs England,England,7,Lewis Gregory,0,0,0,0,-,not_out,T20I # 1093
Pakistan Vs England,Pakistan,1,Babar Azam,21,18,3,0,116.66,out,T20I # 1094
Pakistan Vs England,Pakistan,2,Fakhar Zaman,1,3,0,0,33.33,out,T20I # 1094
Pakistan Vs England,Pakistan,3,Haider Ali,54,33,5,2,163.63,out,T20I # 1094
Pakistan Vs England,Pakistan,4,Mohammad Hafeez,86,52,4,6,165.38,not_out,T20I # 1094
Pakistan Vs England,Pakistan,5,Shadab Khan,15,11,2,0,136.36,out,T20I # 1094
Pakistan Vs England,Pakistan,6,Imad Wasim,6,4,0,0,150.00,not_out,T20I # 1094
Pakistan Vs England,England,1,Tom Banton,46,31,8,0,148.38,out,T20I # 1094
Pakistan Vs England,England,2,Jonny Bairstow,0,3,0,0,0.00,out,T20I # 1094
Pakistan Vs England,England,3,Dawid Malan,7,8,1,0,87.50,out,T20I # 1094
Pakistan Vs England,England,4,Eoin Morgan,10,5,0,1,200.00,out,T20I # 1094
Pakistan Vs England,England,5,Moeen Ali,61,33,4,4,184.84,out,T20I # 1094
Pakistan Vs England,England,6,Sam Billings,26,24,2,1,108.33,out,T20I # 1094
