match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
South Africa Vs West Indies,South Africa,9,Bjorn Fortuin,4,2,1,0,200.00,out,T20I # 2031
South Africa Vs West Indies,South Africa,10,Anrich Nortje,0,1,0,0,0.00,not_out,T20I # 2031
South Africa Vs West Indies,West Indies,1,Brandon King,23,8,2,2,287.50,out,T20I # 2031
South Africa Vs West Indies,West Indies,2,Kyle Mayers,6,2,0,1,300.00,out,T20I # 2031
South Africa Vs West Indies,West Indies,3,Johnson Charles,28,14,1,3,200.00,out,T20I # 2031
South Africa Vs West Indies,West Indies,4,Nicholas Pooran,16,7,3,0,228.57,out,T20I # 2031
South Africa Vs West Indies,West Indies,5,Rovman Powell,43,18,1,5,238.88,not_out,T20I # 2031
South Africa Vs West Indies,West Indies,6,Romario Shepherd,3,6,0,0,50.00,out,T20I # 2031
South Africa Vs West Indies,West Indies,7,Odean Smith,5,5,1,0,100.00,out,T20I # 2031
South Africa Vs West Indies,West Indies,8,Akeal Hosein,0,1,0,0,0.00,out,T20I # 2031
South Africa Vs West Indies,West Indies,9,Roston Chase,4,2,1,0,200.00,not_out,T20I # 2031
West Indies Vs South Africa,West Indies,1,Brandon King,1,2,0,0,50.00,out,T20I # 2032
West Indies Vs South Africa,West Indies,2,Kyle Mayers,51,27,5,4,188.88,out,T20I # 2032
West Indies Vs South Africa,West Indies,3,Johnson Charles,118,46,10,11,256.52,out,T20I # 2032
West Indies Vs South Africa,West Indies,4,Nicholas Pooran,2,3,0,0,66.66,out,T20I # 2032
West Indies Vs South Africa,West Indies,5,Rovman Powell,28,19,1,2,147.36,out,T20I # 2032
West Indies Vs South Africa,West Indies,6,Romario Shepherd,41,18,1,4,227.77,not_out,T20I # 2032
West Indies Vs South Africa,West Indies,7,Odean Smith,11,5,0,1,220.00,not_out,T20I # 2032
West Indies Vs South Africa,South Africa,1,Quinton de Kock,100,44,9,8,227.27,out,T20I # 2032
West Indies Vs South Africa,South Africa,2,Reeza Hendricks,68,28,11,2,242.85,out,T20I # 2032
West Indies Vs South Africa,South Africa,3,Rilee Rossouw,16,4,1,2,400.00,out,T20I # 2032
West Indies Vs South Africa,South Africa,4,David Miller,10,10,1,0,100.00,out,T20I # 2032
West Indies Vs South Africa,South Africa,5,Aiden Markram,38,21,4,1,180.95,not_out,T20I # 2032
West Indies Vs South Africa,South Africa,6,Heinrich Klaasen,16,7,3,0,228.57,not_out,T20I # 2032
Pakistan Vs Afghanistan,Pakistan,1,Saim Ayub,0,2,0,0,0.00,out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,2,Mohammad Haris,15,9,2,1,166.66,out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,3,Abdullah Shafique,0,1,0,0,0.00,out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,4,Tayyab Tahir,13,23,0,0,56.52,out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,5,Imad Wasim,64,57,3,2,112.28,not_out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,6,Azam Khan,1,4,0,0,25.00,out,T20I # 2033
Pakistan Vs Afghanistan,Pakistan,7,Shadab Khan,32,25,3,0,128.00,out,T20I # 2033
Pakistan Vs Afghanistan,Afghanistan,1,Rahmanullah Gurbaz,44,49,2,1,89.79,out,T20I # 2033
Pakistan Vs Afghanistan,Afghanistan,2,Usman Ghani,7,9,1,0,77.77,out,T20I # 2033
Pakistan Vs Afghanistan,Afghanistan,3,Ibrahim Zadran,38,40,3,0,95.00,out,T20I # 2033
Pakistan Vs Afghanistan,Afghanistan,4,Najibullah Zadran,23,12,2,1,191.66,not_out,T20I # 2033
Pakistan Vs Afghanistan,Afghanistan,5,Mohammad Nabi,14,9,0,1,155.55,not_out,T20I # 2033
Bangladesh Vs Ireland,Bangladesh,1,Litton Das,47,23,4,3,204.34,out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,2,Rony Talukdar,67,38,7,3,176.31,out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,3,Najmul Hossain Shanto,14,13,0,1,107.69,out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,4,Shamim Hossain,30,20,2,1,150.00,out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,5,Towhid Hridoy,13,8,0,1,162.50,out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,6,Shakib Al Hasan,20,13,3,0,153.84,not_out,T20I # 2034
Bangladesh Vs Ireland,Bangladesh,7,Mehidy Hasan Miraz,4,1,1,0,400.00,not_out,T20I # 2034
Bangladesh Vs Ireland,Ireland,1,Paul Stirling,17,8,4,0,212.50,out,T20I # 2034
Bangladesh Vs Ireland,Ireland,2,Ross Adair,13,10,3,0,130.00,out,T20I # 2034
Bangladesh Vs Ireland,Ireland,3,Lorcan Tucker,1,2,0,0,50.00,out,T20I # 2034
Bangladesh Vs Ireland,Ireland,4,Harry Tector,19,12,3,0,158.33,out,T20I # 2034
Bangladesh Vs Ireland,Ireland,5,George Dockrell,0,1,0,0,0.00,out,T20I # 2034
Bangladesh Vs Ireland,Ireland,6,Gareth Delany,21,14,3,0,150.00,not_out,T20I # 2034
Bangladesh Vs Ireland,Ireland,7,Curtis Campher,1,2,0,0,50.00,not_out,T20I # 2034
Pakistan Vs Afghanistan,Pakistan,1,Mohammad Haris,1,3,0,0,33.33,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,2,Saim Ayub,49,40,4,2,122.50,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,3,Tayyab Tahir,10,9,2,0,111.11,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,4,Abdullah Shafique,23,13,1,2,176.92,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,5,Iftikhar Ahmed,31,25,0,2,124.00,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,6,Imad Wasim,13,7,2,0,185.71,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,7,Shadab Khan,28,17,5,0,164.70,out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,8,Mohammad Nawaz,5,3,0,0,166.66,not_out,T20I # 2035
Pakistan Vs Afghanistan,Pakistan,9,Mohammad Wasim,9,4,0,1,225.00,not_out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,1,Rahmanullah Gurbaz,18,11,1,1,163.63,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,2,Sediqullah Atal,11,19,0,1,57.89,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,3,Ibrahim Zadran,3,6,0,0,50.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,4,Usman Ghani,15,17,1,0,88.23,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,5,Mohammad Nabi,17,10,1,1,170.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,6,Najibullah Zadran,0,1,0,0,0.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,7,Karim Janat,0,1,0,0,0.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,8,Rashid Khan,16,14,2,1,114.28,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,9,Mujeeb Ur Rahman,0,2,0,0,0.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,10,Fareed Ahmad,5,9,1,0,55.55,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,11,Azmatullah Omarzai,21,20,2,1,105.00,out,T20I # 2035
Pakistan Vs Afghanistan,Afghanistan,12,Fazalhaq Farooqi,1,2,0,0,50.00,not_out,T20I # 2035
West Indies Vs South Africa,West Indies,1,Brandon King,36,25,4,2,144.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,2,Kyle Mayers,17,10,1,2,170.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,3,Johnson Charles,0,1,0,0,0.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,4,Nicholas Pooran,41,19,2,4,215.78,out,T20I # 2036
West Indies Vs South Africa,West Indies,5,Rovman Powell,11,4,1,1,275.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,6,Raymon Reifer,27,18,1,2,150.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,7,Jason Holder,13,9,0,1,144.44,out,T20I # 2036
West Indies Vs South Africa,West Indies,8,Roston Chase,6,5,1,0,120.00,out,T20I # 2036
West Indies Vs South Africa,West Indies,9,Romario Shepherd,44,22,2,3,200.00,not_out,T20I # 2036
West Indies Vs South Africa,West Indies,10,Alzarri Joseph,14,9,1,1,155.55,not_out,T20I # 2036
West Indies Vs South Africa,South Africa,1,Quinton de Kock,21,21,4,0,100.00,out,T20I # 2036
West Indies Vs South Africa,South Africa,2,Reeza Hendricks,83,44,11,2,188.63,out,T20I # 2036
West Indies Vs South Africa,South Africa,3,Rilee Rossouw,42,21,4,3,200.00,out,T20I # 2036
West Indies Vs South Africa,South Africa,4,David Miller,11,11,1,0,100.00,out,T20I # 2036
West Indies Vs South Africa,South Africa,5,Aiden Markram,35,18,4,0,194.44,not_out,T20I # 2036
West Indies Vs South Africa,South Africa,6,Heinrich Klaasen,6,2,0,1,300.00,out,T20I # 2036
West Indies Vs South Africa,South Africa,7,Wayne Parnell,2,2,0,0,100.00,out,T20I # 2036
West Indies Vs South Africa,South Africa,8,Bjorn Fortuin,0,1,0,0,0.00,not_out,T20I # 2036
Bangladesh Vs Ireland,Bangladesh,1,Litton Das,83,41,10,3,202.43,out,T20I # 2037
Bangladesh Vs Ireland,Bangladesh,2,Rony Talukdar,44,23,3,2,191.30,out,T20I # 2037
Bangladesh Vs Ireland,Bangladesh,3,Shakib Al Hasan,38,24,3,2,158.33,not_out,T20I # 2037
Bangladesh Vs Ireland,Bangladesh,4,Towhid Hridoy,24,13,3,1,184.61,out,T20I # 2037
Bangladesh Vs Ireland,Bangladesh,5,Najmul Hossain Shanto,2,1,0,0,200.00,not_out,T20I # 2037
Bangladesh Vs Ireland,Ireland,1,Paul Stirling,0,1,0,0,0.00,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,2,Ross Adair,6,5,1,0,120.00,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,3,Lorcan Tucker,5,5,1,0,100.00,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,4,Harry Tector,22,16,0,3,137.50,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,5,Gareth Delany,6,5,0,1,120.00,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,6,George Dockrell,2,3,0,0,66.66,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,7,Curtis Campher,50,30,3,3,166.66,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,8,Mark Adair,6,11,0,0,54.54,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,9,Fionn Hand,2,6,0,0,33.33,out,T20I # 2037
Bangladesh Vs Ireland,Ireland,10,Graham Hume,20,17,0,2,117.64,not_out,T20I # 2037
Bangladesh Vs Ireland,Ireland,11,Ben White,2,3,0,0,66.66,not_out,T20I # 2037
Bangladesh Vs Ireland,Bangladesh,1,Litton Das,5,4,1,0,125.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,2,Rony Talukdar,14,10,3,0,140.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,3,Najmul Hossain Shanto,4,8,0,0,50.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,4,Shakib Al Hasan,6,6,1,0,100.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,5,Towhid Hridoy,12,10,1,1,120.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,6,Shamim Hossain,51,42,5,2,121.42,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,7,Rishad Hossain,8,7,0,1,114.28,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,8,Taskin Ahmed,0,2,0,0,0.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,9,Nasum Ahmed,13,17,1,0,76.47,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,10,Shoriful Islam,5,5,0,0,100.00,out,T20I # 2038
Bangladesh Vs Ireland,Bangladesh,11,Hasan Mahmud,2,5,0,0,40.00,not_out,T20I # 2038
Bangladesh Vs Ireland,Ireland,1,Paul Stirling,77,41,10,4,187.80,out,T20I # 2038
Bangladesh Vs Ireland,Ireland,2,Ross Adair,7,9,1,0,77.77,out,T20I # 2038
Bangladesh Vs Ireland,Ireland,3,Lorcan Tucker,4,7,0,0,57.14,out,T20I # 2038
Bangladesh Vs Ireland,Ireland,4,Harry Tector,14,18,1,0,77.77,not_out,T20I # 2038
Bangladesh Vs Ireland,Ireland,5,Curtis Campher,16,9,2,1,177.77,not_out,T20I # 2038
Sri Lanka Vs New Zealand,Sri Lanka,1,Pathum Nissanka,0,1,0,0,0.00,out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,2,Kusal Mendis,25,9,3,2,277.77,out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,3,Kusal Perera,53,45,4,1,117.77,not_out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,4,Dhananjaya de Silva,15,10,1,1,150.00,out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,5,Charith Asalanka,67,41,2,6,163.41,out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,6,Dasun Shanaka,1,3,0,0,33.33,out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,7,Wanindu Hasaranga,21,11,0,2,190.90,not_out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,1,Chad Bowes,2,3,0,0,66.66,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,2,Tim Seifert,0,3,0,0,0.00,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,3,Tom Latham,27,16,5,0,168.75,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,4,Daryl Mitchell,66,44,5,3,150.00,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,5,Mark Chapman,33,23,2,2,143.47,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,6,James Neesham,19,10,2,1,190.00,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,7,Rachin Ravindra,26,13,2,2,200.00,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,8,Adam Milne,3,4,0,0,75.00,out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,9,Henry Shipley,1,1,0,0,100.00,not_out,T20I # 2039
Sri Lanka Vs New Zealand,New Zealand,10,Ish Sodhi,10,4,0,1,250.00,not_out,T20I # 2039
Sri Lanka Vs New Zealand,Sri Lanka,1,Pathum Nissanka,9,9,2,0,100.00,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,2,Kusal Mendis,10,5,1,1,200.00,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,3,Kusal Perera,35,32,2,1,109.37,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,4,Dhananjaya de Silva,37,26,3,2,142.30,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,5,Charith Asalanka,24,19,0,2,126.31,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,6,Dasun Shanaka,7,8,1,0,87.50,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,7,Wanindu Hasaranga,9,5,0,1,180.00,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,8,Maheesh Theekshana,0,4,0,0,0.00,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,9,Pramod Madushan,1,3,0,0,33.33,out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,10,Kasun Rajitha,1,1,0,0,100.00,not_out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,11,Dilshan Madushanka,0,2,0,0,0.00,out,T20I # 2040
Sri Lanka Vs New Zealand,New Zealand,1,Chad Bowes,31,15,7,0,206.66,out,T20I # 2040
Sri Lanka Vs New Zealand,New Zealand,2,Tim Seifert,79,43,3,6,183.72,not_out,T20I # 2040
Sri Lanka Vs New Zealand,New Zealand,3,Tom Latham,20,30,1,0,66.66,not_out,T20I # 2040
Sri Lanka Vs New Zealand,Sri Lanka,1,Pathum Nissanka,25,25,4,0,100.00,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,2,Kusal Mendis,73,48,6,5,152.08,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,3,Kusal Perera,33,21,2,2,157.14,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,4,Dhananjaya de Silva,20,9,1,2,222.22,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,5,Dasun Shanaka,15,8,2,0,187.50,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,6,Charith Asalanka,3,6,0,0,50.00,out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,7,Wanindu Hasaranga,0,1,0,0,0.00,not_out,T20I # 2041
Sri Lanka Vs New Zealand,Sri Lanka,8,Maheesh Theekshana,0,2,0,0,0.00,not_out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,1,Chad Bowes,17,18,2,0,94.44,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,2,Tim Seifert,88,48,10,3,183.33,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,3,Tom Latham,31,23,1,1,134.78,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,4,Daryl Mitchell,15,16,0,0,93.75,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,5,Mark Chapman,16,12,1,1,133.33,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,6,James Neesham,0,0,0,0,-,out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,7,Rachin Ravindra,2,1,0,0,200.00,not_out,T20I # 2041
Sri Lanka Vs New Zealand,New Zealand,8,Adam Milne,0,1,0,0,0.00,not_out,T20I # 2041
Portugal Vs Gibraltar,Portugal,1,Kuldeep Gholiya,67,34,3,197.05,24,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,2,Sharn Gomes,17,4,141.17,14,18,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,3,Anthony Chambers,2,0,20,10,2,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,4,Amandeep Singh,1,200.00,29,3,3,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,5,Miguel Machado,179.31,6,0,1,200.00,not_out,T20I # 2042
Portugal Vs Gibraltar,Portugal,6,Najjam Shahzad,9,6,1,150.00,7,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,7,Zohaib Sarwar,3,0,233.33,4,0,out,T20I # 2042
Portugal Vs Gibraltar,Portugal,8,Amir Zaib,36,9.00,4,1,0,not_out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,1,Avinash Pai,0,100.00,6,0,0,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,2,Louis Bruce,0.00,1,0,0,16.66,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,3,Iain Latin,2,3,0,66.66,6,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,4,Kayron J Stagno,14,0,42.85,12,11,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,5,Philip Raikes,1,0,0,1,0,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,6,Andrew Reyes,0,0.00,5,0,0,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,7,James Fitzgerald,0.00,3,0,0,42.85,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,8,Kenroy Nestor,0,1,0,0.00,2,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,9,Samarth Bodha,0,15,3,1,0,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,10,Jack Horrocks,2,0,0,28,7.00,out,T20I # 2042
Portugal Vs Gibraltar,Gibraltar,11,Kabir Mirpuri,12,2,3,1,4,not_out,T20I # 2042
Gibraltar Vs Portugal,Gibraltar,1,Avinash Pai,7,11,0,63.63,53,out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,2,Louis Bruce,44,6,120.45,61,46,out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,3,Philip Raikes,7,1,17,8,0,out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,4,Kayron J Stagno,2,212.50,3,1,0,not_out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,5,Iain Latin,166.66,12,0,0,120.00,out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,6,James Fitzgerald,4,0,8.00,8,1,not_out,T20I # 2043
Gibraltar Vs Portugal,Portugal,1,Kuldeep Gholiya,49,7,167.34,3,4,out,T20I # 2043
Gibraltar Vs Portugal,Portugal,2,Sharn Gomes,0,0,33,31,4,not_out,T20I # 2043
Gibraltar Vs Portugal,Portugal,3,Amir Zaib,0,106.45,19,3,2,out,T20I # 2043
Gibraltar Vs Portugal,Portugal,4,Anthony Chambers,178.94,3,0,0,75.00,out,T20I # 2043
Gibraltar Vs Portugal,Portugal,5,Najjam Shahzad,0,0,0,-,4,out,T20I # 2043
Gibraltar Vs Portugal,Portugal,6,Miguel Machado,0,30,12,3,1,out,T20I # 2043
Gibraltar Vs Portugal,Portugal,7,Amandeep Singh,0,0,0,26,6.50,not_out,T20I # 2043
Gibraltar Vs Portugal,Gibraltar,1,Avinash Pai,2,4,0,50.00,5,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,2,Louis Bruce,13,0,38.46,74,59,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,3,Philip Raikes,7,1,0,4,0,not_out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,4,Iain Latin,0,0.00,7,0,1,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,5,Kayron J Stagno,128.57,13,0,0,61.90,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,6,Julian Freyone,10,7,0,142.85,2,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,7,Kenroy Nestor,3,0,66.66,1,2,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,8,James Fitzgerald,0,0,2,0,12,out,T20I # 2044
Gibraltar Vs Portugal,Gibraltar,9,Kabir Mirpuri,6.00,6,0,0,0,not_out,T20I # 2044
Gibraltar Vs Portugal,Portugal,1,Kuldeep Gholiya,104.16,0,0,0,0.00,out,T20I # 2044
Gibraltar Vs Portugal,Portugal,2,Sharn Gomes,70,52,1,134.61,5,out,T20I # 2044
Gibraltar Vs Portugal,Portugal,3,Amir Zaib,4,1,125.00,1,8,out,T20I # 2044
Gibraltar Vs Portugal,Portugal,4,Azhar Andani,0,0,6,5,1,not_out,T20I # 2044
Gibraltar Vs Portugal,Portugal,5,Suman Ghimire,0,120.00,0,33,11.00,out,T20I # 2044
Gibraltar Vs Portugal,Portugal,6,Najjam Shahzad,11,3,7,1,4,out,T20I # 2044
Gibraltar Vs Portugal,Portugal,7,Anthony Chambers,0,28,11,4,0,not_out,T20I # 2044
Pakistan Vs New Zealand,Pakistan,1,Mohammad Rizwan,8,10,2,0,80.00,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,2,Babar Azam,9,7,2,0,128.57,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,3,Fakhar Zaman,47,34,4,2,138.23,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,4,Saim Ayub,47,28,6,2,167.85,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,5,Shadab Khan,5,3,1,0,166.66,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,6,Iftikhar Ahmed,0,1,0,0,0.00,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,7,Imad Wasim,16,13,2,0,123.07,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,8,Faheem Ashraf,22,16,2,1,137.50,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,9,Shaheen Shah Afridi,1,2,0,0,50.00,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,10,Haris Rauf,11,5,1,1,220.00,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,11,Zaman Khan,0,1,0,0,0.00,not_out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,1,Tom Latham,20,24,1,0,83.33,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,2,Chad Bowes,1,5,0,0,20.00,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,3,Will Young,2,7,0,0,28.57,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,4,Daryl Mitchell,11,5,2,0,220.00,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,5,Mark Chapman,34,27,4,1,125.92,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,6,James Neesham,15,8,2,1,187.50,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,7,Rachin Ravindra,2,5,0,0,40.00,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,8,Adam Milne,3,5,0,0,60.00,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,9,Ish Sodhi,3,3,0,0,100.00,not_out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,10,Matt Henry,0,1,0,0,0.00,out,T20I # 2045
Pakistan Vs New Zealand,New Zealand,11,Ben Lister,0,3,0,0,0.00,out,T20I # 2045
Pakistan Vs New Zealand,Pakistan,1,Mohammad Rizwan,50,34,6,1,147.05,out,T20I # 2046
Pakistan Vs New Zealand,Pakistan,2,Babar Azam,101,58,11,3,174.13,not_out,T20I # 2046
Pakistan Vs New Zealand,Pakistan,3,Fakhar Zaman,0,1,0,0,0.00,out,T20I # 2046
Pakistan Vs New Zealand,Pakistan,4,Saim Ayub,0,3,0,0,0.00,out,T20I # 2046
Pakistan Vs New Zealand,Pakistan,5,Imad Wasim,2,5,0,0,40.00,out,T20I # 2046
Pakistan Vs New Zealand,Pakistan,6,Iftikhar Ahmed,33,19,1,3,173.68,not_out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,1,Tom Latham,19,20,2,0,95.00,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,2,Chad Bowes,26,24,3,0,108.33,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,3,Will Young,9,12,1,0,75.00,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,4,Mark Chapman,65,40,4,4,162.50,not_out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,5,Daryl Mitchell,9,7,1,0,128.57,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,6,James Neesham,1,2,0,0,50.00,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,7,Rachin Ravindra,5,6,0,0,83.33,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,8,Cole McConchie,12,9,2,0,133.33,out,T20I # 2046
Pakistan Vs New Zealand,New Zealand,9,Henry Shipley,1,1,0,0,100.00,not_out,T20I # 2046
New Zealand Vs Pakistan,New Zealand,1,Tom Latham,64,49,7,2,130.61,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,2,Chad Bowes,7,9,1,0,77.77,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,3,Will Young,17,15,2,1,113.33,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,4,Daryl Mitchell,33,26,2,1,126.92,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,5,Mark Chapman,16,9,1,1,177.77,not_out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,6,James Neesham,10,6,2,0,166.66,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,7,Rachin Ravindra,8,6,1,0,133.33,not_out,T20I # 2047
