match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Afghanistan Vs Zimbabwe,Zimbabwe,9,Brandon Mavuta,0,1,0,0,0.00,out,T20I # 1136
Afghanistan Vs Zimbabwe,Zimbabwe,10,Blessing Muzarabani,0,1,0,0,0.00,out,T20I # 1136
Afghanistan Vs Zimbabwe,Zimbabwe,11,Richard Ngarava,0,0,0,0,-,not_out,T20I # 1136
Afghanistan Vs Zimbabwe,Afghanistan,1,Rahmanullah Gurbaz,18,21,1,85.71,39,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,2,Usman Ghani,31,4,125.80,21,14,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,3,Karim Janat,2,1,72,35,5,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,4,Najibullah Zadran,5,205.71,5,0,0,not_out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,5,Mohammad Nabi,40.00,24,1,2,200.00,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,6,Asghar Afghan,0,1,0,0.00,0,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,7,Rashid Khan,1,0,0.00,0,0,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,8,Sharafuddin Ashraf,0,0,4,0,32,out,T20I # 1137
Afghanistan Vs Zimbabwe,Afghanistan,9,Hashmatullah Shahidi,8.00,10,2,2,0,not_out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,1,Tinashe Kamunhukamwe,107.14,14,2,0,127.27,out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,2,Tarisai Musakanda,8,16,0,50.00,41,out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,3,Sean Williams,29,2,141.37,0,1,out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,4,Milton Shumba,0,0,39,31,1,out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,5,Sikandar Raza,3,125.80,0,27,6.75,not_out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,6,Richmond Mutumbami,11,3,0,0,4,out,T20I # 1137
Afghanistan Vs Zimbabwe,Zimbabwe,7,Ryan Burl,0,29,7,2,1,not_out,T20I # 1137
India Vs England,India,1,Rohit Sharma,64,34,4,5,188.23,out,T20I # 1138
India Vs England,India,2,Virat Kohli,80,52,7,2,153.84,not_out,T20I # 1138
India Vs England,India,3,Suryakumar Yadav,32,17,3,2,188.23,out,T20I # 1138
India Vs England,India,4,Hardik Pandya,39,17,4,2,229.41,not_out,T20I # 1138
India Vs England,England,1,Jason Roy,0,2,0,0,0.00,out,T20I # 1138
India Vs England,England,2,Jos Buttler,52,34,2,4,152.94,out,T20I # 1138
India Vs England,England,3,Dawid Malan,68,46,9,2,147.82,out,T20I # 1138
India Vs England,England,4,Jonny Bairstow,7,7,1,0,100.00,out,T20I # 1138
India Vs England,England,5,Eoin Morgan,1,4,0,0,25.00,out,T20I # 1138
India Vs England,England,6,Ben Stokes,14,12,2,0,116.66,out,T20I # 1138
India Vs England,England,7,Chris Jordan,11,10,0,1,110.00,out,T20I # 1138
India Vs England,England,8,Jofra Archer,1,2,0,0,50.00,out,T20I # 1138
India Vs England,England,9,Sam Curran,14,3,0,2,466.66,not_out,T20I # 1138
India Vs England,England,10,Adil Rashid,0,0,0,0,-,not_out,T20I # 1138
New Zealand Vs Bangladesh,New Zealand,1,Martin Guptill,35,27,3,2,129.62,out,T20I # 1139
New Zealand Vs Bangladesh,New Zealand,2,Finn Allen,0,1,0,0,0.00,out,T20I # 1139
New Zealand Vs Bangladesh,New Zealand,3,Devon Conway,92,52,11,3,176.92,not_out,T20I # 1139
New Zealand Vs Bangladesh,New Zealand,4,Will Young,53,30,2,4,176.66,out,T20I # 1139
New Zealand Vs Bangladesh,New Zealand,5,Glenn Phillips,24,10,3,1,240.00,not_out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,1,Mohammad Naim,27,18,5,0,150.00,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,2,Litton Das,4,5,1,0,80.00,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,3,Soumya Sarkar,5,6,1,0,83.33,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,4,Mohammad Mithun,4,6,0,0,66.66,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,5,Mahmudullah,11,9,1,0,122.22,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,6,Afif Hossain,45,33,5,1,136.36,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,7,Mahedi Hasan,0,1,0,0,0.00,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,8,Mohammad Saifuddin,34,34,3,1,100.00,not_out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,9,Shoriful Islam,5,7,1,0,71.42,out,T20I # 1139
New Zealand Vs Bangladesh,Bangladesh,10,Nasum Ahmed,0,1,0,0,0.00,not_out,T20I # 1139
New Zealand Vs Bangladesh,New Zealand,1,Martin Guptill,21,18,2,1,116.66,out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,2,Finn Allen,17,10,2,1,170.00,out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,3,Devon Conway,15,9,2,0,166.66,out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,4,Will Young,14,17,0,1,82.35,out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,5,Glenn Phillips,58,31,5,2,187.09,not_out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,6,Mark Chapman,7,8,1,0,87.50,out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,7,Daryl Mitchell,34,16,6,0,212.50,not_out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,1,Mohammad Naim,38,35,4,0,108.57,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,2,Litton Das,6,5,1,0,120.00,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,3,Soumya Sarkar,51,27,5,3,188.88,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,4,Mahmudullah,21,12,4,0,175.00,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,5,Afif Hossain,2,4,0,0,50.00,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,6,Mohammad Mithun,1,2,0,0,50.00,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,7,Mahedi Hasan,12,6,0,1,200.00,not_out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,8,Mohammad Saifuddin,3,6,0,0,50.00,out,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,9,Taskin Ahmed,0,0,0,0,-,not_out,T20I # 1140
New Zealand Vs Bangladesh,New Zealand,1,Martin Guptill,44,19,1,5,231.57,out,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,2,Finn Allen,71,29,10,3,244.82,out,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,3,Glenn Phillips,14,6,0,2,233.33,out,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,4,Daryl Mitchell,11,6,1,0,183.33,out,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,5,Mark Chapman,0,0,0,0,-,not_out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,1,Mohammad Naim,19,13,1,2,146.15,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,2,Soumya Sarkar,10,4,2,0,250.00,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,3,Litton Das,0,1,0,0,0.00,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,4,Najmul Hossain Shanto,8,6,1,0,133.33,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,5,Afif Hossain,8,6,0,1,133.33,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,6,Mosaddek Hossain,13,8,0,1,162.50,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,7,Mahedi Hasan,0,2,0,0,0.00,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,8,Shoriful Islam,6,3,0,1,200.00,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,9,Taskin Ahmed,5,4,1,0,125.00,out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,10,Rubel Hossain,3,6,0,0,50.00,not_out,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,11,Nasum Ahmed,3,4,0,0,75.00,out,T20I # 1141
Uganda Vs Namibia,Uganda,1,Roger Mukasa,26,23,1,113.04,7,out,T20I # 1142
Uganda Vs Namibia,Uganda,2,Arnold Otwani,11,0,63.63,28,29,out,T20I # 1142
Uganda Vs Namibia,Uganda,3,Hamu Kayondo,4,0,35,37,3,out,T20I # 1142
Uganda Vs Namibia,Uganda,4,Ronak Patel,0,94.59,5,0,0,not_out,T20I # 1142
Uganda Vs Namibia,Uganda,5,Dinesh Nakrani,20.00,23,1,2,164.28,out,T20I # 1142
Uganda Vs Namibia,Uganda,6,Riazat Ali Shah,0,1,0,0.00,4,out,T20I # 1142
Uganda Vs Namibia,Uganda,7,Frank Akankwasa,0,32,2,0,4,not_out,T20I # 1142
Uganda Vs Namibia,Namibia,1,JP Kotze,3,0,11.33,8,0,out,T20I # 1142
Uganda Vs Namibia,Namibia,2,Craig Williams,3,0,10.33,1,0,out,T20I # 1142
Uganda Vs Namibia,Namibia,3,Gerhard Erasmus,3,0,8.33,0,0,not_out,T20I # 1142
Uganda Vs Namibia,Namibia,4,Jan Nicol Loftie-Eaton,3,0,7.33,0,0,out,T20I # 1142
Uganda Vs Namibia,Namibia,5,Michau du Preez,2.5,0,6.35,1,0,not_out,T20I # 1142
Namibia Vs Uganda,Namibia,1,JP Kotze,2,8,0,25.00,10,out,T20I # 1143
Namibia Vs Uganda,Namibia,2,Craig Williams,10,2,100.00,11,11,out,T20I # 1143
Namibia Vs Uganda,Namibia,3,Gerhard Erasmus,2,0,6,10,0,out,T20I # 1143
Namibia Vs Uganda,Namibia,4,Jan Nicol Loftie-Eaton,0,60.00,32,1,2,out,T20I # 1143
Namibia Vs Uganda,Namibia,5,JJ Smit,125.00,33,2,1,100.00,out,T20I # 1143
Namibia Vs Uganda,Namibia,6,Michau du Preez,16,11,0,145.45,10,not_out,T20I # 1143
Namibia Vs Uganda,Namibia,7,Karl Birkenstock,5,2,200.00,4,0,out,T20I # 1143
Namibia Vs Uganda,Namibia,8,Jan Frylinck,23,5.75,0,4,0,not_out,T20I # 1143
Namibia Vs Uganda,Uganda,1,Roger Mukasa,31,3,106.45,2,0,out,T20I # 1143
Namibia Vs Uganda,Uganda,2,Arnold Otwani,8,4.00,0,2,0,out,T20I # 1143
Namibia Vs Uganda,Uganda,3,Saud Islam,8,4.00,0,2,1,out,T20I # 1143
Namibia Vs Uganda,Uganda,4,Ronak Patel,4,2.00,0,1,0,not_out,T20I # 1143
Namibia Vs Uganda,Uganda,5,Dinesh Nakrani,3,3.00,0,2.4,0,out,T20I # 1143
Namibia Vs Uganda,Uganda,6,Kenneth Waiswa,14,5.25,0,1,0,out,T20I # 1143
Namibia Vs Uganda,Namibia,1,Stephan Baard,23,23,0,100.00,81,out,T20I # 1144
Namibia Vs Uganda,Namibia,2,Craig Williams,49,12,165.30,37,32,out,T20I # 1144
Namibia Vs Uganda,Namibia,3,JP Kotze,2,2,35,13,3,out,T20I # 1144
Namibia Vs Uganda,Namibia,4,JJ Smit,2,269.23,3,0,0,not_out,T20I # 1144
Namibia Vs Uganda,Namibia,5,Gerhard Erasmus,133.33,4,41,10.25,2,not_out,T20I # 1144
Namibia Vs Uganda,Uganda,1,Roger Mukasa,1,92.30,6,1,0,out,T20I # 1144
Namibia Vs Uganda,Uganda,2,Arnold Otwani,133.33,1,0,0,16.66,out,T20I # 1144
Namibia Vs Uganda,Uganda,3,Saud Islam,17,12,0,141.66,2,out,T20I # 1144
Namibia Vs Uganda,Uganda,4,Riazat Ali Shah,3,0,66.66,12,9,out,T20I # 1144
Namibia Vs Uganda,Uganda,5,Dinesh Nakrani,0,1,2,9,0,out,T20I # 1144
Namibia Vs Uganda,Uganda,6,Kenneth Waiswa,0,22.22,0,16,4.00,out,T20I # 1144
Namibia Vs Uganda,Uganda,7,Frank Akankwasa,0,0,0,30,7.50,out,T20I # 1144
Namibia Vs Uganda,Uganda,8,Ronak Patel,1,0,0,28,7.00,out,T20I # 1144
Namibia Vs Uganda,Uganda,9,Jonathan Ssebanja,0,0,0,21,5.25,out,T20I # 1144
Namibia Vs Uganda,Uganda,10,Trevor Bukenya,1,0,0,23,7.66,not_out,T20I # 1144
Namibia Vs Uganda,Uganda,11,Henry Ssenyondo,1,0,0,6,6.00,out,T20I # 1144
South Africa Vs Pakistan,South Africa,1,Janneman Malan,24,16,2,2,150.00,out,T20I # 1145
South Africa Vs Pakistan,South Africa,2,Aiden Markram,51,32,8,1,159.37,out,T20I # 1145
South Africa Vs Pakistan,South Africa,3,Wihan Lubbe,4,3,1,0,133.33,out,T20I # 1145
South Africa Vs Pakistan,South Africa,4,Heinrich Klaasen,50,28,2,4,178.57,out,T20I # 1145
South Africa Vs Pakistan,South Africa,5,Pite van Biljon,34,24,0,2,141.66,out,T20I # 1145
South Africa Vs Pakistan,South Africa,6,George Linde,6,7,0,0,85.71,out,T20I # 1145
South Africa Vs Pakistan,South Africa,7,Andile Phehlukwayo,9,5,1,0,180.00,not_out,T20I # 1145
South Africa Vs Pakistan,South Africa,8,Sisanda Magala,9,5,0,1,180.00,not_out,T20I # 1145
South Africa Vs Pakistan,Pakistan,1,Mohammad Rizwan,74,50,9,2,148.00,not_out,T20I # 1145
South Africa Vs Pakistan,Pakistan,2,Babar Azam,14,14,3,0,100.00,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,3,Fakhar Zaman,27,19,4,1,142.10,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,4,Mohammad Hafeez,13,11,1,0,118.18,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,5,Haider Ali,14,8,3,0,175.00,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,6,Mohammad Nawaz,0,1,0,0,0.00,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,7,Faheem Ashraf,30,14,4,1,214.28,out,T20I # 1145
South Africa Vs Pakistan,Pakistan,8,Hasan Ali,9,3,1,0,300.00,not_out,T20I # 1145
Pakistan Vs South Africa,Pakistan,1,Mohammad Rizwan,0,1,0,0,0.00,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,2,Sharjeel Khan,8,12,0,1,66.66,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,3,Babar Azam,50,50,5,0,100.00,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,4,Mohammad Hafeez,32,23,6,0,139.13,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,5,Haider Ali,12,9,2,0,133.33,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,6,Faheem Ashraf,5,10,0,0,50.00,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,7,Hasan Ali,12,3,0,2,400.00,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,8,Mohammad Nawaz,2,3,0,0,66.66,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,9,Shaheen Shah Afridi,7,7,1,0,100.00,not_out,T20I # 1146
Pakistan Vs South Africa,Pakistan,10,Usman Qadir,4,5,0,0,80.00,out,T20I # 1146
Pakistan Vs South Africa,Pakistan,11,Mohammad Hasnain,0,0,0,0,-,not_out,T20I # 1146
Pakistan Vs South Africa,South Africa,1,Janneman Malan,15,10,0,2,150.00,out,T20I # 1146
Pakistan Vs South Africa,South Africa,2,Aiden Markram,54,30,7,3,180.00,out,T20I # 1146
Pakistan Vs South Africa,South Africa,3,Wihan Lubbe,12,7,3,0,171.42,out,T20I # 1146
Pakistan Vs South Africa,South Africa,4,Heinrich Klaasen,36,21,4,1,171.42,not_out,T20I # 1146
Pakistan Vs South Africa,South Africa,5,Pite van Biljon,2,6,0,0,33.33,out,T20I # 1146
Pakistan Vs South Africa,South Africa,6,George Linde,20,10,0,2,200.00,not_out,T20I # 1146
South Africa Vs Pakistan,South Africa,1,Janneman Malan,55,40,5,2,137.50,out,T20I # 1147
South Africa Vs Pakistan,South Africa,2,Aiden Markram,63,31,6,4,203.22,out,T20I # 1147
South Africa Vs Pakistan,South Africa,3,George Linde,22,11,1,2,200.00,out,T20I # 1147
South Africa Vs Pakistan,South Africa,4,Rassie van der Dussen,34,20,1,2,170.00,not_out,T20I # 1147
South Africa Vs Pakistan,South Africa,5,Heinrich Klaasen,15,10,2,0,150.00,out,T20I # 1147
South Africa Vs Pakistan,South Africa,6,Andile Phehlukwayo,11,8,1,0,137.50,out,T20I # 1147
South Africa Vs Pakistan,Pakistan,1,Mohammad Rizwan,73,47,5,2,155.31,not_out,T20I # 1147
South Africa Vs Pakistan,Pakistan,2,Babar Azam,122,59,15,4,206.77,out,T20I # 1147
South Africa Vs Pakistan,Pakistan,3,Fakhar Zaman,8,2,2,0,400.00,not_out,T20I # 1147
South Africa Vs Pakistan,South Africa,1,Janneman Malan,33,28,3,1,117.85,out,T20I # 1148
South Africa Vs Pakistan,South Africa,2,Aiden Markram,11,5,1,1,220.00,out,T20I # 1148
South Africa Vs Pakistan,South Africa,3,Rassie van der Dussen,52,36,5,2,144.44,out,T20I # 1148
South Africa Vs Pakistan,South Africa,4,Heinrich Klaasen,9,12,1,0,75.00,out,T20I # 1148
South Africa Vs Pakistan,South Africa,5,George Linde,3,4,0,0,75.00,out,T20I # 1148
South Africa Vs Pakistan,South Africa,6,Wiaan Mulder,6,9,0,0,66.66,out,T20I # 1148
South Africa Vs Pakistan,South Africa,7,Andile Phehlukwayo,1,2,0,0,50.00,out,T20I # 1148
South Africa Vs Pakistan,South Africa,8,Sisanda Magala,7,8,0,1,87.50,out,T20I # 1148
South Africa Vs Pakistan,South Africa,9,Bjorn Fortuin,8,6,1,0,133.33,out,T20I # 1148
South Africa Vs Pakistan,South Africa,10,Lizaad Williams,2,5,0,0,40.00,not_out,T20I # 1148
South Africa Vs Pakistan,South Africa,11,Tabraiz Shamsi,0,3,0,0,0.00,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,1,Mohammad Rizwan,0,2,0,0,0.00,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,2,Babar Azam,24,23,3,0,104.34,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,3,Fakhar Zaman,60,34,5,4,176.47,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,4,Mohammad Hafeez,10,12,1,0,83.33,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,5,Haider Ali,3,6,0,0,50.00,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,6,Asif Ali,5,9,0,0,55.55,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,7,Faheem Ashraf,7,11,0,0,63.63,out,T20I # 1148
South Africa Vs Pakistan,Pakistan,8,Mohammad Nawaz,25,21,1,2,119.04,not_out,T20I # 1148
South Africa Vs Pakistan,Pakistan,9,Hasan Ali,2,5,0,0,40.00,not_out,T20I # 1148
Netherlands Vs Nepal,Netherlands,1,Max O'Dowd,10,11,0,90.90,30,out,T20I # 1149
Netherlands Vs Nepal,Netherlands,2,Scott Edwards,32,2,93.75,0,2,out,T20I # 1149
Netherlands Vs Nepal,Netherlands,3,Ben Cooper,0,0,41,49,3,out,T20I # 1149
Netherlands Vs Nepal,Netherlands,4,Bas de Leede,2,83.67,17,2,1,out,T20I # 1149
Netherlands Vs Nepal,Netherlands,5,Pieter Seelaar,135.29,20,2,1,222.22,not_out,T20I # 1149
Netherlands Vs Nepal,Netherlands,6,Antonius Staal,4,0,3.25,0,0,not_out,T20I # 1149
Netherlands Vs Nepal,Nepal,1,Kushal Bhurtel,1,0,19.00,2,0,out,T20I # 1149
Netherlands Vs Nepal,Nepal,2,Aasif Sheikh,2,0,11.50,1,0,not_out,T20I # 1149
Netherlands Vs Nepal,Nepal,3,Gyanendra Malla,1,0,7.00,0,0,not_out,T20I # 1149
Netherlands Vs Malaysia,Netherlands,1,Max O'Dowd,133,73,6,182.19,1,not_out,T20I # 1150
Netherlands Vs Malaysia,Netherlands,2,Tobias Visee,4,0,25.00,31,23,out,T20I # 1150
Netherlands Vs Malaysia,Netherlands,3,Scott Edwards,3,1,20,20,2,out,T20I # 1150
Netherlands Vs Malaysia,Netherlands,4,Ben Cooper,0,100.00,0,22,7.33,not_out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,1,Syed Aziz,4,1,0,3,0,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,2,Anwar Arudin,0,0.00,15,2,2,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,3,Ahmad Faiz,173.33,2,0,0,40.00,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,4,Virandeep Singh,6,7,1,85.71,1,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,5,Sharvin Muniandy,4,0,25.00,2,0,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,6,Shafiq Sharif,14,7.00,1,4,0,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,7,Aminuddin Ramly,35,8.75,2,2,0,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,8,Khizar Hayat,15,7.50,0,4,0,out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,9,Muhammad Wafiq,50,12.50,0,4,0,not_out,T20I # 1150
Netherlands Vs Malaysia,Malaysia,10,Anwar Rahman,40,10.00,0,4,0,not_out,T20I # 1150
Malaysia Vs Nepal,Malaysia,1,Syed Aziz,27,24,1,112.50,8,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,2,Anwar Arudin,4,2,200.00,3,5,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,3,Ahmad Faiz,0,0,6,11,1,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,4,Virandeep Singh,0,54.54,15,0,1,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,5,Sharvin Muniandy,133.33,15,1,1,115.38,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,6,Shafiq Sharif,5,7,0,71.42,4,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,7,Aminuddin Ramly,10,0,40.00,8,4,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,8,Khizar Hayat,0,1,1,7,0,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,9,Syazrul Idrus,0,14.28,1,0,0,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,10,Anwar Rahman,0.00,3,13,4.33,2,out,T20I # 1151
Malaysia Vs Nepal,Malaysia,11,Pavandeep Singh,0,3,17,5.66,1,not_out,T20I # 1151
Malaysia Vs Nepal,Nepal,1,Kushal Bhurtel,0,3,22,7.33,2,not_out,T20I # 1151
Malaysia Vs Nepal,Nepal,2,Aasif Sheikh,0,2.1,14,6.46,0,out,T20I # 1151
Malaysia Vs Nepal,Nepal,3,Dipendra Singh Airee,0,1,7,7.00,2,not_out,T20I # 1151
Nepal Vs Netherlands,Nepal,1,Kushal Bhurtel,62,46,1,134.78,0,out,T20I # 1152
Nepal Vs Netherlands,Nepal,2,Aasif Sheikh,4,0,0.00,20,14,out,T20I # 1152
Nepal Vs Netherlands,Nepal,3,Gyanendra Malla,2,1,60,30,3,out,T20I # 1152
Nepal Vs Netherlands,Nepal,4,Dipendra Singh Airee,5,200.00,7,0,3,out,T20I # 1152
Nepal Vs Netherlands,Nepal,5,Kushal Malla,257.14,7,0,0,100.00,out,T20I # 1152
Nepal Vs Netherlands,Nepal,6,Binod Bhandari,1,2,0,50.00,21,not_out,T20I # 1152
Nepal Vs Netherlands,Nepal,7,Karan KC,13,2,161.53,4,0,out,T20I # 1152
Nepal Vs Netherlands,Nepal,8,Sompal Kami,34,8.50,1,4,0,not_out,T20I # 1152
Nepal Vs Netherlands,Netherlands,1,Max O'Dowd,15,1,206.66,2,3,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,2,Tobias Visee,0,0,0,1,0,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,3,Ben Cooper,0,0.00,0,0,0,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,4,Bas de Leede,-,2,23,11.50,2,not_out,T20I # 1152
Nepal Vs Netherlands,Netherlands,5,Aryan Dutt,1,4,48,12.00,1,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,6,Pieter Seelaar,0,2,12,6.00,0,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,7,Scott Edwards,0,3.3,38,10.85,1,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,8,Antonius Staal,0,2,23,11.50,0,out,T20I # 1152
Nepal Vs Netherlands,Netherlands,9,Paul van Meekeren,0,4,43,10.75,0,not_out,T20I # 1152
Netherlands Vs Malaysia,Netherlands,1,Vikramjit Singh,1,5,0,20.00,0,out,T20I # 1153
Netherlands Vs Malaysia,Netherlands,2,Tobias Visee,3,0,0.00,54,32,out,T20I # 1153
Netherlands Vs Malaysia,Netherlands,3,Ben Cooper,7,2,0,2,0,not_out,T20I # 1153
Netherlands Vs Malaysia,Netherlands,4,Bas de Leede,0,0.00,31,5,0,out,T20I # 1153
Netherlands Vs Malaysia,Netherlands,5,Pieter Seelaar,119.35,10,0,1,200.00,out,T20I # 1153
Netherlands Vs Malaysia,Netherlands,6,Antonius Staal,4,0,6.50,0,0,not_out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,1,Syed Aziz,3,0,100.00,0,1,out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,2,Anwar Arudin,0,0,2,0,13,out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,3,Virandeep Singh,6.50,1,2,0,20,out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,4,Aminuddin Ramly,10.00,2,2,0,21,out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,5,Shafiq Sharif,10.50,1,2,0,22,not_out,T20I # 1153
Netherlands Vs Malaysia,Malaysia,6,Sharvin Muniandy,11.00,2,2,0,14,not_out,T20I # 1153
Pakistan Vs Zimbabwe,Pakistan,1,Mohammad Rizwan,82,61,10,1,134.42,not_out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,2,Babar Azam,2,4,0,0,50.00,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,3,Fakhar Zaman,13,14,2,0,92.85,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,4,Mohammad Hafeez,5,7,0,0,71.42,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,5,Danish Aziz,15,11,0,1,136.36,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,6,Haider Ali,5,9,0,0,55.55,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,7,Faheem Ashraf,1,1,0,0,100.00,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,8,Mohammad Nawaz,9,9,0,0,100.00,out,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,9,Usman Qadir,2,4,0,0,50.00,not_out,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,1,Tinashe Kamunhukamwe,29,35,3,0,82.85,out,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,2,Wessly Madhevere,14,9,3,0,155.55,out,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,3,Tadiwanashe Marumani,0,1,0,0,0.00,out,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,4,Craig Ervine,34,23,3,1,147.82,out,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,5,Ryan Burl,14,13,0,1,107.69,out,T20I # 1154
