match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
New Zealand Vs Bangladesh,New Zealand,Glenn Phillips,3,0,20,1,6.66,6,2,0,0,0,T20I # 1140
New Zealand Vs Bangladesh,Bangladesh,Nasum Ahmed,2,0,29,0,14.50,3,3,2,0,0,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,Taskin Ahmed,2,0,24,1,12.00,4,1,2,0,0,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,Shoriful Islam,2,0,21,1,10.50,3,3,0,1,0,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,Rubel Hossain,2,0,33,0,16.50,1,2,3,0,0,T20I # 1141
New Zealand Vs Bangladesh,Bangladesh,Mahedi Hasan,2,0,34,1,17.00,2,3,3,0,0,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,Tim Southee,2,0,15,3,7.50,5,2,0,0,0,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,Adam Milne,2,0,24,1,12.00,6,1,3,0,0,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,Lockie Ferguson,2,0,13,1,6.50,3,1,0,1,0,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,Todd Astle,2,0,13,4,6.50,8,1,1,0,0,T20I # 1141
New Zealand Vs Bangladesh,New Zealand,Glenn Phillips,1.3,0,11,1,7.33,4,0,1,0,0,T20I # 1141
Uganda Vs Namibia,Namibia,Jan Frylinck,0,24,6.00,1,1,0,3,0,25,8.33,T20I # 1142
Uganda Vs Namibia,Namibia,Ben Shikongo,3,0,4,2,0,20,5.00,0,0,4,T20I # 1142
Uganda Vs Namibia,Namibia,Tangeni Lungameni,0,20,5.00,0,2,0,1,0,8,8.00,T20I # 1142
Uganda Vs Namibia,Namibia,Bernard Scholtz,0,0,2,1,5,0,0,40.00,4,7,T20I # 1142
Uganda Vs Namibia,Namibia,Jan Nicol Loftie-Eaton,0,0,57.14,1,62,36,5,4,172.22,18,T20I # 1142
Uganda Vs Namibia,Namibia,Craig Williams,16,3,0,0,112.50,29,25,3,0,116.00,T20I # 1142
Namibia Vs Uganda,Uganda,Cosmas Kyewuta,28,7.00,2,1,0,4,0,23,5.75,0,T20I # 1143
Namibia Vs Uganda,Uganda,Jonathan Ssebanja,0,4,0,1,16,4.00,0,0,1,0,T20I # 1143
Namibia Vs Uganda,Uganda,Riazat Ali Shah,18,18.00,0,3,0,3,0,23,7.66,0,T20I # 1143
Namibia Vs Uganda,Uganda,Dinesh Nakrani,0,3,6,0,0,0,50.00,2,3,0,T20I # 1143
Namibia Vs Uganda,Uganda,Frank Nsubuga,0,66.66,0,0,5,0,0,0.00,19,21,T20I # 1143
Namibia Vs Uganda,Uganda,Kenneth Waiswa,1,0,90.47,1,5,10,1,0,50.00,33,T20I # 1143
Namibia Vs Uganda,Namibia,Ben Shikongo,9,9.00,1,2,0,2,0,18,9.00,0,T20I # 1143
Namibia Vs Uganda,Uganda,Trevor Bukenya,0,2,0,0,21,10.50,0,0,3,0,T20I # 1144
Namibia Vs Uganda,Uganda,Jonathan Ssebanja,32,10.66,0,0,0,4,0,26,6.50,1,T20I # 1144
Namibia Vs Uganda,Uganda,Riazat Ali Shah,0,3,0,0,26,8.66,1,0,4,0,T20I # 1144
Namibia Vs Uganda,Uganda,Henry Ssenyondo,41,10.25,2,0,0,3,5,0,0,60.00,T20I # 1144
Namibia Vs Uganda,Uganda,Dinesh Nakrani,21,29,2,1,0,72.41,10,11,1,0,T20I # 1144
Namibia Vs Uganda,Uganda,Kenneth Waiswa,90.90,33,17,2,1,3,194.11,12,13,0,T20I # 1144
South Africa Vs Pakistan,Pakistan,Shaheen Shah Afridi,4,0,45,1,11.25,8,4,3,0,0,T20I # 1145
South Africa Vs Pakistan,Pakistan,Mohammad Nawaz,4,0,21,2,5.25,9,2,0,0,0,T20I # 1145
South Africa Vs Pakistan,Pakistan,Hasan Ali,4,0,28,2,7.00,8,2,1,0,0,T20I # 1145
South Africa Vs Pakistan,Pakistan,Usman Qadir,3,0,38,0,12.66,3,4,2,0,0,T20I # 1145
South Africa Vs Pakistan,Pakistan,Haris Rauf,3,0,37,1,12.33,3,2,3,0,0,T20I # 1145
South Africa Vs Pakistan,Pakistan,Faheem Ashraf,2,0,18,0,9.00,2,0,1,0,0,T20I # 1145
South Africa Vs Pakistan,South Africa,George Linde,3,0,31,0,10.33,5,6,0,0,0,T20I # 1145
South Africa Vs Pakistan,South Africa,Lizaad Williams,3.5,0,39,1,10.17,6,4,1,0,0,T20I # 1145
South Africa Vs Pakistan,South Africa,Beuran Hendricks,4,0,32,3,8.00,13,5,1,1,0,T20I # 1145
South Africa Vs Pakistan,South Africa,Sisanda Magala,3,0,35,0,11.66,7,5,1,2,1,T20I # 1145
South Africa Vs Pakistan,South Africa,Tabraiz Shamsi,4,0,29,2,7.25,9,3,1,0,0,T20I # 1145
South Africa Vs Pakistan,South Africa,Andile Phehlukwayo,2,0,21,0,10.50,2,2,0,2,0,T20I # 1145
Pakistan Vs South Africa,South Africa,George Linde,4,0,23,3,5.75,13,2,1,1,0,T20I # 1146
Pakistan Vs South Africa,South Africa,Beuran Hendricks,4,0,27,0,6.75,9,4,0,0,0,T20I # 1146
Pakistan Vs South Africa,South Africa,Tabraiz Shamsi,4,0,22,1,5.50,9,2,0,0,0,T20I # 1146
Pakistan Vs South Africa,South Africa,Lizaad Williams,4,0,35,3,8.75,8,3,2,0,0,T20I # 1146
Pakistan Vs South Africa,South Africa,Sisanda Magala,4,0,32,1,8.00,10,3,0,3,3,T20I # 1146
Pakistan Vs South Africa,Pakistan,Shaheen Shah Afridi,3,0,30,0,10.00,7,1,3,0,0,T20I # 1146
Pakistan Vs South Africa,Pakistan,Mohammad Nawaz,3,0,29,0,9.66,4,3,1,0,0,T20I # 1146
Pakistan Vs South Africa,Pakistan,Mohammad Hasnain,2,0,25,1,12.50,5,6,0,0,0,T20I # 1146
Pakistan Vs South Africa,Pakistan,Hasan Ali,2,0,16,1,8.00,7,0,2,1,0,T20I # 1146
Pakistan Vs South Africa,Pakistan,Usman Qadir,3,0,26,2,8.66,7,1,2,0,0,T20I # 1146
Pakistan Vs South Africa,Pakistan,Faheem Ashraf,1,0,14,0,14.00,1,3,0,0,0,T20I # 1146
South Africa Vs Pakistan,Pakistan,Shaheen Shah Afridi,4,0,39,1,9.75,7,3,2,1,0,T20I # 1147
South Africa Vs Pakistan,Pakistan,Mohammad Nawaz,4,0,38,2,9.50,8,0,4,0,0,T20I # 1147
South Africa Vs Pakistan,Pakistan,Hasan Ali,4,0,47,1,11.75,7,6,2,0,0,T20I # 1147
South Africa Vs Pakistan,Pakistan,Haris Rauf,4,0,40,0,10.00,3,2,2,0,0,T20I # 1147
South Africa Vs Pakistan,Pakistan,Faheem Ashraf,4,0,37,1,9.25,5,5,0,0,0,T20I # 1147
South Africa Vs Pakistan,South Africa,George Linde,4,0,38,0,9.50,6,5,1,0,0,T20I # 1147
South Africa Vs Pakistan,South Africa,Beuran Hendricks,4,0,55,0,13.75,3,5,3,0,0,T20I # 1147
South Africa Vs Pakistan,South Africa,Lizaad Williams,4,0,34,1,8.50,6,4,0,0,0,T20I # 1147
South Africa Vs Pakistan,South Africa,Tabraiz Shamsi,3,0,39,0,13.00,1,4,1,1,0,T20I # 1147
South Africa Vs Pakistan,South Africa,Sisanda Magala,3,0,38,0,12.66,1,4,1,0,0,T20I # 1147
South Africa Vs Pakistan,Pakistan,Shaheen Shah Afridi,4,0,19,1,4.75,14,3,0,0,0,T20I # 1148
South Africa Vs Pakistan,Pakistan,Mohammad Nawaz,4,0,40,1,10.00,8,3,3,0,0,T20I # 1148
South Africa Vs Pakistan,Pakistan,Haris Rauf,3.3,0,18,2,5.14,8,1,0,0,0,T20I # 1148
South Africa Vs Pakistan,Pakistan,Hasan Ali,4,0,40,3,10.00,10,4,2,1,1,T20I # 1148
South Africa Vs Pakistan,Pakistan,Faheem Ashraf,4,0,17,3,4.25,10,0,0,0,0,T20I # 1148
South Africa Vs Pakistan,South Africa,Bjorn Fortuin,3,0,26,1,8.66,7,1,2,1,0,T20I # 1148
South Africa Vs Pakistan,South Africa,Wiaan Mulder,2,0,14,0,7.00,6,2,0,1,0,T20I # 1148
South Africa Vs Pakistan,South Africa,Lizaad Williams,3.5,0,39,2,10.17,6,4,1,2,1,T20I # 1148
South Africa Vs Pakistan,South Africa,Sisanda Magala,4,0,33,2,8.25,13,0,3,1,3,T20I # 1148
South Africa Vs Pakistan,South Africa,Tabraiz Shamsi,4,0,21,1,5.25,10,2,0,1,0,T20I # 1148
South Africa Vs Pakistan,South Africa,Andile Phehlukwayo,2,0,11,1,5.50,5,1,0,1,0,T20I # 1148
South Africa Vs Pakistan,South Africa,George Linde,1,0,3,0,3.00,3,0,0,0,0,T20I # 1148
Netherlands Vs Nepal,Nepal,Sompal Kami,4,0,22,1,5.50,2,0,4,0,22,T20I # 1149
Netherlands Vs Nepal,Nepal,Sandeep Lamichhane,5.50,1,0,2,4,0,45,11.25,0,0,T20I # 1149
Netherlands Vs Nepal,Nepal,Karan KC,4,0,26,0,6.50,0,0,62,46,5,T20I # 1149
Netherlands Vs Nepal,Nepal,Shahab Alam,5,134.78,54,1,38,4,4,142.10,13,7,T20I # 1149
Netherlands Vs Nepal,Nepal,Abinash Bohara,0,1,185.71,0,2,0,12,6.00,0,1,T20I # 1149
Netherlands Vs Nepal,Netherlands,Vivian Kingma,4,0,35,0,8.75,2,0,2,0,7,T20I # 1149
Netherlands Vs Nepal,Netherlands,Aryan Dutt,3.50,0,0,0,3,0,34,11.33,0,0,T20I # 1149
Netherlands Vs Malaysia,Malaysia,Pavandeep Singh,0,0,4,1,0,47,11.75,2,0,3,T20I # 1150
Netherlands Vs Malaysia,Malaysia,Syed Aziz,0,34,11.33,0,1,0,3,0,33,11.00,T20I # 1150
Netherlands Vs Malaysia,Malaysia,Muhammad Wafiq,0,0,4,0,0,25,6.25,0,0,3,T20I # 1150
Netherlands Vs Malaysia,Malaysia,Khizar Hayat,0,28,9.33,0,1,0,7,11,1,0,T20I # 1150
Netherlands Vs Malaysia,Malaysia,Anwar Rahman,63.63,6,2,1,0,1,300.00,0,3,0,T20I # 1150
Netherlands Vs Malaysia,Malaysia,Sharvin Muniandy,0,0.00,87,0,53,6,6,164.15,28,20,T20I # 1150
Malaysia Vs Nepal,Nepal,Sompal Kami,0,3.5,0,1,25,6.52,0,0,1,0,T20I # 1151
Malaysia Vs Nepal,Nepal,Karan KC,7,7.00,0,3,0,1,0,8,8.00,0,T20I # 1151
Malaysia Vs Nepal,Nepal,Sandeep Lamichhane,0,3,0,2,20,6.66,0,0,2,0,T20I # 1151
Malaysia Vs Nepal,Nepal,Dipendra Singh Airee,15,7.50,1,1,0,61,41,3,5,148.78,T20I # 1151
Malaysia Vs Nepal,Nepal,Abinash Bohara,42,29,4,0,1,144.82,6,3,1,0,T20I # 1151
Malaysia Vs Nepal,Nepal,Shahab Alam,200.00,3,0,1,33,11.00,0,0,2,0,T20I # 1151
Malaysia Vs Nepal,Nepal,Kushal Malla,18,9.00,0,1,0,1,0,19,19.00,0,T20I # 1151
Nepal Vs Netherlands,Netherlands,Paul van Meekeren,44,11.00,2,0,1,3,0,32,10.66,0,T20I # 1152
Nepal Vs Netherlands,Netherlands,Vivian Kingma,0,3,0,2,33,11.00,3,0,4,0,T20I # 1152
Nepal Vs Netherlands,Netherlands,Julian de Mey,37,9.25,0,0,0,2,0,22,11.00,1,T20I # 1152
Nepal Vs Netherlands,Netherlands,Bas de Leede,1,9,8,1,2,0,112.50,15,11,3,T20I # 1152
Nepal Vs Netherlands,Netherlands,Pieter Seelaar,0,136.36,55,2,35,10,0,157.14,81,42,T20I # 1152
Nepal Vs Netherlands,Netherlands,Aryan Dutt,7,5,192.85,1,0,3,0,0,0.00,31,T20I # 1152
Netherlands Vs Malaysia,Malaysia,Pavandeep Singh,3,0,13,1,4.33,0,0,3,0,35,T20I # 1153
Netherlands Vs Malaysia,Malaysia,Muhammad Wafiq,11.66,3,0,2,2,0,26,13.00,1,0,T20I # 1153
Netherlands Vs Malaysia,Malaysia,Sharvin Muniandy,1,0,6,0,6.00,0,0,30,26,2,T20I # 1153
Netherlands Vs Malaysia,Malaysia,Anwar Rahman,2,115.38,23,0,17,2,1,135.29,14,6,T20I # 1153
Netherlands Vs Malaysia,Malaysia,Virandeep Singh,3,0,233.33,1,9,7,0,1,128.57,3,T20I # 1153
Pakistan Vs Zimbabwe,Zimbabwe,Wellington Masakadza,3,0,20,0,6.66,5,2,0,1,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Blessing Muzarabani,4,0,22,1,5.50,10,1,0,1,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Richard Ngarava,4,0,48,1,12.00,10,6,1,4,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Luke Jongwe,3,0,24,2,8.00,5,2,0,2,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Wessly Madhevere,2,0,11,2,5.50,5,1,0,0,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Ryan Burl,3,0,15,0,5.00,9,0,1,1,0,T20I # 1154
Pakistan Vs Zimbabwe,Zimbabwe,Sean Williams,1,0,7,0,7.00,1,0,0,0,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Mohammad Hasnain,4,0,27,2,6.75,15,2,2,1,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Faheem Ashraf,2,0,16,0,8.00,5,3,0,0,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Mohammad Nawaz,2,0,15,0,7.50,6,3,0,0,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Haris Rauf,4,0,29,1,7.25,9,3,0,1,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Usman Qadir,4,0,29,3,7.25,10,2,1,0,0,T20I # 1154
Pakistan Vs Zimbabwe,Pakistan,Mohammad Hafeez,4,0,21,1,5.25,7,0,0,0,0,T20I # 1154
Nepal Vs Malaysia,Malaysia,Muhammad Wafiq,32,8.00,0,1,0,4,0,63,15.75,1,T20I # 1155
Nepal Vs Malaysia,Malaysia,Fitri Sham,0,4,0,2,37,9.25,0,0,3,0,T20I # 1155
Nepal Vs Malaysia,Malaysia,Dhivendran Mogan,30,10.00,0,0,0,1,0,4,4.00,1,T20I # 1155
Nepal Vs Malaysia,Malaysia,Anwar Rahman,0,4,4,2,1,0,100.00,6,7,1,T20I # 1155
Nepal Vs Malaysia,Malaysia,Sharvin Muniandy,0,85.71,31,0,21,4,1,147.61,13,18,T20I # 1155
Nepal Vs Malaysia,Malaysia,Syed Aziz,2,0,72.22,2,3,3,0,0,100.00,41,T20I # 1155
Zimbabwe Vs Pakistan,Pakistan,Mohammad Hasnain,4,0,19,2,4.75,14,1,1,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Pakistan,Faheem Ashraf,2,0,10,1,5.00,6,1,0,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Pakistan,Arshad Iqbal,4,0,16,1,4.00,12,1,0,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Pakistan,Haris Rauf,3,0,10,1,3.33,12,1,0,1,0,T20I # 1156
Zimbabwe Vs Pakistan,Pakistan,Usman Qadir,4,0,28,1,7.00,8,2,0,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Pakistan,Danish Aziz,3,0,29,2,9.66,3,1,1,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Blessing Muzarabani,4,0,24,1,6.00,13,2,1,1,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Richard Ngarava,3,0,10,1,3.33,11,1,0,0,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Luke Jongwe,3.5,0,18,4,4.69,12,1,0,2,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Wessly Madhevere,3,0,16,0,5.33,7,1,0,2,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Ryan Burl,4,0,21,2,5.25,7,1,0,1,0,T20I # 1156
Zimbabwe Vs Pakistan,Zimbabwe,Wellington Masakadza,2,0,9,0,4.50,7,1,0,0,0,T20I # 1156
Nepal Vs Netherlands,Netherlands,Paul van Meekeren,0,4,0,0,49,12.25,3,1,4,0,T20I # 1157
Nepal Vs Netherlands,Netherlands,Vivian Kingma,43,10.75,1,0,0,4,0,54,13.50,1,T20I # 1157
Nepal Vs Netherlands,Netherlands,Philippe Boissevain,1,2,0,2,14,7.00,0,0,2,0,T20I # 1157
Nepal Vs Netherlands,Netherlands,Bas de Leede,28,14.00,0,0,0,20,19,2,1,105.26,T20I # 1157
Nepal Vs Netherlands,Netherlands,Pieter Seelaar,2,5,0,0,0,40.00,7,5,1,0,T20I # 1157
Nepal Vs Netherlands,Netherlands,Sebastiaan Braat,140.00,1,3,1,0,0,33.33,13,12,2,T20I # 1157
Pakistan Vs Zimbabwe,Zimbabwe,Blessing Muzarabani,4,0,35,0,8.75,7,4,1,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Zimbabwe,Richard Ngarava,4,0,34,0,8.50,9,4,1,0,1,T20I # 1158
Pakistan Vs Zimbabwe,Zimbabwe,Luke Jongwe,4,0,37,3,9.25,7,1,1,0,1,T20I # 1158
Pakistan Vs Zimbabwe,Zimbabwe,Wellington Masakadza,4,0,24,0,6.00,5,0,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Zimbabwe,Ryan Burl,4,0,33,0,8.25,5,4,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Mohammad Hasnain,4,0,26,1,6.50,12,4,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Hasan Ali,4,0,18,4,4.50,12,1,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Faheem Ashraf,4,0,30,0,7.50,6,3,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Haris Rauf,4,0,34,2,8.50,7,5,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Usman Qadir,2,0,17,0,8.50,4,2,0,0,0,T20I # 1158
Pakistan Vs Zimbabwe,Pakistan,Mohammad Hafeez,2,0,13,0,6.50,2,1,0,0,0,T20I # 1158
Luxembourg Vs Czech Republic,Czech Republic,Sameera Waththage,4,0,25,1,6.25,3,0,4,0,26,T20I # 1159
Luxembourg Vs Czech Republic,Czech Republic,Ali Waqar,6.50,2,0,0,2,0,13,6.50,0,0,T20I # 1159
Luxembourg Vs Czech Republic,Czech Republic,Smit Patel,4,0,19,0,4.75,0,0,3,0,21,T20I # 1159
Luxembourg Vs Czech Republic,Czech Republic,Paul Taylor,7.00,0,0,2,3,0,17,5.66,1,0,T20I # 1159
Luxembourg Vs Czech Republic,Czech Republic,Naveed Ahmed,57,33,47,1,5,3,172.72,44,60,70,T20I # 1159
Luxembourg Vs Czech Republic,Czech Republic,Sudesh Wickramasekara,2,0,73.33,0,16,17,23,1,0,94.11,T20I # 1159
Luxembourg Vs Czech Republic,Luxembourg,Atif Kamal,2.2,0,24,0,10.28,2,0,4,0,21,T20I # 1159
Luxembourg Vs Czech Republic,Luxembourg,William Cope,5.25,1,0,0,3,0,17,5.66,1,0,T20I # 1159
Luxembourg Vs Austria,Austria,Aqib Iqbal,0,18,4.50,1,2,0,3,0,28,9.33,T20I # 1160
Luxembourg Vs Austria,Austria,Sahel Zadran,6,0,4,0,0,26,6.50,1,0,1,T20I # 1160
Luxembourg Vs Austria,Austria,Jaweed Sadran,0,10,10.00,1,2,0,4,0,28,7.00,T20I # 1160
Luxembourg Vs Austria,Austria,Lakmal Kasturiarachchige,4,0,23,0,19,1,1,121.05,21,15,T20I # 1160
Luxembourg Vs Austria,Austria,Mark Simpson-Parker,1,0,140.00,0,7,6,0,0,116.66,3,T20I # 1160
Luxembourg Vs Austria,Austria,Razmal Shigiwal,5,0,0,2,60.00,2,0,13,6.50,0,T20I # 1160
Austria Vs Czech Republic,Czech Republic,Ali Waqar,4,0,19,1,4.75,2,0,4,0,33,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Sameera Waththage,8.25,2,0,0,4,0,29,7.25,1,0,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Paul Taylor,4,0,26,1,6.50,0,0,1,0,12,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Sudesh Wickramasekara,12.00,2,0,1,2,0,24,12.00,0,1,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Smit Patel,1,0,13,0,13.00,1,0,0,1,0,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Naveed Ahmed,0,0.00,5,1,9,0,0,55.55,10,15,T20I # 1161
Austria Vs Czech Republic,Czech Republic,Arun Ashokan,0,0,66.66,0,2,3,0,0,66.66,4,T20I # 1161
Czech Republic Vs Luxembourg,Luxembourg,William Cope,5.75,1,0,1,4,0,49,12.25,2,0,T20I # 1162
Czech Republic Vs Luxembourg,Luxembourg,Atif Kamal,4,0,28,3,7.00,5,0,4,0,24,T20I # 1162
Czech Republic Vs Luxembourg,Luxembourg,Vikram Vijh,6.00,0,0,0,47,30,6,0,156.66,11,T20I # 1162
Czech Republic Vs Luxembourg,Luxembourg,Pankaj Malav,9,1,0,1,122.22,38,26,3,2,146.15,T20I # 1162
Czech Republic Vs Luxembourg,Luxembourg,Shameek Vats,37,32,2,0,2,115.62,15,12,1,0,T20I # 1162
Austria Vs Luxembourg,Luxembourg,William Cope,0,30,7.50,1,0,0,4,0,30,7.50,T20I # 1163
Austria Vs Luxembourg,Luxembourg,Atif Kamal,0,0,4,1,0,45,11.25,2,0,1,T20I # 1163
Austria Vs Luxembourg,Luxembourg,Vikram Vijh,0,9,9.00,3,0,0,3,0,21,7.00,T20I # 1163
Austria Vs Luxembourg,Luxembourg,Shameek Vats,0,0,16,0,12,1,0,133.33,38,22,T20I # 1163
Austria Vs Luxembourg,Luxembourg,Mohit Dixit,7,0,172.72,0,42,31,1,2,135.48,4,T20I # 1163
Austria Vs Luxembourg,Luxembourg,Pankaj Malav,5,0,0,0,80.00,29,22,3,0,131.81,T20I # 1163
Czech Republic Vs Austria,Austria,Bilal Zalmai,4,0,38,2,9.50,0,0,3,0,23,T20I # 1164
Czech Republic Vs Austria,Austria,Sahel Zadran,7.66,3,0,0,2,0,19,9.50,0,0,T20I # 1164
Czech Republic Vs Austria,Austria,Aqib Iqbal,2,0,23,0,11.50,1,1,2,0,24,T20I # 1164
Czech Republic Vs Austria,Austria,Lakmal Kasturiarachchige,12.00,3,0,0,7,6,1,0,116.66,65,T20I # 1164
Czech Republic Vs Austria,Austria,Imran Asif,36,4,2,1,180.55,35,19,2,2,184.21,T20I # 1164
Czech Republic Vs Austria,Austria,Umair Tariq,3,3,0,0,0,100.00,6,5,1,0,T20I # 1164
Sri Lanka Vs England,England,Chris Woakes,3,0,14,0,4.66,11,1,0,1,0,T20I # 1165
Sri Lanka Vs England,England,Sam Curran,3,0,25,2,8.33,6,0,1,3,0,T20I # 1165
Sri Lanka Vs England,England,Mark Wood,4,0,33,1,8.25,10,4,1,1,0,T20I # 1165
Sri Lanka Vs England,England,Chris Jordan,4,0,29,1,7.25,7,2,1,0,0,T20I # 1165
Sri Lanka Vs England,England,Liam Livingstone,2,0,9,1,4.50,4,0,0,0,0,T20I # 1165
Sri Lanka Vs England,England,Adil Rashid,4,0,17,2,4.25,9,0,0,0,0,T20I # 1165
Sri Lanka Vs England,Sri Lanka,Dushmantha Chameera,3.1,0,24,1,7.57,9,4,0,1,0,T20I # 1165
Sri Lanka Vs England,Sri Lanka,Nuwan Pradeep,2,0,23,0,11.50,3,2,1,2,0,T20I # 1165
Sri Lanka Vs England,Sri Lanka,Akila Dananjaya,4,0,40,0,10.00,6,3,2,1,0,T20I # 1165
Sri Lanka Vs England,Sri Lanka,Isuru Udana,4,0,30,1,7.50,8,4,0,1,0,T20I # 1165
Sri Lanka Vs England,Sri Lanka,Wanindu Hasaranga,4,0,12,0,3.00,14,0,0,0,0,T20I # 1165
Bulgaria Vs Serbia,Serbia,Aleksa Djorovic,9,1,2,0,0,0,4,0,31,7.75,T20I # 1166
Bulgaria Vs Serbia,Serbia,Vukasin Zimonjic,6,2,0,1,1,1,4,0,25,6.25,T20I # 1166
Bulgaria Vs Serbia,Serbia,Jovan Reb,15,5,0,0,0,0,4,0,66,16.50,T20I # 1166
Bulgaria Vs Serbia,Serbia,Michael Dorgan,6,5,6,1,4,0,2,0,30,15.00,T20I # 1166
Bulgaria Vs Serbia,Serbia,Nicholas Johns-Wickberg,2,3,2,0,0,1,2,0,22,11.00,T20I # 1166
Bulgaria Vs Serbia,Serbia,Matija Sarenac,5,3,1,0,1,0,38,57,2,0,T20I # 1166
Bulgaria Vs Serbia,Bulgaria,Hristo Lakov,28,14.00,6,2,2,1,9,1,2,0,T20I # 1166
Bulgaria Vs Serbia,Bulgaria,Aswad Khan,12,6.00,6,0,2,0,0,0,2,0,T20I # 1166
Bulgaria Vs Serbia,Bulgaria,Jacob Albin,3,1.50,10,0,0,0,1,0,3,0,T20I # 1166
Bulgaria Vs Serbia,Bulgaria,Bakhtiar Tahiri,32,10.66,5,0,2,2,2,0,4,0,T20I # 1166
Bulgaria Vs Serbia,Bulgaria,Sulaiman Ali,33,8.25,5,0,3,1,0,0,3,0,T20I # 1166
Greece Vs Romania,Romania,Shantanu Vashisht,0,42,10.50,4,13,3,4,1,0,3,T20I # 1167
Greece Vs Romania,Romania,Vasu Saini,0,22,7.33,1,8,1,1,4,0,3,T20I # 1167
Greece Vs Romania,Romania,Ijaz Hussain,0,21,7.00,1,10,0,2,2,1,3,T20I # 1167
Greece Vs Romania,Romania,Sami Ullah,0,26,8.66,0,8,3,1,2,0,1,T20I # 1167
Greece Vs Romania,Romania,Taranjeet Singh,0,9,9.00,0,2,0,1,0,0,2,T20I # 1167
Greece Vs Romania,Romania,Ramesh Satheesan,0,6,3.00,0,7,0,0,1,0,0,T20I # 1167
Greece Vs Romania,Romania,Pavel Florin,2,0,0,2,0.00,40,15,3,4,266.66,T20I # 1167
Greece Vs Romania,Greece,Arsalan Ahmed,0,26,13.00,1,3,4,1,0,0,2.5,T20I # 1167
Greece Vs Romania,Greece,Asrar Ahmed,0,29,10.23,2,8,4,1,2,0,1,T20I # 1167
Greece Vs Romania,Greece,Aslam Mohammad,0,15,15.00,0,0,3,0,0,0,1,T20I # 1167
Sri Lanka Vs England,England,David Willey,4,0,17,0,4.25,12,0,0,3,0,T20I # 1168
Sri Lanka Vs England,England,Sam Curran,2,0,8,1,4.00,6,0,0,0,0,T20I # 1168
Sri Lanka Vs England,England,Chris Jordan,4,0,31,1,7.75,11,1,2,1,0,T20I # 1168
Sri Lanka Vs England,England,Liam Livingstone,2,0,10,0,5.00,6,1,0,0,0,T20I # 1168
Sri Lanka Vs England,England,Mark Wood,4,0,18,2,4.50,12,2,0,0,0,T20I # 1168
Sri Lanka Vs England,England,Adil Rashid,4,0,24,2,6.00,5,0,0,0,0,T20I # 1168
Sri Lanka Vs England,Sri Lanka,Dushmantha Chameera,4,0,29,1,7.25,12,3,1,2,0,T20I # 1168
Sri Lanka Vs England,Sri Lanka,Binura Fernando,3,0,17,1,5.66,9,2,0,1,0,T20I # 1168
Sri Lanka Vs England,Sri Lanka,Isuru Udana,4,0,25,1,6.25,7,2,0,0,0,T20I # 1168
Sri Lanka Vs England,Sri Lanka,Wanindu Hasaranga,4,0,20,2,5.00,11,1,0,0,0,T20I # 1168
Sri Lanka Vs England,Sri Lanka,Akila Dananjaya,1.1,0,13,0,11.14,0,0,1,0,0,T20I # 1168
