match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Bahrain Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,7.00,0,0,0,4,0,41,10.25,1,0,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,Kashif Daud,2,0,18,1,9.00,0,0,3,0,17,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,5.66,0,0,0,2,0,18,9.00,1,0,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,Karthik Meiyappan,26,24,3,1,1,108.33,2,5,0,0,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,40.00,84,52,0,6,5,161.53,41,31,2,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,Zawar Farid,1,132.25,0,1,1,0,0,0.00,5,5,T20I # 1480
Germany Vs Ireland,Ireland,Mark Adair,3.25,0,0,1,4,0,25,6.25,0,0,T20I # 1481
Germany Vs Ireland,Ireland,Josh Little,4,0,15,2,3.75,0,0,4,0,21,T20I # 1481
Germany Vs Ireland,Ireland,Craig Young,5.25,1,0,1,34,27,4,2,125.92,32,T20I # 1481
Germany Vs Ireland,Ireland,Andy McBrine,21,2,3,2,152.38,11,8,0,1,137.50,T20I # 1481
Germany Vs Ireland,Ireland,Simi Singh,24,15,3,1,0,160.00,9,8,0,0,T20I # 1481
Canada Vs Nepal,Nepal,Kamal Airee,0,4,0,2,12,3.00,0,0,3,0,T20I # 1482
Canada Vs Nepal,Nepal,Jitendra Mukhiya,7,2.33,0,0,0,2,0,16,8.00,0,T20I # 1482
Canada Vs Nepal,Nepal,Sandeep Lamichhane,0,1,0,3,4,4.00,0,0,34,37,T20I # 1482
Canada Vs Nepal,Nepal,Abinash Bohara,3,0,91.89,2,17,16,1,1,106.25,0,T20I # 1482
Canada Vs Nepal,Nepal,Dipendra Singh Airee,1,0,0,0,0.00,27,31,3,0,87.09,T20I # 1482
Canada Vs Nepal,Nepal,Kushal Malla,3,0,14,1,4.66,1,0,2.1,0,8,T20I # 1482
Philippines Vs Oman,Oman,Bilal Khan,0,3,1,0,7,2.33,0,0,3.2,0,T20I # 1483
Philippines Vs Oman,Oman,Kaleemullah,11,3.30,0,2,0,2,1,2,1.00,0,T20I # 1483
Philippines Vs Oman,Oman,Fayyaz Butt,0,4,2,2,1,0,200.00,3,3,0,T20I # 1483
Philippines Vs Oman,Oman,Khawar Ali,0,100.00,33,4,12,5,2,275.00,1.5,0,T20I # 1483
Philippines Vs Oman,Oman,Aamir Kaleem,27,14.72,0,2,0,1,0,13,13.00,0,T20I # 1483
Bahrain Vs Philippines,Philippines,Huzaifa Mohammed,0,28,7.00,0,1,2,4,0,40,10.00,T20I # 1484
Bahrain Vs Philippines,Philippines,Miggy Podosky,4,0,4,0,0,37,9.25,0,1,4,T20I # 1484
Bahrain Vs Philippines,Philippines,Henry Tyler,0,48,12.00,3,3,0,0,1,0,0,T20I # 1484
Bahrain Vs Philippines,Philippines,Daniel Smith,0.00,6,5,1,1,0,120.00,26,33,3,T20I # 1484
Bahrain Vs Philippines,Philippines,Gurbhupinder Chohan,0,78.78,13,0,23,0,0,56.52,1,6,T20I # 1484
Germany Vs Canada,Canada,Kaleem Sana,7.00,0,0,0,3,0,28,9.33,1,0,T20I # 1485
Germany Vs Canada,Canada,Rishiv Joshi,4,0,26,1,6.50,1,0,4,0,27,T20I # 1485
Germany Vs Canada,Canada,Dillon Heyliger,6.75,1,0,0,2,0,5,2.50,0,0,T20I # 1485
Germany Vs Canada,Canada,Saad Bin Zafar,0,2,0,0,0,0.00,73,55,8,2,T20I # 1485
Germany Vs Canada,Canada,Salman Nazar,132.72,37,40,3,3,0,92.50,17,13,1,T20I # 1485
Germany Vs Canada,Canada,Matthew Spoors,1,130.76,2,1,6,0,0,33.33,1,1,T20I # 1485
Germany Vs Canada,Germany,Dieter Klein,6.00,0,0,3,1.3,0,12,8.00,1,0,T20I # 1485
United Arab Emirates Vs Nepal,Nepal,Kamal Airee,11.66,1,0,0,4,0,46,11.50,2,0,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,Jitendra Mukhiya,4,0,24,3,6.00,0,0,2,0,20,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,Abinash Bohara,10.00,0,0,3,3,0,18,6.00,1,0,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,Sandeep Lamichhane,7,8,1,1,0,87.50,0,2,0,0,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,Aarif Sheikh,0.00,0,1,0,0,0,0.00,38,38,3,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,Dipendra Singh Airee,0,100.00,11,0,12,1,0,91.66,20,16,T20I # 1486
Ireland Vs Oman,Oman,Bilal Khan,40,10.00,0,3,0,4,0,39,9.75,0,T20I # 1487
Ireland Vs Oman,Oman,Kaleemullah,0,3,0,2,29,9.66,0,0,4,0,T20I # 1487
Ireland Vs Oman,Oman,Fayyaz Butt,13,3.25,0,1,0,1,0,19,19.00,0,T20I # 1487
Ireland Vs Oman,Oman,Aamir Kaleem,0,7,13,0,0,0,53.84,7,10,1,T20I # 1487
Ireland Vs Oman,Oman,Khawar Ali,0,70.00,30,1,22,4,0,136.36,28,25,T20I # 1487
Ireland Vs Oman,Oman,Zeeshan Maqsood,3,0,112.00,0,0,3,0,0,0.00,10,T20I # 1487
Bahrain Vs Canada,Canada,Kaleem Sana,0,0,4,2,0,16,4.00,0,0,3,T20I # 1488
Bahrain Vs Canada,Canada,Rishiv Joshi,0,21,7.00,1,1,0,3,0,29,9.66,T20I # 1488
Bahrain Vs Canada,Canada,Saad Bin Zafar,0,0,4,1,0,20,5.00,0,0,38,T20I # 1488
Bahrain Vs Canada,Canada,Dillon Heyliger,26,3,2,0,146.15,2,4,0,0,50.00,T20I # 1488
Bahrain Vs Canada,Canada,Salman Nazar,32,30,3,0,1,106.66,54,27,3,4,T20I # 1488
Bahrain Vs Canada,Canada,Harsh Thaker,200.00,2,2,4,0,0,100.00,2.3,0,20,T20I # 1488
Bahrain Vs Canada,Bahrain,Imran Anwar,9.00,0,0,0,2,0,33,16.50,1,2,T20I # 1488
Philippines Vs Germany,Germany,Dieter Klein,0,0,1,1,0,7,7.00,1,0,3,T20I # 1489
Philippines Vs Germany,Germany,Ghulam Ahmadi,0,19,6.33,0,0,0,4,0,14,3.50,T20I # 1489
Philippines Vs Germany,Germany,Dylan Blignaut,1,0,4,0,0,6,1.50,1,0,50,T20I # 1489
Philippines Vs Germany,Germany,Fayaz Khan,33,6,1,1,151.51,0,2,0,0,0.00,T20I # 1489
Philippines Vs Germany,Germany,Muslim Yar,59,42,4,1,2,140.47,4,0,21,5.25,T20I # 1489
Philippines Vs Germany,Germany,Elam Bharathi,0,0,2.5,4,0,36,12.70,1,0,4,T20I # 1489
Ireland Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,0,2,0,1,7,3.50,0,0,4,0,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,30,7.50,0,3,0,2,0,23,11.50,0,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Kashif Daud,0,3,0,1,27,9.00,1,0,1,0,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,3,3.00,0,3,0,112,66,7,8,169.69,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Karthik Meiyappan,3,9,0,1,0,33.33,0,2,0,0,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,0.00,37,35,0,2,0,105.71,0,0,0,T20I # 1490
Ireland Vs United Arab Emirates,United Arab Emirates,Basil Hameed,0,-,3,1,0,13,4.33,0,0,4,T20I # 1490
Oman Vs Nepal,Nepal,Kamal Airee,0,3,0,1,13,4.33,0,0,3,1,T20I # 1491
Oman Vs Nepal,Nepal,Aarif Sheikh,13,4.33,0,1,0,4,0,13,3.25,0,T20I # 1491
Oman Vs Nepal,Nepal,Abinash Bohara,0,3,0,1,19,6.33,0,0,55,53,T20I # 1491
Oman Vs Nepal,Nepal,Dipendra Singh Airee,3,2,103.77,0,13,18,1,0,72.22,21,T20I # 1491
Oman Vs Nepal,Nepal,Sandeep Lamichhane,27,1,0,3,77.77,3,1,12,4.00,0,T20I # 1491
Oman Vs Nepal,Nepal,Sagar Dhakal,0,2,0,1,17,8.50,0,0,3,0,T20I # 1491
Oman Vs Nepal,Oman,Bilal Khan,12,4.00,0,0,0,0.2,0,4,12.00,0,T20I # 1491
India Vs Sri Lanka,Sri Lanka,Dushmantha Chameera,4,0,42,0,10.50,6,2,2,0,0,T20I # 1492
India Vs Sri Lanka,Sri Lanka,Lahiru Kumara,4,0,43,1,10.75,5,4,2,1,0,T20I # 1492
India Vs Sri Lanka,Sri Lanka,Chamika Karunaratne,4,0,46,0,11.50,5,6,1,2,0,T20I # 1492
India Vs Sri Lanka,Sri Lanka,Praveen Jayawickrama,2,0,15,0,7.50,2,1,0,0,0,T20I # 1492
India Vs Sri Lanka,Sri Lanka,Jeffrey Vandersay,4,0,34,0,8.50,8,2,1,1,0,T20I # 1492
India Vs Sri Lanka,Sri Lanka,Dasun Shanaka,2,0,19,1,9.50,2,2,0,1,0,T20I # 1492
India Vs Sri Lanka,India,Bhuvneshwar Kumar,2,0,9,2,4.50,7,1,0,0,0,T20I # 1492
India Vs Sri Lanka,India,Jasprit Bumrah,3,0,19,0,6.33,7,2,0,0,0,T20I # 1492
India Vs Sri Lanka,India,Harshal Patel,2,0,10,0,5.00,4,0,0,0,0,T20I # 1492
India Vs Sri Lanka,India,Yuzvendra Chahal,3,0,11,1,3.66,8,0,0,0,0,T20I # 1492
India Vs Sri Lanka,India,Venkatesh Iyer,3,0,36,2,12.00,4,3,2,1,0,T20I # 1492
India Vs Sri Lanka,India,Ravindra Jadeja,4,0,28,1,7.00,9,2,1,0,0,T20I # 1492
India Vs Sri Lanka,India,Deepak Hooda,3,0,24,0,8.00,6,1,1,1,0,T20I # 1492
Sri Lanka Vs India,India,Bhuvneshwar Kumar,4,0,36,1,9.00,8,4,1,1,0,T20I # 1493
Sri Lanka Vs India,India,Jasprit Bumrah,4,0,24,1,6.00,14,4,0,2,0,T20I # 1493
Sri Lanka Vs India,India,Harshal Patel,4,0,52,1,13.00,7,4,4,1,0,T20I # 1493
Sri Lanka Vs India,India,Yuzvendra Chahal,4,0,27,1,6.75,7,3,0,0,0,T20I # 1493
Sri Lanka Vs India,India,Ravindra Jadeja,4,0,37,1,9.25,8,3,2,0,0,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Dushmantha Chameera,3.1,0,39,1,12.31,5,5,1,3,0,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Binura Fernando,4,0,47,0,11.75,6,8,0,1,1,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Lahiru Kumara,3,0,31,2,10.33,9,2,3,1,0,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Praveen Jayawickrama,2,0,19,0,9.50,4,0,2,0,0,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Chamika Karunaratne,3,0,24,0,8.00,3,1,1,0,0,T20I # 1493
Sri Lanka Vs India,Sri Lanka,Dasun Shanaka,2,0,24,0,12.00,1,1,1,2,0,T20I # 1493
Sri Lanka Vs India,India,Mohammed Siraj,4,0,22,1,5.50,13,3,0,0,0,T20I # 1494
Sri Lanka Vs India,India,Avesh Khan,4,1,23,2,5.75,15,2,1,2,0,T20I # 1494
Sri Lanka Vs India,India,Harshal Patel,4,0,29,1,7.25,9,2,1,1,0,T20I # 1494
Sri Lanka Vs India,India,Kuldeep Yadav,4,0,22,0,5.50,10,2,0,0,0,T20I # 1494
Sri Lanka Vs India,India,Ravi Bishnoi,4,0,32,1,8.00,6,3,0,2,0,T20I # 1494
Sri Lanka Vs India,Sri Lanka,Binura Fernando,4,0,35,0,8.75,8,6,0,0,0,T20I # 1494
Sri Lanka Vs India,Sri Lanka,Dushmantha Chameera,3,0,19,1,6.33,7,2,0,2,0,T20I # 1494
Sri Lanka Vs India,Sri Lanka,Lahiru Kumara,3.5,0,39,2,10.17,5,6,0,2,0,T20I # 1494
Sri Lanka Vs India,Sri Lanka,Chamika Karunaratne,3.4,0,31,1,8.45,3,3,0,0,0,T20I # 1494
Sri Lanka Vs India,Sri Lanka,Jeffrey Vandersay,2.2,0,24,0,10.28,4,1,2,0,0,T20I # 1494
Bangladesh Vs Afghanistan,Afghanistan,Fazalhaq Farooqi,4,0,27,2,6.75,11,3,0,1,1,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Mujeeb Ur Rahman,3,0,24,0,8.00,8,4,0,1,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Rashid Khan,4,0,15,1,3.75,10,0,0,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Mohammad Nabi,2,0,19,0,9.50,3,2,0,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Qais Ahmad,2,0,21,1,10.50,3,0,2,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Azmatullah Omarzai,4,0,31,2,7.75,6,2,1,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Karim Janat,1,0,5,0,5.00,1,0,0,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Bangladesh,Nasum Ahmed,4,0,10,4,2.50,17,1,0,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Bangladesh,Mahedi Hasan,3,0,17,0,5.66,8,2,0,0,0,T20I # 1495
Bangladesh Vs Afghanistan,Bangladesh,Mustafizur Rahman,3,0,19,1,6.33,9,1,1,1,0,T20I # 1495
Bangladesh Vs Afghanistan,Bangladesh,Shoriful Islam,3.4,0,29,3,7.90,13,4,1,1,0,T20I # 1495
Bangladesh Vs Afghanistan,Bangladesh,Shakib Al Hasan,4,0,18,2,4.50,11,1,0,1,0,T20I # 1495
Bangladesh Vs Afghanistan,Afghanistan,Fazalhaq Farooqi,4,0,18,3,4.50,14,0,1,2,0,T20I # 1496
Bangladesh Vs Afghanistan,Afghanistan,Mohammad Nabi,4,0,14,1,3.50,14,1,0,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Afghanistan,Azmatullah Omarzai,4,0,22,3,5.50,12,3,0,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Afghanistan,Rashid Khan,4,0,30,1,7.50,8,4,0,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Afghanistan,Sharafuddin Ashraf,2,0,10,0,5.00,6,1,0,1,0,T20I # 1496
Bangladesh Vs Afghanistan,Afghanistan,Karim Janat,2,0,17,0,8.50,4,2,0,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Nasum Ahmed,3.4,0,29,0,7.90,11,2,2,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Mahedi Hasan,4,0,19,1,4.75,14,3,0,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Shoriful Islam,3,0,25,0,8.33,8,3,1,1,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Shakib Al Hasan,3,0,32,0,10.66,7,0,4,0,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Mustafizur Rahman,3,0,13,0,4.33,6,0,0,1,0,T20I # 1496
Bangladesh Vs Afghanistan,Bangladesh,Mahmudullah,1,0,2,1,2.00,4,0,0,0,0,T20I # 1496
Nepal Vs Papua New Guinea,Papua New Guinea,Alei Nao,0,4,0,2,24,6.00,0,0,4,0,T20I # 1497
Nepal Vs Papua New Guinea,Papua New Guinea,Norman Vanua,29,7.25,0,1,0,4,0,38,9.50,4,T20I # 1497
Nepal Vs Papua New Guinea,Papua New Guinea,Chad Soper,0,5,5,2,1,0,100.00,21,10,3,T20I # 1497
Nepal Vs Papua New Guinea,Papua New Guinea,Riley Hekure,1,210.00,7,1,14,0,0,50.00,22,10,T20I # 1497
Nepal Vs Papua New Guinea,Papua New Guinea,Charles Amini,3,1,220.00,2,30,24,3,1,125.00,3,T20I # 1497
Malaysia Vs Papua New Guinea,Papua New Guinea,Norman Vanua,5,0,4,2,0,32,8.00,2,0,4,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Kabua Morea,0,39,9.75,0,3,0,4,0,31,7.75,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,0,0,2,1,0,22,11.00,0,0,1,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Chad Soper,0,11,11.00,0,0,0,1,0,10,10.00,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Charles Amini,0,0,6,0,7,1,0,85.71,11,9,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Assad Vala,1,1,122.22,0,5,12,1,0,41.66,56,T20I # 1498
Malaysia Vs Papua New Guinea,Papua New Guinea,Sese Bau,35,7,2,0,160.00,0,3,0,0,0.00,T20I # 1498
Malaysia Vs Nepal,Nepal,Karan KC,0,0,4,2,0,26,6.50,0,0,4,T20I # 1499
Malaysia Vs Nepal,Nepal,Sompal Kami,0,27,6.75,0,3,0,1,0,3,3.00,T20I # 1499
Malaysia Vs Nepal,Nepal,Abinash Bohara,0,0,4,1,1,14,3.50,0,0,1,T20I # 1499
Malaysia Vs Nepal,Nepal,Sandeep Lamichhane,0,6,6.00,2,0,0,1,6,0,0,T20I # 1499
Malaysia Vs Nepal,Nepal,Kushal Malla,16.66,57,38,1,7,1,150.00,12,10,2,T20I # 1499
Malaysia Vs Nepal,Nepal,Dipendra Singh Airee,0,120.00,21,1,17,1,1,123.52,15,7,T20I # 1499
Malaysia Vs Nepal,Nepal,Aarif Sheikh,3,0,214.28,0,2,4,0,0,50.00,3.4,T20I # 1499
Nepal Vs Papua New Guinea,Papua New Guinea,Norman Vanua,7.25,2,0,1,4,0,47,11.75,1,1,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Kabua Morea,2,0,20,3,10.00,0,0,4,0,22,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,5.50,0,0,1,1,0,15,15.00,0,0,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Chad Soper,2,0,24,0,12.00,0,0,1,3,0,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Riley Hekure,0,33.33,1,2,6,0,0,16.66,62,47,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Lega Siaka,9,0,131.91,0,43,22,2,4,195.45,25,T20I # 1500
Nepal Vs Papua New Guinea,Papua New Guinea,Charles Amini,17,2,1,0,147.05,17,12,1,1,141.66,T20I # 1500
Malaysia Vs Papua New Guinea,Papua New Guinea,Chad Soper,0,39,9.75,1,2,0,3,0,29,9.66,T20I # 1501
Malaysia Vs Papua New Guinea,Papua New Guinea,Semo Kamea,1,0,3,0,0,29,9.66,0,0,4,T20I # 1501
Malaysia Vs Papua New Guinea,Papua New Guinea,Kabua Morea,0,33,8.25,4,0,0,2,0,24,12.00,T20I # 1501
Malaysia Vs Papua New Guinea,Papua New Guinea,Norman Vanua,0,0,0,0,1,0,0,0.00,74,51,T20I # 1501
Malaysia Vs Papua New Guinea,Papua New Guinea,Riley Hekure,8,1,145.09,1,28,22,5,0,127.27,86,T20I # 1501
Malaysia Vs Papua New Guinea,Papua New Guinea,Assad Vala,34,2,10,0,252.94,4,0,34,8.50,1,T20I # 1501
Nepal Vs Malaysia,Malaysia,Muhammad Wafiq,4,0,34,1,8.50,3,0,4,0,43,T20I # 1502
Nepal Vs Malaysia,Malaysia,Pavandeep Singh,10.75,0,0,1,4,0,50,12.50,5,0,T20I # 1502
Nepal Vs Malaysia,Malaysia,Syazrul Idrus,4,0,46,1,11.50,1,0,47,26,9,T20I # 1502
Nepal Vs Malaysia,Malaysia,Syed Aziz,0,180.76,0,0,1,0,0,0.00,33,31,T20I # 1502
Nepal Vs Malaysia,Malaysia,Muhammad Amir,3,0,106.45,1,17,13,0,2,130.76,1,T20I # 1502
Nepal Vs Malaysia,Nepal,Kamal Airee,24,8.00,1,2,0,1,0,1,1.00,1,T20I # 1502
Nepal Vs Papua New Guinea,Papua New Guinea,Semo Kamea,28,7.00,0,3,0,4,0,39,9.75,1,T20I # 1503
Nepal Vs Papua New Guinea,Papua New Guinea,Chad Soper,0,4,0,1,26,6.50,0,0,4,0,T20I # 1503
Nepal Vs Papua New Guinea,Papua New Guinea,Kabua Morea,42,10.50,3,1,0,8,14,1,0,57.14,T20I # 1503
Nepal Vs Papua New Guinea,Papua New Guinea,Riley Hekure,8,9,1,1,0,88.88,15,14,2,0,T20I # 1503
Nepal Vs Papua New Guinea,Papua New Guinea,Norman Vanua,107.14,0,1,0,0,0,0.00,59,38,1,T20I # 1503
Pakistan Vs Australia,Australia,Travis Head,2,0,17,0,8.50,3,1,1,0,0,T20I # 1504
Pakistan Vs Australia,Australia,Ben Dwarshuis,3,0,42,0,14.00,2,4,2,0,0,T20I # 1504
Pakistan Vs Australia,Australia,Sean Abbott,4,0,28,1,7.00,11,2,1,0,1,T20I # 1504
Pakistan Vs Australia,Australia,Nathan Ellis,4,0,28,4,7.00,8,4,0,0,0,T20I # 1504
Pakistan Vs Australia,Australia,Adam Zampa,4,0,29,1,7.25,6,2,1,0,0,T20I # 1504
Pakistan Vs Australia,Australia,Cameron Green,3,0,16,2,5.33,7,1,0,0,0,T20I # 1504
Pakistan Vs Australia,Pakistan,Shaheen Shah Afridi,4,0,21,2,5.25,12,2,0,1,0,T20I # 1504
Pakistan Vs Australia,Pakistan,Hasan Ali,3,0,30,0,10.00,3,4,0,0,0,T20I # 1504
Pakistan Vs Australia,Pakistan,Haris Rauf,3.1,0,35,1,11.05,8,6,1,0,0,T20I # 1504
Pakistan Vs Australia,Pakistan,Usman Qadir,4,0,33,2,8.25,10,3,1,1,1,T20I # 1504
Pakistan Vs Australia,Pakistan,Khushdil Shah,1,0,9,0,9.00,1,1,0,0,0,T20I # 1504
Pakistan Vs Australia,Pakistan,Mohammad Wasim,4,0,30,2,7.50,9,3,0,1,0,T20I # 1504
Uganda Vs Namibia,Namibia,JJ Smit,0,27,6.75,2,1,0,2,0,13,6.50,T20I # 1505
Uganda Vs Namibia,Namibia,Tangeni Lungameni,0,0,4,1,0,34,8.50,1,0,3,T20I # 1505
Uganda Vs Namibia,Namibia,Bernard Scholtz,0,16,5.33,0,0,0,3,0,18,6.00,T20I # 1505
Uganda Vs Namibia,Namibia,Jan Frylinck,0,0,52,0,47,5,1,110.63,39,30,T20I # 1505
Uganda Vs Namibia,Namibia,Gerhard Erasmus,3,3,130.00,1,7,8,0,0,87.50,27,T20I # 1505
Uganda Vs Namibia,Namibia,Dylan Leicher,28,1,0,1,96.42,2,0,3,1.50,0,T20I # 1505
Namibia Vs Uganda,Uganda,Dinesh Nakrani,4,0,25,1,6.25,3,0,3,0,30,T20I # 1506
Namibia Vs Uganda,Uganda,Cosmas Kyewuta,10.00,0,0,0,4,0,24,6.00,0,0,T20I # 1506
Namibia Vs Uganda,Uganda,Frank Nsubuga,2,0,28,0,14.00,0,0,3,0,28,T20I # 1506
Namibia Vs Uganda,Uganda,Riazat Ali Shah,9.33,1,0,2,16,10,2,1,160.00,0,T20I # 1506
Namibia Vs Uganda,Uganda,Henry Ssenyondo,3,0,0,1,0.00,24,24,3,0,100.00,T20I # 1506
Namibia Vs Uganda,Uganda,Kenneth Waiswa,57,43,4,0,3,132.55,77,39,8,3,T20I # 1506
Namibia Vs Uganda,Uganda,Dinesh Nakrani,4.50,1,0,1,3,0,21,7.00,1,0,T20I # 1507
Namibia Vs Uganda,Uganda,Cosmas Kyewuta,3,0,29,1,9.66,0,0,3,0,33,T20I # 1507
Namibia Vs Uganda,Uganda,Juma Miyagi,11.00,0,0,1,3,0,42,14.00,2,1,T20I # 1507
Namibia Vs Uganda,Uganda,Riazat Ali Shah,0,3,0,0,0,0.00,58,47,2,2,T20I # 1507
Namibia Vs Uganda,Uganda,Frank Nsubuga,123.40,0,6,1,0,0,0.00,9,16,1,T20I # 1507
Namibia Vs Uganda,Uganda,Kenneth Waiswa,0,56.25,8,0,9,1,0,88.88,27,16,T20I # 1507
Bahamas Vs Cayman Islands,Cayman Islands,Conroy Wright,3,0,18,0,6.00,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Cayman Islands,Troy Taylor,3,0,13,0,4.33,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Cayman Islands,Marvin Swack,4,0,12,2,3.00,-,-,-,1,0,T20I # 1508
Bahamas Vs Cayman Islands,Cayman Islands,Alistair Ifill,4,1,11,1,2.75,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Cayman Islands,Alessandro Morris,3,0,13,1,4.33,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Cayman Islands,Kevon Bazil,3,0,16,2,5.33,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Sandeep Goud,2,0,10,0,5.00,-,-,-,2,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Gregory Taylor,2,0,10,0,5.00,-,-,-,1,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Jagnauth Jagroo,2,0,16,1,8.00,-,-,-,1,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Marc Taylor,1,0,10,0,10.00,-,-,-,0,1,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Festus Benn,2,0,16,0,8.00,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Antonio Harris,1,0,11,0,11.00,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Bhumeshwar Jagroo,1,0,8,1,8.00,-,-,-,0,0,T20I # 1508
Bahamas Vs Cayman Islands,Bahamas,Rudolph Fox,0.2,0,6,0,18.00,-,-,-,0,0,T20I # 1508
Cayman Islands Vs Bahamas,Bahamas,Sandeep Goud,4,0,25,1,6.25,-,-,-,3,1,T20I # 1509
Cayman Islands Vs Bahamas,Bahamas,Jagnauth Jagroo,4,0,23,1,5.75,-,-,-,1,0,T20I # 1509
Cayman Islands Vs Bahamas,Bahamas,Marc Taylor,3,0,29,1,9.66,-,-,-,1,0,T20I # 1509
Cayman Islands Vs Bahamas,Bahamas,Festus Benn,1,0,14,0,14.00,-,-,-,0,0,T20I # 1509
Cayman Islands Vs Bahamas,Bahamas,Bhumeshwar Jagroo,4,0,34,2,8.50,-,-,-,0,0,T20I # 1509
Cayman Islands Vs Bahamas,Bahamas,Gregory Taylor,4,0,22,1,5.50,-,-,-,0,0,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Conroy Wright,3,1,19,1,6.33,-,-,-,1,0,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Troy Taylor,4,0,28,1,7.00,-,-,-,0,1,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Kevon Bazil,4,0,22,1,5.50,-,-,-,1,0,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Marvin Swack,2,0,14,0,7.00,-,-,-,0,0,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Alistair Ifill,3,0,23,1,7.66,-,-,-,0,0,T20I # 1509
Cayman Islands Vs Bahamas,Cayman Islands,Alessandro Morris,4,0,26,4,6.50,-,-,-,1,0,T20I # 1509
Bahamas Vs Cayman Islands,Cayman Islands,Troy Taylor,3,0,25,1,8.33,-,-,-,0,0,T20I # 1510
Bahamas Vs Cayman Islands,Cayman Islands,Demar Johnson,3,0,22,0,7.33,-,-,-,4,0,T20I # 1510
