match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Netherlands Vs Ireland,Ireland,George Dockrell,0,13,4.33,1,0,0,3,0,18,6.00,T20I # 743
Netherlands Vs Ireland,Ireland,Simi Singh,0,0,1,0,4,0,0,25.00,46,30,T20I # 743
Netherlands Vs Ireland,Ireland,Shane Getkate,4,3,153.33,0,83,50,12,1,166.00,11,T20I # 743
Netherlands Vs Ireland,Ireland,Paul Stirling,10,0,1,1,110.00,4,5,0,0,80.00,T20I # 743
Netherlands Vs Ireland,Ireland,Stuart Thompson,12,7,2,4,0,171.42,8,6,1,0,T20I # 743
Oman Vs Scotland,Scotland,Alasdair Evans,1,4,0,2,21,5.25,2,0,4,0,T20I # 744
Oman Vs Scotland,Scotland,Safyaan Sharif,30,7.50,3,0,0,4,0,20,5.00,0,T20I # 744
Oman Vs Scotland,Scotland,Adrian Neill,0,16,9,3,2,1,177.77,3,13,0,T20I # 744
Oman Vs Scotland,Scotland,Richie Berrington,0,23.07,10,0,13,1,0,76.92,29,29,T20I # 744
Oman Vs Scotland,Scotland,Mark Watt,5,0,100.00,3,47,29,6,2,162.06,4,T20I # 744
Ireland Vs Afghanistan,Afghanistan,Mujeeb Ur Rahman,0,4,0,1,34,8.50,7,3,1,0,T20I # 745
Ireland Vs Afghanistan,Afghanistan,Fareed Ahmad,0,3,0,0,29,9.66,5,3,1,1,T20I # 745
Ireland Vs Afghanistan,Afghanistan,Karim Janat,0,4,0,1,16,4.00,12,1,0,0,T20I # 745
Ireland Vs Afghanistan,Afghanistan,Mohammad Nabi,0,4,0,2,21,5.25,9,0,1,0,T20I # 745
Ireland Vs Afghanistan,Afghanistan,Rashid Khan,0,1,0,2,6,6.00,3,1,0,0,T20I # 745
Ireland Vs Afghanistan,Afghanistan,Sharafuddin Ashraf,0,11,6,0,1,1,183.33,5,5,1,T20I # 745
Ireland Vs Afghanistan,Ireland,Boyd Rankin,0,4,0,2,4,0,28,7.00,14,4,T20I # 745
Ireland Vs Afghanistan,Ireland,Peter Chase,1,1,0,1,2.3,0,12,4.80,5,0,T20I # 745
Ireland Vs Afghanistan,Ireland,Josh Little,0,1,0,1,4,0,21,5.25,9,1,T20I # 745
Ireland Vs Afghanistan,Ireland,Stuart Thompson,0,1,0,0,0.3,0,1,2.00,2,0,T20I # 745
Ireland Vs Afghanistan,Ireland,Shane Getkate,0,0,0,1,1,0,7,7.00,3,1,T20I # 745
Afghanistan Vs Ireland,Ireland,Josh Little,3,5,1,1,0,4,0,35,8.75,10,T20I # 746
Afghanistan Vs Ireland,Ireland,Boyd Rankin,3,2,0,1,0,3,0,43,14.33,5,T20I # 746
Afghanistan Vs Ireland,Ireland,Peter Chase,5,3,0,1,0,2,0,24,12.00,1,T20I # 746
Afghanistan Vs Ireland,Ireland,George Dockrell,2,1,1,0,0,3,0,48,16.00,2,T20I # 746
Afghanistan Vs Ireland,Ireland,Shane Getkate,3,4,3,0,0,1,0,16,16.00,0,T20I # 746
Afghanistan Vs Ireland,Ireland,Simi Singh,3,0,1,0,0,1,0,24,24.00,1,T20I # 746
Afghanistan Vs Ireland,Ireland,Paul Stirling,0,3,4,0,0,2,0,35,17.50,1,T20I # 746
Afghanistan Vs Ireland,Ireland,Kevin O'Brien,0,4,4,0,0,91,50,12,2,182.00,T20I # 746
Afghanistan Vs Ireland,Afghanistan,Mujeeb Ur Rahman,5,10,0,1,1,0,3,0,36,12.00,T20I # 746
Afghanistan Vs Ireland,Afghanistan,Fareed Ahmad,2,1,3,1,1,0,4,0,30,7.50,T20I # 746
Afghanistan Vs Ireland,Afghanistan,Mohammad Nabi,8,2,1,0,1,0,2,0,28,14.00,T20I # 746
Afghanistan Vs Ireland,Afghanistan,Karim Janat,0,2,2,0,0,0,4,0,25,6.25,T20I # 746
Afghanistan Vs Ireland,Ireland,Simi Singh,4,0,53,0,13.25,8,3,5,2,0,T20I # 747
Afghanistan Vs Ireland,Ireland,Boyd Rankin,4,0,38,3,9.50,7,6,0,2,0,T20I # 747
Afghanistan Vs Ireland,Ireland,Peter Chase,3,0,45,1,15.00,6,7,2,2,0,T20I # 747
Afghanistan Vs Ireland,Ireland,Josh Little,2,0,16,0,8.00,6,1,1,1,0,T20I # 747
Afghanistan Vs Ireland,Ireland,Stuart Thompson,4,0,26,0,6.50,11,1,2,0,0,T20I # 747
Afghanistan Vs Ireland,Ireland,George Dockrell,2,0,21,1,10.50,5,1,2,1,0,T20I # 747
Afghanistan Vs Ireland,Ireland,Shane Getkate,10,9,2,1,0,111.11,74,47,5,3,T20I # 747
Afghanistan Vs Ireland,Afghanistan,Ziaur Rahman,0,39,9.75,2,8,3,2,1,0,4,T20I # 747
Afghanistan Vs Ireland,Afghanistan,Sayed Shirzad,0,28,7.00,0,3,2,0,0,0,4,T20I # 747
India Vs Australia,Australia,Jason Behrendorff,3,0,16,1,5.33,9,2,0,0,0,T20I # 748
India Vs Australia,Australia,Jhye Richardson,4,0,31,0,7.75,11,4,0,1,0,T20I # 748
India Vs Australia,Australia,Nathan Coulter-Nile,4,0,26,3,6.50,11,2,1,1,0,T20I # 748
India Vs Australia,Australia,Adam Zampa,3,0,22,1,7.33,7,1,1,2,0,T20I # 748
India Vs Australia,Australia,Pat Cummins,4,0,19,1,4.75,9,0,0,1,0,T20I # 748
India Vs Australia,Australia,D'Arcy Short,2,0,10,0,5.00,3,0,0,0,0,T20I # 748
India Vs Australia,India,Jasprit Bumrah,4,0,16,3,4.00,18,3,0,0,0,T20I # 748
India Vs Australia,India,Yuzvendra Chahal,4,0,28,1,7.00,11,3,1,0,0,T20I # 748
India Vs Australia,India,Umesh Yadav,4,0,35,0,8.75,8,5,0,2,0,T20I # 748
India Vs Australia,India,Krunal Pandya,4,0,17,1,4.25,8,0,0,0,0,T20I # 748
India Vs Australia,India,Mayank Markande,4,0,31,0,7.75,6,2,1,0,0,T20I # 748
India Vs Australia,Australia,Jason Behrendorff,3,0,17,1,5.66,7,2,0,0,0,T20I # 749
India Vs Australia,Australia,Jhye Richardson,4,0,45,0,11.25,8,2,4,1,0,T20I # 749
India Vs Australia,Australia,Nathan Coulter-Nile,3,0,33,1,11.00,6,1,3,2,0,T20I # 749
India Vs Australia,Australia,Pat Cummins,3,0,40,1,13.33,5,3,3,2,0,T20I # 749
India Vs Australia,Australia,Adam Zampa,4,0,23,0,5.75,8,2,0,0,0,T20I # 749
India Vs Australia,Australia,D'Arcy Short,3,0,29,1,9.66,7,1,3,0,0,T20I # 749
India Vs Australia,India,Vijay Shankar,4,0,38,2,9.50,10,6,1,1,0,T20I # 749
India Vs Australia,India,Jasprit Bumrah,4,0,30,0,7.50,6,2,1,0,0,T20I # 749
India Vs Australia,India,Siddarth Kaul,3.4,0,45,1,12.27,6,3,3,0,1,T20I # 749
India Vs Australia,India,Yuzvendra Chahal,4,0,47,0,11.75,2,2,3,2,0,T20I # 749
India Vs Australia,India,Krunal Pandya,4,0,33,0,8.25,6,3,1,1,0,T20I # 749
West Indies Vs England,England,David Willey,4,0,36,0,9.00,11,3,2,2,0,T20I # 750
West Indies Vs England,England,Tom Curran,3,0,16,4,5.33,10,2,0,2,0,T20I # 750
West Indies Vs England,England,Chris Jordan,4,0,15,2,3.75,13,1,0,1,0,T20I # 750
West Indies Vs England,England,Adil Rashid,4,0,44,1,11.00,7,2,3,3,0,T20I # 750
West Indies Vs England,England,Liam Plunkett,3,0,28,0,9.33,6,0,3,1,0,T20I # 750
West Indies Vs England,England,Joe Denly,11,5,1,1,1,220.00,68,40,9,2,T20I # 750
West Indies Vs England,West Indies,Sheldon Cottrell,0,4,0,3,32,8.00,8,3,1,0,T20I # 750
West Indies Vs England,West Indies,Oshane Thomas,0,4,0,0,26,6.50,8,2,0,2,T20I # 750
West Indies Vs England,West Indies,Ashley Nurse,0,4,0,1,33,8.25,9,3,1,2,T20I # 750
West Indies Vs England,West Indies,Jason Holder,0,1,0,1,8,8.00,2,1,0,0,T20I # 750
England Vs West Indies,West Indies,Sheldon Cottrell,0,0,4,1,0,29,7.25,9,4,0,T20I # 751
England Vs West Indies,West Indies,Jason Holder,0,0,4,0,0,29,7.25,7,2,1,T20I # 751
England Vs West Indies,West Indies,Fabian Allen,0,0,4,2,0,33,8.25,7,3,1,T20I # 751
England Vs West Indies,West Indies,Carlos Brathwaite,1,0,2,1,0,17,8.50,1,2,0,T20I # 751
England Vs West Indies,West Indies,Devendra Bishoo,0,0,3,0,0,44,14.66,3,5,2,T20I # 751
England Vs West Indies,West Indies,Obed McCoy,0,0,5,1,4,1,0,125.00,7,12,T20I # 751
England Vs West Indies,England,David Willey,2,0,6,2,3.00,8,0,0,0,0,T20I # 751
England Vs West Indies,England,Tom Curran,3,0,12,0,4.00,11,0,1,0,0,T20I # 751
England Vs West Indies,England,Chris Jordan,2.5,0,8,4,2.82,12,1,0,0,0,T20I # 751
West Indies Vs England,England,David Willey,3,0,7,4,2.33,14,1,0,0,0,T20I # 752
West Indies Vs England,England,Tom Curran,1,0,8,0,8.00,2,1,0,0,0,T20I # 752
West Indies Vs England,England,Chris Jordan,2,0,14,0,7.00,5,2,0,1,0,T20I # 752
West Indies Vs England,England,Joe Denly,2,0,14,1,7.00,3,0,1,0,0,T20I # 752
West Indies Vs England,England,Mark Wood,3,0,9,3,3.00,12,1,0,0,0,T20I # 752
West Indies Vs England,England,Adil Rashid,2,0,18,2,9.00,7,1,2,0,0,T20I # 752
West Indies Vs England,West Indies,Sheldon Cottrell,1,0,16,0,16.00,1,2,1,0,0,T20I # 752
West Indies Vs England,West Indies,Fabian Allen,4,1,25,0,6.25,16,4,1,0,0,T20I # 752
West Indies Vs England,West Indies,Jason Holder,3,0,19,1,6.33,8,1,1,1,0,T20I # 752
West Indies Vs England,West Indies,Devendra Bishoo,1.3,1,11,1,7.33,6,1,1,0,0,T20I # 752
West Indies Vs England,West Indies,John Campbell,1,0,1,0,1.00,5,0,0,0,0,T20I # 752
United States of America Vs United Arab Emirates,United Arab Emirates,Mohammad Naveed,26,8.66,1,1,0,3,0,26,8.66,0,T20I # 753
United States of America Vs United Arab Emirates,United Arab Emirates,Sultan Ahmed,0,3,0,1,30,10.00,0,0,1,0,T20I # 753
United States of America Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,13,13.00,0,0,0,2,0,14,7.00,0,T20I # 753
United States of America Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,0,6,7,2,1,0,85.71,0,1,0,T20I # 753
United States of America Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,0,0.00,18,0,11,2,1,163.63,1,2,T20I # 753
United States of America Vs United Arab Emirates,United Arab Emirates,Ashfaq Ahmed,0,0,50.00,1,2,0,18,9.00,2,0,T20I # 753
United Arab Emirates Vs United States of America,United States of America,Elmore Hutchinson,10.75,0,0,0,4,0,28,7.00,0,0,T20I # 754
United Arab Emirates Vs United States of America,United States of America,Jessy Singh,2,0,19,1,9.50,0,0,4,0,45,T20I # 754
United Arab Emirates Vs United States of America,United States of America,Saurabh Netravalkar,11.25,0,0,2,3,0,21,7.00,0,0,T20I # 754
United Arab Emirates Vs United States of America,United States of America,Roy Silva,21,20,3,0,0,105.00,8,10,1,0,T20I # 754
United Arab Emirates Vs United States of America,United States of America,Timil Patel,80.00,49,40,2,4,1,122.50,31,26,1,T20I # 754
United Arab Emirates Vs United States of America,United States of America,Hayden Walsh,1,119.23,7,2,5,1,0,140.00,10,10,T20I # 754
Sri Lanka Vs South Africa,South Africa,Dale Steyn,4,1,25,1,6.25,13,2,1,0,0,T20I # 755
Sri Lanka Vs South Africa,South Africa,Kagiso Rabada,4,0,42,1,10.50,10,1,3,4,0,T20I # 755
Sri Lanka Vs South Africa,South Africa,Lutho Sipamla,4,0,19,1,4.75,8,1,0,0,0,T20I # 755
Sri Lanka Vs South Africa,South Africa,Imran Tahir,4,0,21,1,5.25,8,1,0,1,0,T20I # 755
Sri Lanka Vs South Africa,South Africa,Andile Phehlukwayo,4,0,25,3,6.25,11,2,1,1,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Lasith Malinga,4,0,11,2,2.75,16,1,0,0,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Dhananjaya de Silva,4,0,28,1,7.00,12,5,0,0,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Akila Dananjaya,4,0,28,1,7.00,8,2,1,0,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Jeffrey Vandersay,4,0,25,1,6.25,6,2,0,1,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Kamindu Mendis,1,0,9,0,9.00,2,0,1,0,0,T20I # 755
Sri Lanka Vs South Africa,Sri Lanka,Isuru Udana,3,0,32,0,10.66,3,3,1,0,0,T20I # 755
Papua New Guinea Vs Philippines,Philippines,Daniel Smith,4,0,56,1,14.00,2,0,1,0,19,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Surinder Singh,19.00,0,0,0,4,0,45,11.25,0,0,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Grant Russ,2,0,19,0,9.50,1,1,3,0,30,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Ruchir Mahajan,10.00,0,1,1,3,0,27,9.00,1,0,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Henry Tyler,13,17,1,0,0,76.47,5,13,0,0,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Karweng NG,38.46,6,14,0,1,0,42.85,5,11,0,T20I # 756
Papua New Guinea Vs Philippines,Philippines,Jonathan Hill,0,45.45,6,2,9,0,0,66.66,13,25,T20I # 756
Vanuatu Vs Papua New Guinea,Papua New Guinea,Jason Kila,20,5.00,2,0,0,4,0,32,8.00,1,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,0,2,0,1,8,4.00,0,0,4,0,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,Norman Vanua,24,6.00,0,0,0,2,0,22,11.00,0,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,Damien Ravu,1,2,0,1,7,3.50,0,0,65,37,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,Charles Amini,5,5,175.67,1,16,17,1,0,94.11,20,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,John Reva,21,0,1,0,95.23,19,18,0,1,105.55,T20I # 757
Vanuatu Vs Papua New Guinea,Papua New Guinea,Lega Siaka,4,0,32,2,8.00,0,0,2,0,16,T20I # 757
South Africa Vs Sri Lanka,Sri Lanka,Lasith Malinga,4,0,26,1,6.50,10,3,0,1,1,T20I # 758
South Africa Vs Sri Lanka,Sri Lanka,Isuru Udana,4,0,39,1,9.75,4,4,1,2,0,T20I # 758
South Africa Vs Sri Lanka,Sri Lanka,Akila Dananjaya,4,0,31,1,7.75,6,4,0,0,0,T20I # 758
South Africa Vs Sri Lanka,Sri Lanka,Jeffrey Vandersay,4,0,25,0,6.25,7,1,0,0,0,T20I # 758
South Africa Vs Sri Lanka,Sri Lanka,Thisara Perera,3,0,45,0,15.00,0,2,4,0,0,T20I # 758
South Africa Vs Sri Lanka,Sri Lanka,Kamindu Mendis,1,0,12,0,12.00,0,2,0,0,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Dale Steyn,3,0,34,2,11.33,7,4,2,0,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Chris Morris,4,1,32,3,8.00,11,4,1,1,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Lutho Sipamla,4,0,42,0,10.50,10,4,3,0,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Dwaine Pretorius,4,0,22,1,5.50,8,1,0,2,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Tabraiz Shamsi,4,0,16,2,4.00,14,2,0,0,0,T20I # 758
South Africa Vs Sri Lanka,South Africa,Jean-Paul Duminy,1,0,18,0,18.00,2,1,2,0,1,T20I # 758
Vanuatu Vs Philippines,Philippines,Surinder Singh,26,6.50,2,3,0,4,0,29,7.25,1,T20I # 759
Vanuatu Vs Philippines,Philippines,Daniel Smith,1,3,0,1,12,4.00,0,0,2,0,T20I # 759
Vanuatu Vs Philippines,Philippines,Henry Tyler,33,16.50,1,0,1,3,0,23,7.66,0,T20I # 759
Vanuatu Vs Philippines,Philippines,Karweng NG,0,12,19,0,1,0,63.15,0,6,0,T20I # 759
Vanuatu Vs Philippines,Philippines,Grant Russ,0,0.00,5,0,4,1,0,125.00,14,17,T20I # 759
Vanuatu Vs Philippines,Philippines,Jonathan Hill,0,1,82.35,1,19,24,1,0,79.16,1,T20I # 759
Papua New Guinea Vs Philippines,Philippines,Vimal Kumar,0,0,2,0,0,14,7.00,1,0,2,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Surinder Singh,0,36,18.00,0,1,0,4,0,26,6.50,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Daniel Smith,2,0,3,0,0,39,13.00,0,1,4,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Haider Kiani,0,30,7.50,1,1,0,2,0,26,13.00,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Karweng NG,1,0,5,0,4,1,0,125.00,5,6,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Ruchir Mahajan,0,0,83.33,0,1,2,0,0,50.00,0,T20I # 760
Papua New Guinea Vs Philippines,Philippines,Jason Long,0,0,0,1,-,1,0,7,7.00,0,T20I # 760
Philippines Vs Vanuatu,Vanuatu,Nalin Nipiko,1,0,2,3,0,18,9.00,0,0,1,T20I # 761
Philippines Vs Vanuatu,Vanuatu,Callum Blake,0,11,11.00,0,0,0,24,19,1,0,T20I # 761
Philippines Vs Vanuatu,Vanuatu,Jelany Chilia,126.31,0,1,0,0,0,0.00,6,8,0,T20I # 761
Vanuatu Vs Papua New Guinea,Papua New Guinea,Jason Kila,0,0,1,0,0,5,5.00,0,0,2,T20I # 762
Vanuatu Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,0,8,4.00,1,0,0,1,0,4,4.00,T20I # 762
Vanuatu Vs Papua New Guinea,Papua New Guinea,Chad Soper,1,0,3,1,0,11,3.66,0,0,3,T20I # 762
Vanuatu Vs Papua New Guinea,Papua New Guinea,Norman Vanua,0,16,5.33,1,0,1,24,8,1,2,T20I # 762
Vanuatu Vs Papua New Guinea,Papua New Guinea,Damien Ravu,300.00,29,10,1,1,3,290.00,2,0,34,T20I # 762
Vanuatu Vs Papua New Guinea,Papua New Guinea,Charles Amini,17.00,1,0,1,1,0,25,25.00,2,0,T20I # 762
South Africa Vs Sri Lanka,Sri Lanka,Lasith Malinga,4,0,40,0,10.00,8,5,1,2,0,T20I # 763
South Africa Vs Sri Lanka,Sri Lanka,Isuru Udana,4,0,36,0,9.00,9,3,2,2,0,T20I # 763
South Africa Vs Sri Lanka,Sri Lanka,Dhananjaya de Silva,1,0,5,0,5.00,4,1,0,0,0,T20I # 763
South Africa Vs Sri Lanka,Sri Lanka,Suranga Lakmal,4,0,38,1,9.50,6,5,1,0,0,T20I # 763
South Africa Vs Sri Lanka,Sri Lanka,Akila Dananjaya,4,0,42,0,10.50,2,3,2,0,0,T20I # 763
South Africa Vs Sri Lanka,Sri Lanka,Jeffrey Vandersay,3,0,35,1,11.66,6,1,3,0,0,T20I # 763
South Africa Vs Sri Lanka,South Africa,Chris Morris,3,0,22,0,7.33,6,3,0,1,0,T20I # 763
South Africa Vs Sri Lanka,South Africa,Junior Dala,3,0,29,2,9.66,9,4,1,1,0,T20I # 763
South Africa Vs Sri Lanka,South Africa,Andile Phehlukwayo,3,0,24,4,8.00,11,2,1,5,1,T20I # 763
South Africa Vs Sri Lanka,South Africa,Dwaine Pretorius,1,0,12,1,12.00,2,2,0,0,0,T20I # 763
South Africa Vs Sri Lanka,South Africa,Tabraiz Shamsi,4,0,20,0,5.00,10,0,0,4,0,T20I # 763
South Africa Vs Sri Lanka,South Africa,Lutho Sipamla,1.4,0,22,2,13.20,5,0,3,0,0,T20I # 763
Malta Vs Spain,Spain,Ravi Panchal,20,6.66,-,0,-,-,0,0,4,0,T20I # 764
Malta Vs Spain,Spain,Tauqeer Hussain,13,3.25,-,1,-,-,0,0,3,0,T20I # 764
Malta Vs Spain,Spain,Faran Afzal,7,2.33,-,1,-,-,0,0,4,0,T20I # 764
Malta Vs Spain,Spain,Zulqarnain Haider,28,7.00,-,1,-,-,1,0,3,0,T20I # 764
Malta Vs Spain,Spain,Tom Vine,13,4.33,-,4,-,-,2,0,4,2,T20I # 764
Malta Vs Spain,Spain,Atif Mehmood,1,0,200.00,1,17,14,2,0,121.42,57,T20I # 764
Malta Vs Spain,Malta,Jurg Hirschi,2,0,3,1,0,19,6.33,-,-,-,T20I # 764
Malta Vs Spain,Malta,George Agius,1,0,2,0,0,26,13.00,-,-,-,T20I # 764
Malta Vs Spain,Malta,David Marks,0,0,2,0,0,17,8.50,-,-,-,T20I # 764
Malta Vs Spain,Malta,Niraj Khanna,5,0,1,1,0,6,6.00,-,-,-,T20I # 764
Malta Vs Spain,Malta,Haroon Mughal,0,0,0.1,1,0,1,6.00,-,-,-,T20I # 764
Spain Vs Malta,Malta,Jurg Hirschi,-,-,-,0,1,0,3,0,38,12.66,T20I # 765
Spain Vs Malta,Malta,George Agius,-,-,-,0,7,0,4,0,35,8.75,T20I # 765
Spain Vs Malta,Malta,David Marks,-,-,-,0,3,0,4,0,32,8.00,T20I # 765
Spain Vs Malta,Malta,Hasheem Shahzad,-,-,-,0,2,0,2,0,21,10.50,T20I # 765
Spain Vs Malta,Malta,Niraj Khanna,-,-,-,0,0,0,2,0,21,10.50,T20I # 765
Spain Vs Malta,Malta,Sujesh Appu,-,-,-,1,0,0,3,0,26,8.66,T20I # 765
Spain Vs Malta,Malta,Bikram Arora,-,-,-,1,0,0,27,23,1,0,T20I # 765
Spain Vs Malta,Spain,Ravi Panchal,-,1,0,0,2,0,17,8.50,-,-,T20I # 765
Spain Vs Malta,Spain,Tauqeer Hussain,-,1,0,1,4,0,11,2.75,-,-,T20I # 765
Spain Vs Malta,Spain,Paul Hennessy,-,2,1,1,2,0,8,4.00,-,-,T20I # 765
Spain Vs Malta,Spain,Faran Afzal,-,6,0,3,3,0,9,3.00,-,-,T20I # 765
Spain Vs Malta,Spain,Zulqarnain Haider,-,0,0,1,1,0,9,9.00,-,-,T20I # 765
Spain Vs Malta,Spain,Atif Mehmood,-,4,1,1,0.5,0,5,6.00,-,-,T20I # 765
Mexico Vs Belize,Belize,Kenroy Reynolds,12,6.00,-,2,-,-,4,0,2,0,T20I # 766
Mexico Vs Belize,Belize,Glenroy Reynolds,14,7.00,-,0,-,-,3,0,4,0,T20I # 766
Mexico Vs Belize,Belize,George Hyde,18,4.50,-,1,-,-,1,1,4,0,T20I # 766
Mexico Vs Belize,Belize,Herbert Banner,18,4.50,-,2,-,-,3,0,4,0,T20I # 766
Mexico Vs Belize,Belize,Aaron Muslar,21,5.25,-,3,-,-,1,1,9,8,T20I # 766
Mexico Vs Belize,Belize,Andrew Banner,0,1,112.50,0,1,6,0,0,16.66,48,T20I # 766
Mexico Vs Belize,Mexico,Revanakumar Ankad,0,32,9.14,1,-,-,-,0,0,1,T20I # 766
Mexico Vs Belize,Mexico,Rama Inampud,0,12,12.00,2,-,-,-,2,0,2,T20I # 766
Costa Rica Vs Panama,Panama,Khengar Bhal Ahir,3,0,3,0,0,17,5.66,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Parish Bharat Patel,2,0,2,0,0,16,8.00,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Mahmad Data,2,0,1,0,0,3,3.00,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Anilkumar Natubhai Ahir,0,0,3,0,0,10,3.33,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Dipakkumar Patel,0,0,4,0,0,22,5.50,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Imran Bulbulia,3,0,2,2,0,11,5.50,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Dilip Dahyabhai Ahir,2,0,1,2,0,7,7.00,-,-,-,T20I # 767
Costa Rica Vs Panama,Panama,Yusuf Ebrahim,3,0,11,0,18,0,0,61.11,19,19,T20I # 767
Costa Rica Vs Panama,Costa Rica,Zain ul Tashnam,10.50,-,-,1,-,3,0,4,0,28,T20I # 767
Costa Rica Vs Panama,Costa Rica,Sudesh Pillai,7.00,-,-,0,-,3,0,3,0,20,T20I # 767
Costa Rica Vs Panama,Costa Rica,Sachin Ravikumar,6.66,-,-,1,-,0,0,2,0,17,T20I # 767
Costa Rica Vs Mexico,Mexico,Rama Inampud,3,0,26,1,8.66,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Mexico,Revanakumar Ankad,4,0,25,0,6.25,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Mexico,Nithin Shetty,4,0,23,1,5.75,-,-,-,1,0,T20I # 768
Costa Rica Vs Mexico,Mexico,Ashwin Sathya,2,0,23,1,11.50,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Mexico,Pradeep Chandran,3,0,22,1,7.33,-,-,-,1,0,T20I # 768
Costa Rica Vs Mexico,Mexico,Sanjay Zargar,2,7,0,2,0,28.57,18,16,1,1,T20I # 768
Costa Rica Vs Mexico,Costa Rica,Zain ul Tashnam,3,0,38,1,12.66,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Costa Rica,Sudesh Pillai,4,0,22,3,5.50,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Costa Rica,Oswald Sam Arthur,1.2,0,16,1,12.00,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Costa Rica,Sham Murari,1,0,7,1,7.00,-,-,-,0,0,T20I # 768
Costa Rica Vs Mexico,Costa Rica,Sachin Ravikumar,2,0,12,0,6.00,-,-,-,2,0,T20I # 768
Belize Vs Panama,Panama,Khengar Bhal Ahir,4,0,2,1,0,23,11.50,-,-,-,T20I # 769
Belize Vs Panama,Panama,Parish Bharat Patel,0,0,3,0,0,31,10.33,-,-,-,T20I # 769
Belize Vs Panama,Panama,Anilkumar Natubhai Ahir,1,0,4,0,0,20,5.00,-,-,-,T20I # 769
Belize Vs Panama,Panama,Imran Bulbulia,3,1,4,2,0,17,4.25,-,-,-,T20I # 769
Belize Vs Panama,Panama,Dipakkumar Patel,2,0,1,2,0,16,16.00,-,-,-,T20I # 769
Belize Vs Panama,Panama,Dilip Dahyabhai Ahir,0,0,2,0,0,24,12.00,-,-,-,T20I # 769
Belize Vs Panama,Panama,Yusuf Ebrahim,1,0,40,0,33,2,3,121.21,15,18,T20I # 769
Belize Vs Panama,Belize,Kenroy Reynolds,2,3,0,3,29,9.66,-,-,-,2,T20I # 769
Belize Vs Panama,Belize,Glenroy Reynolds,0,4,1,0,32,8.00,-,-,-,0,T20I # 769
Belize Vs Panama,Belize,George Hyde,0,2,0,0,16,8.00,-,-,-,0,T20I # 769
Belize Vs Panama,Belize,Herbert Banner,2,1,0,1,11,11.00,-,-,-,0,T20I # 769
Belize Vs Panama,Belize,Keenan Flowers,1,2,0,1,13,6.50,-,-,-,1,T20I # 769
Costa Rica Vs Belize,Belize,Kenroy Reynolds,17,8.50,-,1,-,-,9,2,3.3,0,T20I # 771
Costa Rica Vs Belize,Belize,Glenroy Reynolds,10,2.85,-,1,-,-,2,0,4,0,T20I # 771
Costa Rica Vs Belize,Belize,Glenford Banner,18,4.50,-,2,-,-,1,0,4,0,T20I # 771
Costa Rica Vs Belize,Belize,Andrew Banner,17,4.25,-,1,-,-,1,0,3,1,T20I # 771
Costa Rica Vs Belize,Belize,Herbert Banner,10,3.33,-,1,-,-,0,0,0,5,T20I # 771
