match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Australia Vs Sri Lanka,Sri Lanka,6,Dasun Shanaka,50.00,6,1,0,85.71,out,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,7,Wanindu Hasaranga,13,19,0,68.42,0,out,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,8,Lakshan Sandakan,2,0,0.00,8,6,out,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,9,Lasith Malinga,1,0,4,0,18,not_out,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,10,Kasun Rajitha,4.50,16,0,0,0,out,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,11,Nuwan Pradeep,4,0,5.25,16,1,not_out,T20I # 978
Papua New Guinea Vs Kenya,Papua New Guinea,1,Tony Ura,3,6,0,50.00,2,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,2,Assad Vala,2,0,100.00,5,3,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,3,Lega Siaka,1,0,0,1,0,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,4,Charles Amini,0,0.00,33,1,0,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,5,Sese Bau,51.51,1,0,0,33.33,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,6,Riley Hekure,4,5,0,80.00,54,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,7,Kiplin Doriga,48,3,112.50,12,7,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,8,Norman Vanua,0,2,0,1,0,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,9,Jason Kila,0,0.00,8,0,0,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,10,Damien Ravu,87.50,4,15,3.75,1,out,T20I # 979
Papua New Guinea Vs Kenya,Papua New Guinea,11,Nosaina Pokana,0,4,18,4.50,1,not_out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,1,Irfan Karim,0,0,5,7,0,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,2,Dhiren Gondaria,0,71.42,8,0,0,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,3,Collins Obuya,37.50,1,0,0,33.33,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,4,Rushab Patel,0,1,0,0.00,3,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,5,Sachin Bhudia,0,19,1,0,3.4,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,6,Aman Gandhi,0,21,4,0,4,not_out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,7,Jasraj Kundi,0,14,0,0,4,out,T20I # 979
Papua New Guinea Vs Kenya,Kenya,8,Shem Ngoche,0,11,0,0,4,out,T20I # 979
Nigeria Vs Hong Kong,Nigeria,1,Sulaimon Runsewe,17,18,0,94.44,14,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,2,Daniel Ajekun,22,1,63.63,0,1,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,3,Chimezie Onwuzulike,0,0,18,35,1,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,4,Ademola Onikoyi,0,51.42,1,0,0,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,5,Gershon Yusuf,0.00,8,0,0,53.33,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,6,Sesan Adedeji,12,14,0,85.71,2,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,7,Isaac Okpe,3,0,66.66,7,10,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,8,Vincent Adewoye,0,0,1,2,0,out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,9,Daniel Gim,0,50.00,0,23,5.75,not_out,T20I # 980
Nigeria Vs Hong Kong,Nigeria,10,Sylvester Okpe,0,0,0,5,2.50,not_out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,1,Nizakat Khan,1,0,200.00,1,0,out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,2,Aizaz Khan,10,10.00,0,1,0,out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,3,Kinchit Shah,15,15.00,0,2,0,out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,4,Haroon Arshad,29,14.50,0,1,0,not_out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,5,Simandeep Singh,11,11.00,0,1.1,0,out,T20I # 980
Nigeria Vs Hong Kong,Hong Kong,6,Waqas Barkat,5,4.28,0,1,0,out,T20I # 980
Gibraltar Vs Portugal,Gibraltar,1,Avinash Pai,35,45,0,77.77,1,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,2,Chris Delany,5,0,20.00,2,5,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,3,Edmund Packard,0,0,17,22,1,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,4,Matthew Hunter,0,77.27,10,0,2,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,5,Kenroy Nestor,160.00,0,0,0,0.00,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,6,Julian Freyone,7,14,0,50.00,5,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,7,Luke Collado,13,0,38.46,2,4,not_out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,8,Tim Caruana,0,0,4,0,16,out,T20I # 981
Gibraltar Vs Portugal,Gibraltar,9,James Fitzgerald,4.00,2,4,0,23,not_out,T20I # 981
Gibraltar Vs Portugal,Portugal,1,Mien Mehmood,1,0,53,35,0,out,T20I # 981
Gibraltar Vs Portugal,Portugal,2,Arslan Ahmed,6,151.42,9,0,1,out,T20I # 981
Gibraltar Vs Portugal,Portugal,3,Imran Khan,144.44,4,19,4.75,2,out,T20I # 981
Gibraltar Vs Portugal,Portugal,4,Zohaib Sarwar,0,4,16,4.00,2,out,T20I # 981
Gibraltar Vs Portugal,Portugal,5,Francoise Stoman,0,4,24,6.00,0,out,T20I # 981
Gibraltar Vs Portugal,Portugal,6,Aamer Ikram,0,4,14,3.50,1,out,T20I # 981
Gibraltar Vs Portugal,Portugal,7,Najjam Shahzad,0,3.2,36,10.80,0,not_out,T20I # 981
Jersey Vs Oman,Jersey,1,Nick Ferraby,41,33,0,124.24,22,out,T20I # 982
Jersey Vs Oman,Jersey,2,Nick Greenwood,18,2,122.22,0,3,out,T20I # 982
Jersey Vs Oman,Jersey,3,Ben Stevens,0,0,10,10,1,out,T20I # 982
Jersey Vs Oman,Jersey,4,Jonty Jenner,0,100.00,19,0,1,out,T20I # 982
Jersey Vs Oman,Jersey,5,Benjamin Ward,84.21,9,1,0,128.57,out,T20I # 982
Jersey Vs Oman,Jersey,6,Corey Bisson,19,16,0,118.75,13,out,T20I # 982
Jersey Vs Oman,Jersey,7,Dominic Blampied,12,0,108.33,4,2,not_out,T20I # 982
Jersey Vs Oman,Jersey,8,Anthony Hawkins-Kay,0,0,3,0,18,out,T20I # 982
Jersey Vs Oman,Jersey,9,Jake Dunford,6.00,0,3,0,28,not_out,T20I # 982
Jersey Vs Oman,Oman,1,Jatinder Singh,0,0,17,16,1,out,T20I # 982
Jersey Vs Oman,Oman,2,Khawar Ali,0,106.25,2,0,0,out,T20I # 982
Jersey Vs Oman,Oman,3,Aqib Ilyas,50.00,9,0,1,150.00,out,T20I # 982
Jersey Vs Oman,Oman,4,Aamir Kaleem,4,3,0,133.33,1,out,T20I # 982
Jersey Vs Oman,Oman,5,Zeeshan Maqsood,1,0,100.00,4,0,out,T20I # 982
Jersey Vs Oman,Oman,6,Suraj Kumar,20,5.00,0,4,0,out,T20I # 982
Jersey Vs Oman,Oman,7,Sandeep Goud,27,6.75,0,4,0,out,T20I # 982
Jersey Vs Oman,Oman,8,Khurram Nawaz,22,5.50,0,1,0,out,T20I # 982
Jersey Vs Oman,Oman,9,Kaleemullah,10,10.00,0,4,0,out,T20I # 982
Jersey Vs Oman,Oman,10,Mohammad Nadeem,28,7.00,0,1,0,not_out,T20I # 982
Jersey Vs Oman,Oman,11,Bilal Khan,5,5.00,0,2,0,not_out,T20I # 982
Scotland Vs Netherlands,Scotland,1,George Munsey,7,7,0,100.00,17,out,T20I # 983
Scotland Vs Netherlands,Scotland,2,Kyle Coetzer,17,3,100.00,52,44,out,T20I # 983
Scotland Vs Netherlands,Scotland,3,Matthew Cross,5,1,1,3,0,out,T20I # 983
Scotland Vs Netherlands,Scotland,4,Calum MacLeod,0,33.33,17,0,1,out,T20I # 983
Scotland Vs Netherlands,Scotland,5,Richie Berrington,94.11,4,0,0,80.00,out,T20I # 983
Scotland Vs Netherlands,Scotland,6,Michael Leask,3,4,0,75.00,10,out,T20I # 983
Scotland Vs Netherlands,Scotland,7,Craig Wallace,10,1,100.00,14,11,out,T20I # 983
Scotland Vs Netherlands,Scotland,8,Safyaan Sharif,2,0,1,2,0,out,T20I # 983
Scotland Vs Netherlands,Scotland,9,Josh Davey,0,50.00,0,27,6.75,not_out,T20I # 983
Scotland Vs Netherlands,Scotland,10,Mark Watt,1,0,0,22,11.00,not_out,T20I # 983
Scotland Vs Netherlands,Netherlands,1,Tobias Visee,0,0.00,8,0,0,out,T20I # 983
Scotland Vs Netherlands,Netherlands,2,Max O'Dowd,87.50,15,0,0,115.38,out,T20I # 983
Scotland Vs Netherlands,Netherlands,3,Ben Cooper,3,0,7.00,1,0,out,T20I # 983
Scotland Vs Netherlands,Netherlands,4,Colin Ackermann,4,0,8.50,0,0,out,T20I # 983
Scotland Vs Netherlands,Netherlands,5,Ryan ten Doeschate,3,0,7.00,1,0,not_out,T20I # 983
Scotland Vs Netherlands,Netherlands,6,Roelof van der Merwe,2,0,12.00,0,0,out,T20I # 983
Scotland Vs Netherlands,Netherlands,7,Pieter Seelaar,4,0,4.50,0,0,out,T20I # 983
Scotland Vs Netherlands,Netherlands,8,Scott Edwards,1,0,7.00,0,0,not_out,T20I # 983
Gibraltar Vs Spain,Gibraltar,1,Avinash Pai,14,20,0,70.00,5,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,2,Edmund Packard,4,1,125.00,0,4,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,3,Chris Delany,0,0,27,33,1,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,4,Matthew Hunter,1,81.81,16,0,0,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,5,Julian Freyone,25.00,3,0,0,30.00,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,6,Kenroy Nestor,8,16,0,50.00,2,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,7,Luke Collado,4,0,50.00,11,6,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,8,Nikhil Advani,0,1,1,5,0,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,9,James Fitzgerald,0,20.00,2,0,0,not_out,T20I # 984
Gibraltar Vs Spain,Gibraltar,10,Mark Garratt,0.00,1,11,11.00,2,out,T20I # 984
Gibraltar Vs Spain,Gibraltar,11,Adam Orfila,0,4,15,3.75,3,out,T20I # 984
Gibraltar Vs Spain,Spain,1,Faran Afzal,0,2,8,4.00,1,out,T20I # 984
Gibraltar Vs Spain,Spain,2,Paul Hennessy,0,2,21,10.50,0,out,T20I # 984
Gibraltar Vs Spain,Spain,3,Yasir Ali,0,2,22,11.00,3,not_out,T20I # 984
Gibraltar Vs Spain,Spain,4,Ravi Panchal,0,3,12,4.00,0,out,T20I # 984
Gibraltar Vs Spain,Spain,5,Christian Munoz-Mills,0,2.5,12,4.23,1,out,T20I # 984
Gibraltar Vs Spain,Spain,6,Atif Mehmood,0,1,7,7.00,0,not_out,T20I # 984
United Arab Emirates Vs Canada,United Arab Emirates,1,Chirag Suri,1,2,0,50.00,0,out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,2,Rohan Mustafa,2,0,0.00,27,23,out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,3,Rameez Shahzad,3,0,89,63,6,out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,4,Muhammad Usman,2,141.26,26,1,0,not_out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,5,Darius D'Silva,76.92,0,0,0,0.00,out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,6,Sultan Ahmed,11,3,1,366.66,4,out,T20I # 985
United Arab Emirates Vs Canada,United Arab Emirates,7,Waheed Ahmed,0,34,4,0,4,not_out,T20I # 985
United Arab Emirates Vs Canada,Canada,1,Srimantha Wijeyeratne,0,0,15,11,1,out,T20I # 985
United Arab Emirates Vs Canada,Canada,2,Navneet Dhaliwal,1,136.36,6,0,0,out,T20I # 985
United Arab Emirates Vs Canada,Canada,3,Nitish Kumar,66.66,4,24,6.00,0,out,T20I # 985
United Arab Emirates Vs Canada,Canada,4,Nicholas Kirton,0,2,18,9.00,0,not_out,T20I # 985
United Arab Emirates Vs Canada,Canada,5,Hamza Tariq,0,4,30,7.50,0,out,T20I # 985
United Arab Emirates Vs Canada,Canada,6,Ravinderpal Singh,0,4,21,5.25,0,out,T20I # 985
United Arab Emirates Vs Canada,Canada,7,Dillon Heyliger,0,4,28,7.00,1,not_out,T20I # 985
United Arab Emirates Vs Netherlands,United Arab Emirates,1,Rohan Mustafa,1,2,0,50.00,5,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,2,Zawar Farid,12,0,41.66,0,3,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,3,Rameez Shahzad,0,0,0,1,0,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,4,Muhammad Usman,0,0.00,1,0,0,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,5,Darius D'Silva,0.00,19,2,0,54.28,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,6,Waheed Ahmed,16,27,0,59.25,22,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,7,Mohammad Boota,24,2,91.66,11,12,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,8,Ahmed Raza,0,1,0,2,0,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,9,Sultan Ahmed,0,0.00,1,0,0,out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,10,Junaid Siddique,100.00,3,18,6.00,0,not_out,T20I # 986
United Arab Emirates Vs Netherlands,United Arab Emirates,11,Zahoor Khan,0,4,13,3.25,0,not_out,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,1,Max O'Dowd,2,0,5.00,0,0,out,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,2,Ben Cooper,2,0,6.00,2,0,not_out,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,3,Colin Ackermann,3,0,2.66,0,0,out,T20I # 986
United Arab Emirates Vs Netherlands,Netherlands,4,Ryan ten Doeschate,2,0,4.50,0,0,not_out,T20I # 986
Namibia Vs Oman,Namibia,1,Stephan Baard,0,1,0,0.00,21,out,T20I # 987
Namibia Vs Oman,Namibia,2,Nikolaas Davin,13,3,161.53,4,7,out,T20I # 987
Namibia Vs Oman,Namibia,3,JP Kotze,1,0,45,41,2,out,T20I # 987
Namibia Vs Oman,Namibia,4,Craig Williams,3,109.75,17,0,1,out,T20I # 987
Namibia Vs Oman,Namibia,5,Gerhard Erasmus,88.23,7,1,0,70.00,out,T20I # 987
Namibia Vs Oman,Namibia,6,Zane Green,59,25,5,236.00,3,out,T20I # 987
Namibia Vs Oman,Namibia,7,JJ Smit,3,0,100.00,6,3,out,T20I # 987
Namibia Vs Oman,Namibia,8,Jan Frylinck,1,0,4,1,19,not_out,T20I # 987
Namibia Vs Oman,Namibia,9,Christi Viljoen,4.75,0,4,0,30,not_out,T20I # 987
Namibia Vs Oman,Oman,1,Khawar Ali,0,0,5,8,0,out,T20I # 987
Namibia Vs Oman,Oman,2,Jatinder Singh,0,62.50,12,0,0,out,T20I # 987
Namibia Vs Oman,Oman,3,Aqib Ilyas,66.66,0,0,0,0.00,out,T20I # 987
Namibia Vs Oman,Oman,4,Zeeshan Maqsood,6,9,0,66.66,2,out,T20I # 987
Namibia Vs Oman,Oman,5,Aamir Kaleem,8,0,25.00,4,0,out,T20I # 987
Namibia Vs Oman,Oman,6,Suraj Kumar,23,5.75,0,2,0,out,T20I # 987
Namibia Vs Oman,Oman,7,Sandeep Goud,30,15.00,0,3.1,0,out,T20I # 987
Namibia Vs Oman,Oman,8,Khurram Nawaz,12,3.78,0,2,0,out,T20I # 987
Namibia Vs Oman,Oman,9,Mohammad Nadeem,8,4.00,0,4,0,out,T20I # 987
Namibia Vs Oman,Oman,10,Fayyaz Butt,14,3.50,0,4,0,out,T20I # 987
Sri Lanka Vs Australia,Sri Lanka,1,Danushka Gunathilaka,21,22,1,95.45,1,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,2,Kusal Mendis,4,0,25.00,17,16,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,3,Avishka Fernando,1,0,27,19,2,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,4,Kusal Perera,1,142.10,3,1,0,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,5,Niroshan Dickwella,166.66,1,0,0,33.33,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,6,Dasun Shanaka,10,11,0,90.90,10,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,7,Wanindu Hasaranga,14,0,71.42,10,14,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,8,Isuru Udana,1,0,9,5,2,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,9,Lakshan Sandakan,0,180.00,3,0,0,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,10,Lasith Malinga,66.66,3,17,5.66,9,out,T20I # 988
Sri Lanka Vs Australia,Sri Lanka,11,Nuwan Pradeep,2,0,0,4,0,not_out,T20I # 988
Sri Lanka Vs Australia,Australia,1,David Warner,36,6,147.22,3,0,not_out,T20I # 988
Sri Lanka Vs Australia,Australia,2,Aaron Finch,23,7.66,3,0,0,out,T20I # 988
Sri Lanka Vs Australia,Australia,3,Steven Smith,0,3,26,8.66,6,not_out,T20I # 988
Scotland Vs United Arab Emirates,Scotland,1,George Munsey,65,43,5,151.16,34,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,2,Kyle Coetzer,33,4,103.03,12,9,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,3,Michael Leask,0,1,48,18,4,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,4,Richie Berrington,3,266.66,12,3,0,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,5,Calum MacLeod,208.33,6,1,0,200.00,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,6,Tom Sole,2,2,0,100.00,2,out,T20I # 989
Scotland Vs United Arab Emirates,Scotland,7,Matthew Cross,0,19,0,0,4,not_out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,1,Chirag Suri,6,11,0,54.54,2,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,2,Rohan Mustafa,3,0,66.66,0,1,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,3,Rameez Shahzad,0,0,3,9,0,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,4,Darius D'Silva,0,33.33,10,0,0,not_out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,5,Muhammad Usman,30.00,6,1,0,75.00,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,6,Waheed Ahmed,3.3,0,6.00,1,0,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,7,Mohammad Boota,4,1,4.50,2,0,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,8,Sultan Ahmed,3,0,7.66,0,0,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,9,Ahmed Raza,4,0,5.25,0,1,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,10,Junaid Siddique,3,0,6.00,0,0,out,T20I # 989
Scotland Vs United Arab Emirates,United Arab Emirates,11,Zahoor Khan,1,0,4.00,0,0,out,T20I # 989
Oman Vs Hong Kong,Oman,1,Jatinder Singh,67,50,1,134.00,4,not_out,T20I # 990
Oman Vs Hong Kong,Oman,2,Khawar Ali,10,0,40.00,4,3,out,T20I # 990
Oman Vs Hong Kong,Oman,3,Aqib Ilyas,1,0,2,5,0,out,T20I # 990
Oman Vs Hong Kong,Oman,4,Zeeshan Maqsood,0,40.00,5,0,0,out,T20I # 990
Oman Vs Hong Kong,Oman,5,Mohammad Nadeem,40.00,2,0,0,40.00,out,T20I # 990
Oman Vs Hong Kong,Oman,6,Suraj Kumar,1,3,0,33.33,17,out,T20I # 990
Oman Vs Hong Kong,Oman,7,Mehran Khan,30,1,56.66,26,9,out,T20I # 990
Oman Vs Hong Kong,Oman,8,Aamir Kaleem,2,2,4,0,30,out,T20I # 990
Oman Vs Hong Kong,Oman,9,Naseem Khushi,7.50,0,3,0,24,not_out,T20I # 990
Oman Vs Hong Kong,Hong Kong,1,Nizakat Khan,20,19,0,105.26,10,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,2,Aizaz Khan,9,0,111.11,7,13,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,3,Kinchit Shah,0,0,11,13,0,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,4,Scott McKechnie,0,84.61,5,1,0,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,5,Waqas Barkat,120.00,4,23,5.75,2,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,6,Simandeep Singh,0,4,17,4.25,0,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,7,Haroon Arshad,0,2,14,7.00,1,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,8,Ehsan Khan,0,4,22,5.50,0,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,9,Nasrulla Rana,0,1,8,8.00,1,out,T20I # 990
Oman Vs Hong Kong,Hong Kong,10,Kyle Christie,0,4,23,5.75,1,not_out,T20I # 990
Oman Vs Hong Kong,Hong Kong,11,Mohammad Ghazanfar,0,1,9,9.00,0,not_out,T20I # 990
Oman Vs Scotland,Oman,1,Khawar Ali,43,29,0,148.27,7,out,T20I # 991
Oman Vs Scotland,Oman,2,Jatinder Singh,9,1,77.77,23,24,out,T20I # 991
Oman Vs Scotland,Oman,3,Aqib Ilyas,1,1,19,11,0,out,T20I # 991
Oman Vs Scotland,Oman,4,Zeeshan Maqsood,2,172.72,16,0,1,out,T20I # 991
Oman Vs Scotland,Oman,5,Khurram Nawaz,100.00,29,3,0,126.08,out,T20I # 991
Oman Vs Scotland,Oman,6,Mehran Khan,16,7,0,228.57,0,out,T20I # 991
Oman Vs Scotland,Oman,7,Suraj Kumar,0,0,-,0,1,out,T20I # 991
Oman Vs Scotland,Oman,8,Fayyaz Butt,0,0,4,0,41,not_out,T20I # 991
Oman Vs Scotland,Oman,9,Mohammad Nadeem,10.25,0,4,0,28,not_out,T20I # 991
Oman Vs Scotland,Scotland,1,George Munsey,3,2,13,8,2,out,T20I # 991
Oman Vs Scotland,Scotland,2,Kyle Coetzer,0,162.50,0,38,9.50,out,T20I # 991
Oman Vs Scotland,Scotland,3,Matthew Cross,0,0,0,24,8.00,not_out,T20I # 991
Oman Vs Scotland,Scotland,4,Calum MacLeod,1,1,0,14,7.00,out,T20I # 991
Oman Vs Scotland,Scotland,5,Richie Berrington,1,0,0,32,8.00,out,T20I # 991
Oman Vs Scotland,Scotland,6,Michael Leask,0,0,0,32,10.66,out,T20I # 991
Oman Vs Scotland,Scotland,7,Tom Sole,1,0,0,10,10.00,not_out,T20I # 991
New Zealand Vs England,New Zealand,1,Martin Guptill,2,7,0,0,28.57,out,T20I # 992
New Zealand Vs England,New Zealand,2,Colin Munro,21,20,1,2,105.00,out,T20I # 992
New Zealand Vs England,New Zealand,3,Tim Seifert,32,26,1,1,123.07,out,T20I # 992
New Zealand Vs England,New Zealand,4,Colin de Grandhomme,19,14,1,1,135.71,out,T20I # 992
New Zealand Vs England,New Zealand,5,Ross Taylor,44,35,3,1,125.71,out,T20I # 992
New Zealand Vs England,New Zealand,6,Daryl Mitchell,30,17,1,2,176.47,not_out,T20I # 992
New Zealand Vs England,New Zealand,7,Mitchell Santner,1,1,0,0,100.00,not_out,T20I # 992
New Zealand Vs England,England,1,Jonny Bairstow,35,28,1,125.00,11,out,T20I # 992
New Zealand Vs England,England,2,Dawid Malan,13,2,84.61,59,38,out,T20I # 992
New Zealand Vs England,England,3,James Vince,7,2,34,21,4,out,T20I # 992
New Zealand Vs England,England,4,Eoin Morgan,1,161.90,11,2,0,not_out,T20I # 992
New Zealand Vs England,England,5,Sam Billings,127.27,3.3,30,8.57,11,not_out,T20I # 992
Sri Lanka Vs Australia,Sri Lanka,1,Kusal Mendis,13,18,1,72.22,0,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,2,Niroshan Dickwella,1,0,0.00,57,45,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,3,Kusal Perera,4,1,20,22,0,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,4,Avishka Fernando,0,90.90,4,1,0,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,5,Oshada Fernando,150.00,12,0,0,80.00,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,6,Shehan Jayasuriya,17,11,1,154.54,8,out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,7,Bhanuka Rajapaksa,4,0,200.00,4,0,not_out,T20I # 993
Sri Lanka Vs Australia,Sri Lanka,8,Lasith Malinga,32,8.00,3,1,1,not_out,T20I # 993
Sri Lanka Vs Australia,Australia,1,Aaron Finch,1,114.00,9,2,0,out,T20I # 993
Sri Lanka Vs Australia,Australia,2,David Warner,144.44,5,0,0,71.42,not_out,T20I # 993
Sri Lanka Vs Australia,Australia,3,Steven Smith,22,15,2,146.66,4,out,T20I # 993
Sri Lanka Vs Australia,Australia,4,Ben McDermott,0,22,12,2,0,out,T20I # 993
Sri Lanka Vs Australia,Australia,5,Ashton Turner,1,0,0,49,12.25,not_out,T20I # 993
Netherlands Vs Ireland,Netherlands,1,Max O'Dowd,14,16,0,87.50,37,out,T20I # 994
Netherlands Vs Ireland,Netherlands,2,Ben Cooper,35,1,105.71,7,6,out,T20I # 994
Netherlands Vs Ireland,Netherlands,3,Colin Ackermann,1,0,21,22,2,out,T20I # 994
Netherlands Vs Ireland,Netherlands,4,Pieter Seelaar,0,95.45,25,3,2,out,T20I # 994
Netherlands Vs Ireland,Netherlands,5,Ryan ten Doeschate,172.00,25,4,0,156.25,not_out,T20I # 994
Netherlands Vs Ireland,Netherlands,6,Roelof van der Merwe,4,0,7.75,0,0,not_out,T20I # 994
Netherlands Vs Ireland,Ireland,1,Paul Stirling,77.77,2,0,0,40.00,out,T20I # 994
Netherlands Vs Ireland,Ireland,2,Kevin O'Brien,2,4,0,50.00,6,out,T20I # 994
Netherlands Vs Ireland,Ireland,3,Andy Balbirnie,6,0,100.00,25,12,out,T20I # 994
Netherlands Vs Ireland,Ireland,4,Gareth Delany,2,1,1,2,0,out,T20I # 994
Netherlands Vs Ireland,Ireland,5,Harry Tector,0,50.00,8,1,0,out,T20I # 994
Netherlands Vs Ireland,Ireland,6,Gary Wilson,100.00,4,32,8.00,1,out,T20I # 994
Netherlands Vs Ireland,Ireland,7,Mark Adair,1,4,36,9.00,3,out,T20I # 994
Netherlands Vs Ireland,Ireland,8,Stuart Thompson,0,1,11,11.00,0,out,T20I # 994
Netherlands Vs Ireland,Ireland,9,George Dockrell,0,3,22,7.33,0,not_out,T20I # 994
