match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
West Indies Vs Australia,West Indies,Sunil Narine,3,0,17,2,5.66,10,2,0,0,0,T20I # 288
West Indies Vs Australia,West Indies,Andre Russell,1,0,25,0,25.00,0,3,2,0,0,T20I # 288
West Indies Vs Australia,West Indies,Daren Sammy,1,0,11,0,11.00,1,0,1,0,0,T20I # 288
West Indies Vs Australia,West Indies,Kieron Pollard,1,0,6,2,6.00,3,1,0,0,0,T20I # 288
West Indies Vs Sri Lanka,Sri Lanka,Angelo Mathews,4,1,11,1,2.75,16,0,0,1,0,T20I # 289
West Indies Vs Sri Lanka,Sri Lanka,Nuwan Kulasekara,3,0,22,0,7.33,9,3,0,1,0,T20I # 289
West Indies Vs Sri Lanka,Sri Lanka,Lasith Malinga,4,0,54,0,13.50,2,2,5,0,0,T20I # 289
West Indies Vs Sri Lanka,Sri Lanka,Ajantha Mendis,4,0,12,4,3.00,14,0,0,1,0,T20I # 289
West Indies Vs Sri Lanka,Sri Lanka,Akila Dananjaya,3,0,16,1,5.33,8,0,1,0,0,T20I # 289
West Indies Vs Sri Lanka,Sri Lanka,Jeevan Mendis,2,0,20,0,10.00,2,1,1,0,0,T20I # 289
West Indies Vs Sri Lanka,West Indies,Samuel Badree,4,0,24,1,6.00,11,2,0,0,0,T20I # 289
West Indies Vs Sri Lanka,West Indies,Ravi Rampaul,3,0,31,1,10.33,6,4,1,0,1,T20I # 289
West Indies Vs Sri Lanka,West Indies,Marlon Samuels,4,0,15,1,3.75,11,0,0,0,0,T20I # 289
West Indies Vs Sri Lanka,West Indies,Chris Gayle,2,0,14,0,7.00,2,1,0,0,0,T20I # 289
West Indies Vs Sri Lanka,West Indies,Sunil Narine,3.4,0,9,3,2.45,14,0,0,0,0,T20I # 289
West Indies Vs Sri Lanka,West Indies,Daren Sammy,2,0,6,2,3.00,7,0,0,0,0,T20I # 289
New Zealand Vs Sri Lanka,Sri Lanka,Angelo Mathews,3,1,4,0,1.33,0,0,3,0,13,T20I # 290
New Zealand Vs Sri Lanka,Sri Lanka,Nuwan Kulasekara,4.33,2,0,2,3,0,23,7.66,1,0,T20I # 290
New Zealand Vs Sri Lanka,Sri Lanka,Shaminda Eranga,3,0,22,1,7.33,1,0,2,0,9,T20I # 290
New Zealand Vs Sri Lanka,Sri Lanka,Thisara Perera,4.50,0,0,2,4,4,7,0,0,100.00,T20I # 290
New Zealand Vs Sri Lanka,Sri Lanka,Akila Dananjaya,2,8,7,2,0,0,25.00,1,0,3,T20I # 290
West Indies Vs Bangladesh,Bangladesh,Sohag Gazi,4,0,44,1,11.00,8,0,4,2,0,T20I # 291
West Indies Vs Bangladesh,Bangladesh,Shafiul Islam,4,0,26,0,6.50,11,4,0,0,0,T20I # 291
West Indies Vs Bangladesh,Bangladesh,Rubel Hossain,4,0,63,2,15.75,8,7,5,0,0,T20I # 291
West Indies Vs Bangladesh,Bangladesh,Abdur Razzak,3,0,32,0,10.66,8,2,3,1,0,T20I # 291
West Indies Vs Bangladesh,Bangladesh,Mahmudullah,1,0,15,0,15.00,1,0,2,0,0,T20I # 291
West Indies Vs Bangladesh,Bangladesh,Ziaur Rahman,4,0,16,1,4.00,11,1,0,0,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Daren Sammy,2,0,30,0,15.00,2,3,2,0,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Kemar Roach,4,0,36,1,9.00,11,3,2,0,1,T20I # 291
West Indies Vs Bangladesh,West Indies,Andre Russell,1,0,17,0,17.00,1,4,0,0,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Marlon Samuels,4,0,32,0,8.00,6,3,1,0,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Sunil Narine,3,0,27,0,9.00,5,1,2,1,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Chris Gayle,4,0,18,0,4.50,7,0,0,0,0,T20I # 291
West Indies Vs Bangladesh,West Indies,Dwayne Smith,2,0,16,0,8.00,2,2,0,0,0,T20I # 291
England Vs India,India,Ashok Dinda,3,0,18,2,6.00,10,3,0,0,0,T20I # 292
England Vs India,India,Ravichandran Ashwin,4,1,33,1,8.25,11,1,3,0,0,T20I # 292
England Vs India,India,Parvinder Awana,2,0,29,0,14.50,1,2,2,0,0,T20I # 292
England Vs India,India,Ravindra Jadeja,3,0,22,0,7.33,5,1,1,1,0,T20I # 292
England Vs India,India,Piyush Chawla,3,0,24,0,8.00,4,3,0,0,0,T20I # 292
England Vs India,India,Virat Kohli,1,0,10,0,10.00,1,0,1,0,0,T20I # 292
England Vs India,India,Yuvraj Singh,4,0,19,3,4.75,8,1,0,0,0,T20I # 292
England Vs India,England,Jade Dernbach,3,0,27,0,9.00,6,2,1,3,0,T20I # 292
England Vs India,England,Tim Bresnan,3,0,26,2,8.66,7,1,2,1,0,T20I # 292
England Vs India,England,Stuart Meaker,3.5,0,28,1,7.30,9,3,0,4,0,T20I # 292
England Vs India,England,James Tredwell,4,0,31,0,7.75,3,2,0,0,0,T20I # 292
England Vs India,England,Danny Briggs,1,0,18,0,18.00,1,1,2,0,0,T20I # 292
England Vs India,England,Luke Wright,3,0,24,1,8.00,5,1,1,2,0,T20I # 292
New Zealand Vs South Africa,South Africa,Ryan McLaren,4,0,27,1,6.75,13,5,0,0,0,T20I # 293
New Zealand Vs South Africa,South Africa,Dale Steyn,3,0,13,2,4.33,11,1,0,1,0,T20I # 293
New Zealand Vs South Africa,South Africa,Rory Kleinveldt,3.2,1,18,3,5.40,14,4,0,0,0,T20I # 293
New Zealand Vs South Africa,South Africa,Chris Morris,3.4,0,19,2,5.18,13,3,0,1,0,T20I # 293
New Zealand Vs South Africa,South Africa,Robin Peterson,4,0,8,2,2.00,17,0,0,0,0,T20I # 293
New Zealand Vs South Africa,South Africa,Faf du Plessis,0.2,0,0,0,0.00,2,0,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Mitchell McClenaghan,3,1,20,1,6.66,11,4,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Doug Bracewell,2,0,21,0,10.50,6,3,1,1,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Ronnie Hira,3,0,15,1,5.00,10,2,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Corey Anderson,1,0,11,0,11.00,1,2,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Nathan McCullum,2,0,7,0,3.50,8,1,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,Rob Nicol,1,0,11,0,11.00,1,2,0,0,0,T20I # 293
New Zealand Vs South Africa,New Zealand,James Neesham,0.1,0,2,0,12.00,0,0,0,0,0,T20I # 293
India Vs England,England,Tim Bresnan,4,0,27,1,6.75,8,2,0,1,0,T20I # 294
India Vs England,England,Jade Dernbach,4,0,37,2,9.25,10,2,2,1,1,T20I # 294
India Vs England,England,Stuart Meaker,4,0,42,1,10.50,9,5,1,3,0,T20I # 294
India Vs England,England,Luke Wright,4,0,38,2,9.50,7,5,0,0,1,T20I # 294
India Vs England,England,James Tredwell,4,0,27,1,6.75,7,1,1,0,0,T20I # 294
India Vs England,India,Ashok Dinda,4,0,44,1,11.00,7,4,2,2,0,T20I # 294
India Vs England,India,Parvinder Awana,4,0,42,0,10.50,8,5,2,0,0,T20I # 294
India Vs England,India,Ravichandran Ashwin,4,0,38,0,9.50,7,3,2,0,0,T20I # 294
India Vs England,India,Piyush Chawla,4,0,31,0,7.75,7,4,0,0,0,T20I # 294
India Vs England,India,Yuvraj Singh,4,0,17,3,4.25,12,1,0,0,0,T20I # 294
South Africa Vs New Zealand,New Zealand,Mitchell McClenaghan,4,0,32,1,8.00,0,1,4,0,37,T20I # 295
South Africa Vs New Zealand,New Zealand,Ronnie Hira,9.25,0,0,1,3,0,33,11.00,1,0,T20I # 295
South Africa Vs New Zealand,New Zealand,Doug Bracewell,2,0,21,3,10.50,0,0,4,0,23,T20I # 295
South Africa Vs New Zealand,New Zealand,Corey Anderson,5.75,0,0,0,1,0,10,10.00,0,0,T20I # 295
South Africa Vs New Zealand,New Zealand,Nathan McCullum,1,0,7,0,7.00,0,0,101,69,89,T20I # 295
South Africa Vs New Zealand,New Zealand,James Franklin,9,6,146.37,0,25,24,39,4,0,104.16,T20I # 295
South Africa Vs New Zealand,New Zealand,Rob Nicol,17,15,17,0,2,0,113.33,8,7,13,T20I # 295
South Africa Vs New Zealand,South Africa,Robin Peterson,6.50,1,1,1,4,0,42,10.50,1,0,T20I # 295
India Vs Pakistan,Pakistan,Mohammad Irfan,4,0,25,1,6.25,11,2,0,2,0,T20I # 296
India Vs Pakistan,Pakistan,Sohail Tanvir,4,0,22,0,5.50,8,1,0,0,0,T20I # 296
India Vs Pakistan,Pakistan,Umar Gul,3,0,21,3,7.00,7,1,1,0,0,T20I # 296
India Vs Pakistan,Pakistan,Saeed Ajmal,4,0,25,2,6.25,11,2,1,1,0,T20I # 296
India Vs Pakistan,Pakistan,Shahid Afridi,3,0,26,1,8.66,5,2,1,0,0,T20I # 296
India Vs Pakistan,Pakistan,Mohammad Hafeez,2,0,12,0,6.00,3,1,0,0,0,T20I # 296
India Vs Pakistan,India,Bhuvneshwar Kumar,4,0,9,3,2.25,19,0,0,2,0,T20I # 296
India Vs Pakistan,India,Ashok Dinda,4,0,26,1,6.50,13,4,0,1,0,T20I # 296
India Vs Pakistan,India,Ishant Sharma,4,0,23,1,5.75,13,3,0,0,1,T20I # 296
India Vs Pakistan,India,Virat Kohli,2,0,21,0,10.50,2,3,0,0,0,T20I # 296
India Vs Pakistan,India,Yuvraj Singh,3,0,25,0,8.33,3,0,2,0,0,T20I # 296
India Vs Pakistan,India,Ravindra Jadeja,2.4,0,29,0,10.87,4,0,3,0,0,T20I # 296
South Africa Vs New Zealand,New Zealand,Mitchell McClenaghan,4,0,24,2,6.00,12,3,0,2,0,T20I # 297
South Africa Vs New Zealand,New Zealand,Ronnie Hira,4,1,24,1,6.00,8,0,1,0,0,T20I # 297
South Africa Vs New Zealand,New Zealand,Nathan McCullum,3,0,27,0,9.00,4,2,1,0,0,T20I # 297
South Africa Vs New Zealand,New Zealand,James Franklin,3,0,30,1,10.00,4,1,2,0,0,T20I # 297
South Africa Vs New Zealand,New Zealand,Doug Bracewell,3,0,35,2,11.66,5,5,1,1,0,T20I # 297
South Africa Vs New Zealand,New Zealand,James Neesham,3,0,35,0,11.66,2,3,1,3,0,T20I # 297
South Africa Vs New Zealand,South Africa,Ryan McLaren,4,0,25,3,6.25,10,3,0,1,0,T20I # 297
South Africa Vs New Zealand,South Africa,Robin Peterson,3,0,24,1,8.00,9,3,1,0,0,T20I # 297
South Africa Vs New Zealand,South Africa,Morne Morkel,4,0,37,0,9.25,9,6,0,1,0,T20I # 297
South Africa Vs New Zealand,South Africa,Rory Kleinveldt,4,0,25,1,6.25,10,3,0,1,0,T20I # 297
South Africa Vs New Zealand,South Africa,Aaron Phangiso,4,0,25,3,6.25,10,2,1,0,0,T20I # 297
South Africa Vs New Zealand,South Africa,Justin Ontong,1,0,9,0,9.00,2,0,1,0,0,T20I # 297
India Vs Pakistan,Pakistan,Mohammad Irfan,4,0,20,0,5.00,12,2,0,0,0,T20I # 298
India Vs Pakistan,Pakistan,Sohail Tanvir,4,0,44,0,11.00,6,5,2,0,0,T20I # 298
India Vs Pakistan,Pakistan,Umar Gul,4,0,37,4,9.25,8,6,0,0,1,T20I # 298
India Vs Pakistan,Pakistan,Saeed Ajmal,4,0,42,0,10.50,6,1,4,0,0,T20I # 298
India Vs Pakistan,Pakistan,Shahid Afridi,3,0,33,0,11.00,2,4,1,0,0,T20I # 298
India Vs Pakistan,Pakistan,Mohammad Hafeez,1,0,11,0,11.00,1,2,0,0,0,T20I # 298
India Vs Pakistan,India,Bhuvneshwar Kumar,4,0,46,1,11.50,6,4,2,2,0,T20I # 298
India Vs Pakistan,India,Ishant Sharma,4,0,34,1,8.50,10,3,2,1,0,T20I # 298
India Vs Pakistan,India,Ashok Dinda,4,0,36,3,9.00,9,7,0,0,0,T20I # 298
India Vs Pakistan,India,Ravichandran Ashwin,4,0,28,1,7.00,7,0,2,0,0,T20I # 298
India Vs Pakistan,India,Suresh Raina,2,0,12,0,6.00,4,1,0,0,0,T20I # 298
India Vs Pakistan,India,Yuvraj Singh,2,0,23,1,11.50,2,2,1,0,0,T20I # 298
