match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
South Africa Vs West Indies,South Africa,4,Jean-Paul Duminy,13,20,1,0,65.00,out,T20I # 179
South Africa Vs West Indies,South Africa,5,Alviro Petersen,8,12,0,0,66.66,out,T20I # 179
South Africa Vs West Indies,South Africa,6,David Miller,33,26,0,2,126.92,out,T20I # 179
South Africa Vs West Indies,South Africa,7,Johan Botha,23,22,0,2,104.54,out,T20I # 179
South Africa Vs West Indies,South Africa,8,Ryan McLaren,1,2,0,0,50.00,not_out,T20I # 179
South Africa Vs West Indies,West Indies,1,Chris Gayle,0,2,0,0,0.00,out,T20I # 179
South Africa Vs West Indies,West Indies,2,Andre Fletcher,4,11,0,0,36.36,out,T20I # 179
South Africa Vs West Indies,West Indies,3,Dwayne Bravo,40,42,1,2,95.23,out,T20I # 179
South Africa Vs West Indies,West Indies,4,Shivnarine Chanderpaul,29,37,2,1,78.37,out,T20I # 179
South Africa Vs West Indies,West Indies,5,Kieron Pollard,12,13,1,0,92.30,out,T20I # 179
South Africa Vs West Indies,West Indies,6,Ramnaresh Sarwan,6,6,1,0,100.00,out,T20I # 179
South Africa Vs West Indies,West Indies,7,Daren Sammy,12,6,1,0,200.00,not_out,T20I # 179
South Africa Vs West Indies,West Indies,8,Narsingh Deonarine,3,2,0,0,150.00,out,T20I # 179
South Africa Vs West Indies,West Indies,9,Jerome Taylor,1,1,0,0,100.00,not_out,T20I # 179
New Zealand Vs Sri Lanka,New Zealand,1,Brendon McCullum,18,13,2,1,138.46,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,2,Aaron Redmond,8,10,1,0,80.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,3,Rob Nicol,10,15,1,0,66.66,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,4,Ross Taylor,27,30,3,0,90.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,5,Scott Styris,10,12,0,0,83.33,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,6,Daniel Vettori,21,16,1,0,131.25,not_out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,7,Martin Guptill,10,10,0,0,100.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,8,Nathan McCullum,9,12,0,0,75.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,9,Kyle Mills,2,2,0,0,100.00,not_out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,0,2,0,0,0.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,6,7,1,0,85.71,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,3,Kumar Sangakkara,17,25,1,0,68.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,4,Angelo Mathews,27,31,1,1,87.09,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,5,Chamara Kapugedera,7,11,0,0,63.63,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,6,Chinthaka Jayasinghe,9,20,0,0,45.00,not_out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,7,Thisara Perera,3,5,0,0,60.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,8,Nuwan Kulasekara,6,7,1,0,85.71,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,9,Suraj Randiv,6,4,1,0,150.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,10,Lasith Malinga,0,2,0,0,0.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,11,Ajantha Mendis,2,5,0,0,40.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,1,Brendon McCullum,1,7,0,0,14.28,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,2,Aaron Redmond,1,2,0,0,50.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,3,Ross Taylor,5,5,0,0,100.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,4,Rob Nicol,0,1,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,5,Daniel Vettori,27,24,2,0,112.50,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,6,Gareth Hopkins,1,8,0,0,12.50,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,7,Nathan McCullum,36,39,2,0,92.30,not_out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,8,Jacob Oram,3,7,0,0,42.85,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,9,Kyle Mills,0,2,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,10,Tim Southee,4,9,0,0,44.44,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,11,Andy McKay,0,1,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,17,12,2,1,141.66,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,33,49,2,0,67.34,not_out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,3,Thisara Perera,24,17,2,1,141.17,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,4,Kumar Sangakkara,5,11,0,0,45.45,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,5,Angelo Mathews,0,4,0,0,0.00,not_out,T20I # 181
Zimbabwe Vs India,Zimbabwe,1,Hamilton Masakadza,1,3,0,0,33.33,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,2,Brendan Taylor,15,9,2,1,166.66,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,3,Chamu Chibhabha,40,30,5,1,133.33,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,4,Tatenda Taibu,4,6,0,0,66.66,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,5,Craig Ervine,30,42,2,0,71.42,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,6,Elton Chigumbura,3,9,0,0,33.33,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,7,Greg Lamb,0,1,0,0,0.00,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,8,Prosper Utseya,6,15,0,0,40.00,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,9,Ray Price,2,3,0,0,66.66,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,10,Ed Rainsford,1,2,0,0,50.00,not_out,T20I # 182
Zimbabwe Vs India,Zimbabwe,11,Chris Mpofu,3,2,0,0,150.00,not_out,T20I # 182
Zimbabwe Vs India,India,1,Murali Vijay,5,5,1,0,100.00,out,T20I # 182
Zimbabwe Vs India,India,2,Naman Ojha,2,9,0,0,22.22,out,T20I # 182
Zimbabwe Vs India,India,3,Suresh Raina,28,17,3,1,164.70,out,T20I # 182
Zimbabwe Vs India,India,4,Rohit Sharma,10,15,1,0,66.66,out,T20I # 182
Zimbabwe Vs India,India,5,Virat Kohli,26,21,3,1,123.80,not_out,T20I # 182
Zimbabwe Vs India,India,6,Yusuf Pathan,37,24,2,3,154.16,not_out,T20I # 182
Zimbabwe Vs India,Zimbabwe,1,Hamilton Masakadza,2,8,0,0,25.00,out,T20I # 183
Zimbabwe Vs India,Zimbabwe,2,Brendan Taylor,27,33,3,0,81.81,out,T20I # 183
Zimbabwe Vs India,Zimbabwe,3,Chamu Chibhabha,7,17,1,0,41.17,out,T20I # 183
Zimbabwe Vs India,Zimbabwe,4,Tatenda Taibu,45,40,2,0,112.50,not_out,T20I # 183
Zimbabwe Vs India,Zimbabwe,5,Charles Coventry,28,13,3,2,215.38,out,T20I # 183
Zimbabwe Vs India,Zimbabwe,6,Elton Chigumbura,18,6,1,2,300.00,out,T20I # 183
Zimbabwe Vs India,Zimbabwe,7,Greg Lamb,7,4,1,0,175.00,not_out,T20I # 183
Zimbabwe Vs India,India,1,Naman Ojha,10,18,2,0,55.55,out,T20I # 183
Zimbabwe Vs India,India,2,Murali Vijay,46,39,2,3,117.94,out,T20I # 183
Zimbabwe Vs India,India,3,Suresh Raina,72,44,6,2,163.63,not_out,T20I # 183
Zimbabwe Vs India,India,4,Yusuf Pathan,4,7,0,0,57.14,out,T20I # 183
Zimbabwe Vs India,India,5,Rohit Sharma,0,0,0,0,-,not_out,T20I # 183
Pakistan Vs Australia,Pakistan,1,Salman Butt,13,21,1,0,61.90,out,T20I # 184
Pakistan Vs Australia,Pakistan,2,Shahzaib Hasan,0,1,0,0,0.00,out,T20I # 184
Pakistan Vs Australia,Pakistan,3,Kamran Akmal,23,19,2,1,121.05,out,T20I # 184
Pakistan Vs Australia,Pakistan,4,Shoaib Malik,21,18,3,0,116.66,out,T20I # 184
Pakistan Vs Australia,Pakistan,5,Shahid Afridi,0,1,0,0,0.00,out,T20I # 184
Pakistan Vs Australia,Pakistan,6,Umar Akmal,64,31,7,3,206.45,out,T20I # 184
Pakistan Vs Australia,Pakistan,7,Abdul Razzaq,7,11,0,0,63.63,out,T20I # 184
Pakistan Vs Australia,Pakistan,8,Mohammad Amir,11,13,0,0,84.61,not_out,T20I # 184
Pakistan Vs Australia,Pakistan,9,Umar Gul,10,6,0,1,166.66,out,T20I # 184
Pakistan Vs Australia,Australia,1,David Warner,41,31,6,0,132.25,out,T20I # 184
Pakistan Vs Australia,Australia,2,Shane Watson,0,2,0,0,0.00,out,T20I # 184
Pakistan Vs Australia,Australia,3,Michael Clarke,5,6,0,0,83.33,out,T20I # 184
Pakistan Vs Australia,Australia,4,David Hussey,34,28,4,1,121.42,out,T20I # 184
Pakistan Vs Australia,Australia,5,Cameron White,17,13,1,1,130.76,out,T20I # 184
Pakistan Vs Australia,Australia,6,Michael Hussey,18,15,3,0,120.00,out,T20I # 184
Pakistan Vs Australia,Australia,7,Steven Smith,12,8,2,0,150.00,out,T20I # 184
Pakistan Vs Australia,Australia,8,Tim Paine,1,4,0,0,25.00,out,T20I # 184
Pakistan Vs Australia,Australia,9,Mitchell Johnson,3,3,0,0,100.00,out,T20I # 184
Pakistan Vs Australia,Australia,10,Dirk Nannes,0,0,0,0,-,not_out,T20I # 184
Pakistan Vs Australia,Australia,11,Shaun Tait,6,3,0,1,200.00,out,T20I # 184
Pakistan Vs Australia,Pakistan,1,Shahzaib Hasan,0,4,0,0,0.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,2,Salman Butt,31,21,6,0,147.61,out,T20I # 185
Pakistan Vs Australia,Pakistan,3,Kamran Akmal,33,25,4,1,132.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,4,Shoaib Malik,12,16,0,0,75.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,5,Umar Akmal,25,21,4,0,119.04,out,T20I # 185
Pakistan Vs Australia,Pakistan,6,Shahid Afridi,18,13,2,1,138.46,out,T20I # 185
Pakistan Vs Australia,Pakistan,7,Abdul Razzaq,3,3,0,0,100.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,8,Mohammad Amir,21,11,1,2,190.90,not_out,T20I # 185
Pakistan Vs Australia,Pakistan,9,Umar Gul,0,1,0,0,0.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,10,Shoaib Akhtar,0,2,0,0,0.00,out,T20I # 185
Pakistan Vs Australia,Pakistan,11,Saeed Ajmal,6,4,1,0,150.00,not_out,T20I # 185
Pakistan Vs Australia,Australia,1,David Warner,1,3,0,0,33.33,out,T20I # 185
Pakistan Vs Australia,Australia,2,Michael Clarke,30,17,6,0,176.47,out,T20I # 185
Pakistan Vs Australia,Australia,3,Tim Paine,0,2,0,0,0.00,out,T20I # 185
Pakistan Vs Australia,Australia,4,James Hopes,30,28,3,0,107.14,out,T20I # 185
Pakistan Vs Australia,Australia,5,David Hussey,33,27,3,0,122.22,out,T20I # 185
Pakistan Vs Australia,Australia,6,Cameron White,7,8,1,0,87.50,out,T20I # 185
Pakistan Vs Australia,Australia,7,Michael Hussey,25,14,4,0,178.57,out,T20I # 185
Pakistan Vs Australia,Australia,8,Steve O'Keefe,5,8,1,0,62.50,out,T20I # 185
Pakistan Vs Australia,Australia,9,Mitchell Johnson,0,1,0,0,0.00,out,T20I # 185
Pakistan Vs Australia,Australia,10,Dirk Nannes,12,7,1,1,171.42,not_out,T20I # 185
Pakistan Vs Australia,Australia,11,Shaun Tait,2,4,0,0,50.00,out,T20I # 185
Pakistan Vs England,Pakistan,1,Kamran Akmal,6,4,0,0,150.00,out,T20I # 186
Pakistan Vs England,Pakistan,2,Shahzaib Hasan,21,25,2,0,84.00,out,T20I # 186
Pakistan Vs England,Pakistan,3,Mohammad Yousuf,26,18,3,0,144.44,out,T20I # 186
Pakistan Vs England,Pakistan,4,Fawad Alam,20,29,0,0,68.96,out,T20I # 186
Pakistan Vs England,Pakistan,5,Umar Akmal,35,30,2,0,116.66,not_out,T20I # 186
Pakistan Vs England,Pakistan,6,Shahid Afridi,16,14,1,0,114.28,not_out,T20I # 186
Pakistan Vs England,England,1,Craig Kieswetter,6,7,1,0,85.71,out,T20I # 186
Pakistan Vs England,England,2,Steven Davies,33,27,3,0,122.22,out,T20I # 186
Pakistan Vs England,England,3,Ravi Bopara,11,13,1,0,84.61,out,T20I # 186
Pakistan Vs England,England,4,Paul Collingwood,4,4,0,0,100.00,out,T20I # 186
Pakistan Vs England,England,5,Eoin Morgan,38,24,6,0,158.33,not_out,T20I # 186
Pakistan Vs England,England,6,Luke Wright,0,2,0,0,0.00,out,T20I # 186
Pakistan Vs England,England,7,Michael Yardy,35,26,4,0,134.61,not_out,T20I # 186
Pakistan Vs England,Pakistan,1,Kamran Akmal,11,10,2,0,110.00,out,T20I # 187
Pakistan Vs England,Pakistan,2,Shahzaib Hasan,3,8,0,0,37.50,out,T20I # 187
Pakistan Vs England,Pakistan,3,Mohammad Yousuf,4,6,0,0,66.66,out,T20I # 187
Pakistan Vs England,Pakistan,4,Umar Akmal,17,13,0,2,130.76,out,T20I # 187
Pakistan Vs England,Pakistan,5,Shahid Afridi,2,4,0,0,50.00,out,T20I # 187
Pakistan Vs England,Pakistan,6,Mohammad Hafeez,14,32,1,0,43.75,out,T20I # 187
Pakistan Vs England,Pakistan,7,Abdul Razzaq,11,20,1,0,55.00,out,T20I # 187
Pakistan Vs England,Pakistan,8,Fawad Alam,0,1,0,0,0.00,out,T20I # 187
Pakistan Vs England,Pakistan,9,Umar Gul,16,13,1,1,123.07,out,T20I # 187
Pakistan Vs England,Pakistan,10,Shoaib Akhtar,4,4,1,0,100.00,out,T20I # 187
Pakistan Vs England,Pakistan,11,Saeed Ajmal,0,1,0,0,0.00,not_out,T20I # 187
Pakistan Vs England,England,1,Craig Kieswetter,16,10,2,1,160.00,out,T20I # 187
Pakistan Vs England,England,2,Steven Davies,9,6,1,0,150.00,out,T20I # 187
Pakistan Vs England,England,3,Ravi Bopara,12,24,1,0,50.00,out,T20I # 187
Pakistan Vs England,England,4,Paul Collingwood,21,25,0,1,84.00,out,T20I # 187
Pakistan Vs England,England,5,Eoin Morgan,18,14,3,0,128.57,not_out,T20I # 187
Pakistan Vs England,England,6,Michael Yardy,6,6,0,0,100.00,not_out,T20I # 187
Zimbabwe Vs South Africa,Zimbabwe,1,Hamilton Masakadza,72,63,6,2,114.28,out,T20I # 188
Zimbabwe Vs South Africa,Zimbabwe,2,Brendan Taylor,0,5,0,0,0.00,out,T20I # 188
Zimbabwe Vs South Africa,Zimbabwe,3,Chamu Chibhabha,52,32,6,2,162.50,out,T20I # 188
Zimbabwe Vs South Africa,Zimbabwe,4,Elton Chigumbura,10,8,1,0,125.00,out,T20I # 188
Zimbabwe Vs South Africa,Zimbabwe,5,Charles Coventry,12,7,1,1,171.42,not_out,T20I # 188
Zimbabwe Vs South Africa,Zimbabwe,6,Keith Dabengwa,12,5,1,1,240.00,not_out,T20I # 188
Zimbabwe Vs South Africa,South Africa,1,Graeme Smith,58,29,9,2,200.00,out,T20I # 188
Zimbabwe Vs South Africa,South Africa,2,Loots Bosman,33,15,2,3,220.00,out,T20I # 188
Zimbabwe Vs South Africa,South Africa,3,Colin Ingram,3,5,0,0,60.00,out,T20I # 188
Zimbabwe Vs South Africa,South Africa,4,Jean-Paul Duminy,35,22,2,2,159.09,not_out,T20I # 188
Zimbabwe Vs South Africa,South Africa,5,David Miller,36,24,5,1,150.00,not_out,T20I # 188
South Africa Vs Zimbabwe,South Africa,1,Loots Bosman,5,3,1,0,166.66,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,2,Graeme Smith,46,29,7,1,158.62,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,3,Colin Ingram,12,8,3,0,150.00,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,4,Jean-Paul Duminy,96,54,10,4,177.77,not_out,T20I # 189
South Africa Vs Zimbabwe,South Africa,5,David Miller,25,21,1,1,119.04,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,6,Heino Kuhn,1,2,0,0,50.00,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,7,Robin Peterson,1,2,0,0,50.00,out,T20I # 189
South Africa Vs Zimbabwe,South Africa,8,Johan Botha,1,1,0,0,100.00,not_out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,1,Hamilton Masakadza,10,7,2,0,142.85,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,2,Brendan Taylor,59,39,4,3,151.28,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,3,Chamu Chibhabha,59,41,6,2,143.90,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,4,Charles Coventry,8,6,0,1,133.33,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,5,Elton Chigumbura,26,15,3,1,173.33,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,6,Keith Dabengwa,1,3,0,0,33.33,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,7,Tatenda Taibu,11,6,0,1,183.33,not_out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,8,Shingi Masakadza,1,2,0,0,50.00,out,T20I # 189
South Africa Vs Zimbabwe,Zimbabwe,9,Graeme Cremer,2,2,0,0,100.00,not_out,T20I # 189
Pakistan Vs South Africa,Pakistan,1,Shahzaib Hasan,9,14,0,0,64.28,out,T20I # 190
Pakistan Vs South Africa,Pakistan,2,Imran Farhat,10,8,2,0,125.00,out,T20I # 190
Pakistan Vs South Africa,Pakistan,3,Mohammad Hafeez,13,17,2,0,76.47,out,T20I # 190
Pakistan Vs South Africa,Pakistan,4,Umar Akmal,14,21,1,0,66.66,out,T20I # 190
Pakistan Vs South Africa,Pakistan,5,Shahid Afridi,25,7,1,3,357.14,out,T20I # 190
Pakistan Vs South Africa,Pakistan,6,Misbah-ul-Haq,27,32,2,1,84.37,not_out,T20I # 190
Pakistan Vs South Africa,Pakistan,7,Abdul Razzaq,4,5,0,0,80.00,out,T20I # 190
Pakistan Vs South Africa,Pakistan,8,Zulqarnain Haider,1,4,0,0,25.00,out,T20I # 190
Pakistan Vs South Africa,Pakistan,9,Umar Gul,0,5,0,0,0.00,out,T20I # 190
Pakistan Vs South Africa,Pakistan,10,Saeed Ajmal,4,7,0,0,57.14,out,T20I # 190
Pakistan Vs South Africa,Pakistan,11,Shoaib Akhtar,3,2,0,0,150.00,out,T20I # 190
Pakistan Vs South Africa,South Africa,1,Graeme Smith,13,12,3,0,108.33,out,T20I # 190
Pakistan Vs South Africa,South Africa,2,Loots Bosman,2,4,0,0,50.00,out,T20I # 190
Pakistan Vs South Africa,South Africa,3,AB de Villiers,0,3,0,0,0.00,out,T20I # 190
Pakistan Vs South Africa,South Africa,4,Jean-Paul Duminy,41,46,5,0,89.13,out,T20I # 190
Pakistan Vs South Africa,South Africa,5,Colin Ingram,46,38,4,2,121.05,not_out,T20I # 190
Pakistan Vs South Africa,South Africa,6,David Miller,13,7,3,0,185.71,not_out,T20I # 190
Pakistan Vs South Africa,Pakistan,1,Shahzaib Hasan,6,6,1,0,100.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,2,Imran Farhat,9,12,1,0,75.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,3,Mohammad Hafeez,14,9,2,0,155.55,out,T20I # 191
Pakistan Vs South Africa,Pakistan,4,Misbah-ul-Haq,33,38,2,1,86.84,out,T20I # 191
Pakistan Vs South Africa,Pakistan,5,Umar Akmal,5,4,1,0,125.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,6,Shahid Afridi,3,3,0,0,100.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,7,Abdul Razzaq,25,29,0,2,86.20,out,T20I # 191
Pakistan Vs South Africa,Pakistan,8,Zulqarnain Haider,17,17,1,0,100.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,9,Umar Gul,0,1,0,0,0.00,out,T20I # 191
Pakistan Vs South Africa,Pakistan,10,Saeed Ajmal,1,1,0,0,100.00,not_out,T20I # 191
Pakistan Vs South Africa,South Africa,1,Graeme Smith,38,42,4,0,90.47,out,T20I # 191
Pakistan Vs South Africa,South Africa,2,Loots Bosman,11,16,2,0,68.75,out,T20I # 191
Pakistan Vs South Africa,South Africa,3,AB de Villiers,11,15,0,0,73.33,out,T20I # 191
Pakistan Vs South Africa,South Africa,4,Jean-Paul Duminy,20,16,0,2,125.00,not_out,T20I # 191
Pakistan Vs South Africa,South Africa,5,Colin Ingram,31,17,4,1,182.35,out,T20I # 191
Pakistan Vs South Africa,South Africa,6,David Miller,6,6,1,0,100.00,not_out,T20I # 191
Australia Vs Sri Lanka,Australia,1,David Warner,2,8,0,25.00,16,out,T20I # 192
Australia Vs Sri Lanka,Australia,2,Michael Clarke,19,1,84.21,4,7,out,T20I # 192
Australia Vs Sri Lanka,Australia,3,Shane Watson,0,0,7,10,0,out,T20I # 192
Australia Vs Sri Lanka,Australia,4,David Hussey,0,70.00,10,0,0,out,T20I # 192
Australia Vs Sri Lanka,Australia,5,Cameron White,80.00,35,3,1,116.66,out,T20I # 192
Australia Vs Sri Lanka,Australia,6,Brad Haddin,34,23,1,147.82,15,out,T20I # 192
Australia Vs Sri Lanka,Australia,7,Steven Smith,8,2,187.50,6,6,out,T20I # 192
Australia Vs Sri Lanka,Australia,8,John Hastings,1,0,4,0,29,out,T20I # 192
Australia Vs Sri Lanka,Australia,9,Clint McKay,7.25,10,1,0,0,not_out,T20I # 192
Australia Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,120.58,2,0,0,66.66,out,T20I # 192
Australia Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,44,43,0,102.32,17,out,T20I # 192
Australia Vs Sri Lanka,Sri Lanka,3,Dinesh Chandimal,4,1,425.00,4,1,out,T20I # 192
Australia Vs Sri Lanka,Sri Lanka,4,Kumar Sangakkara,19,4.75,2,0,1,not_out,T20I # 192
Australia Vs Sri Lanka,Sri Lanka,5,Thisara Perera,1,3,28,9.33,6,not_out,T20I # 192
Pakistan Vs New Zealand,Pakistan,1,Mohammad Hafeez,24,21,4,0,114.28,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,2,Shahid Afridi,20,12,1,2,166.66,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,3,Ahmed Shehzad,14,7,2,1,200.00,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,4,Younis Khan,2,5,0,0,40.00,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,5,Fawad Alam,9,11,1,0,81.81,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,6,Umar Akmal,0,1,0,0,0.00,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,7,Abdul Razzaq,1,5,0,0,20.00,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,8,Umar Gul,30,31,3,1,96.77,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,9,Wahab Riaz,30,21,2,2,142.85,not_out,T20I # 193
Pakistan Vs New Zealand,Pakistan,10,Saeed Ajmal,1,2,0,0,50.00,out,T20I # 193
Pakistan Vs New Zealand,Pakistan,11,Shoaib Akhtar,8,4,0,1,200.00,not_out,T20I # 193
Pakistan Vs New Zealand,New Zealand,1,Jesse Ryder,6,5,1,0,120.00,out,T20I # 193
Pakistan Vs New Zealand,New Zealand,2,Martin Guptill,54,29,4,4,186.20,out,T20I # 193
Pakistan Vs New Zealand,New Zealand,3,Dean Brownlie,5,5,1,0,100.00,out,T20I # 193
Pakistan Vs New Zealand,New Zealand,4,Scott Styris,7,8,0,1,87.50,out,T20I # 193
Pakistan Vs New Zealand,New Zealand,5,Ross Taylor,39,31,2,3,125.80,not_out,T20I # 193
Pakistan Vs New Zealand,New Zealand,6,James Franklin,19,17,2,1,111.76,out,T20I # 193
Pakistan Vs New Zealand,New Zealand,7,Peter McGlashan,5,8,1,0,62.50,not_out,T20I # 193
New Zealand Vs Pakistan,New Zealand,1,Jesse Ryder,0,1,0,0,0.00,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,2,Martin Guptill,44,28,3,3,157.14,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,3,James Franklin,40,43,2,1,93.02,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,4,Ross Taylor,30,21,1,2,142.85,not_out,T20I # 194
New Zealand Vs Pakistan,New Zealand,5,Scott Styris,34,14,3,3,242.85,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,6,Peter McGlashan,26,10,3,2,260.00,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,7,Nathan McCullum,1,3,0,0,33.33,out,T20I # 194
New Zealand Vs Pakistan,New Zealand,8,Kyle Mills,0,1,0,0,0.00,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,1,Mohammad Hafeez,46,30,5,2,153.33,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,2,Shahid Afridi,7,4,0,1,175.00,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,3,Ahmed Shehzad,15,14,2,0,107.14,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,4,Umar Akmal,26,32,0,1,81.25,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,5,Younis Khan,3,4,0,0,75.00,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,6,Asad Shafiq,6,11,0,0,54.54,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,7,Abdul Razzaq,14,8,0,2,175.00,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,8,Umar Gul,0,1,0,0,0.00,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,9,Wahab Riaz,18,13,1,1,138.46,out,T20I # 194
New Zealand Vs Pakistan,Pakistan,10,Shoaib Akhtar,5,3,1,0,166.66,not_out,T20I # 194
New Zealand Vs Pakistan,Pakistan,11,Saeed Ajmal,0,0,0,0,-,not_out,T20I # 194
Pakistan Vs New Zealand,Pakistan,1,Ahmed Shehzad,54,34,10,0,158.82,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,2,Mohammad Hafeez,34,23,5,1,147.82,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,3,Asad Shafiq,8,15,0,0,53.33,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,4,Younis Khan,5,9,0,0,55.55,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,5,Umar Akmal,30,19,3,1,157.89,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,6,Shahid Afridi,14,9,1,1,155.55,out,T20I # 195
Pakistan Vs New Zealand,Pakistan,7,Abdul Razzaq,34,11,3,3,309.09,not_out,T20I # 195
Pakistan Vs New Zealand,Pakistan,8,Wahab Riaz,0,0,0,0,-,not_out,T20I # 195
Pakistan Vs New Zealand,New Zealand,1,Jesse Ryder,0,5,0,0,0.00,out,T20I # 195
